428.01,4.51,0.8,-0.01,58.16,1580844,1642180929.99328,-7.9
428.01,4.51,0.8,-0.01,58.16,1580857,1642180929.99401,-7.9
428.01,4.51,0.8,0,58.16,1580869,1642180929.99473,-7.9
428.01,4.51,0.8,-0.01,58.16,1580882,1642180929.99556,-7.9
428.01,4.51,0.8,-0.01,58.16,1580896,1642180929.99643,-7.9
428.01,4.51,0.8,-0.01,58.16,1580908,1642180929.99774,-7.9
428.01,4.51,0.8,0,58.16,1580920,1642180929.99889,-7.9
428.01,4.51,0.8,-0.01,58.16,1580934,1642180930.00024,-7.9
428.01,4.51,0.8,-0.01,58.16,1580947,1642180930.02107,-7.9
428.01,4.51,0.8,-0.01,58.16,1580959,1642180930.02218,-7.9
428.01,4.51,0.8,0,58.16,1580972,1642180930.09504,-7.9
428.01,4.51,0.8,0,58.16,1580985,1642180930.09768,-7.9
428.01,4.51,0.8,-0.01,58.16,1580998,1642180930.09974,-7.9
428.01,4.51,0.8,-0.01,58.16,1581010,1642180930.10145,-7.9
428.01,4.51,0.8,-0.01,58.16,1581023,1642180930.10252,-7.9
428.01,4.51,0.8,0,58.16,1581036,1642180930.10348,-7.9
428.01,4.51,0.8,-0.01,58.16,1581049,1642180930.10496,-7.9
428.01,4.51,0.8,-0.01,58.16,1581062,1642180930.1323,-7.9
428.01,4.51,0.8,-0.01,58.16,1581074,1642180930.13642,-7.9
428.01,4.51,0.8,0,58.16,1581087,1642180930.14648,-7.9
428.01,4.51,0.8,0,58.16,1581100,1642180930.15872,-7.9
428.01,4.51,0.8,-0.01,58.16,1581113,1642180930.17059,-7.9
428.01,4.51,0.8,-0.01,58.16,1581125,1642180930.18541,-7.9
428.01,4.51,0.8,0,58.16,1581138,1642180930.20201,-7.9
428.01,4.51,0.8,0,58.16,1581151,1642180930.20788,-7.9
428.01,4.51,0.8,-0.01,58.16,1581164,1642180930.2236,-7.9
428.01,4.51,0.8,-0.01,58.16,1581177,1642180930.24035,-7.9
428.01,4.51,0.8,-0.01,58.16,1581190,1642180930.25463,-7.9
428.01,4.51,0.8,0,58.16,1581202,1642180930.26311,-7.9
428.01,4.51,0.8,-0.01,58.16,1581215,1642180930.27395,-7.9
428.01,4.51,0.8,-0.01,58.16,1581229,1642180930.28669,-7.9
