391.83,0.1,0.09,0,100.8,13653253,1642171332.80883,0
391.83,0.1,0.09,0,100.8,13653272,1642171332.80963,0
391.83,0.1,0.09,0,100.8,13653293,1642171332.81042,0
391.83,0.1,0.09,0,100.8,13653312,1642171332.81115,0
391.83,0.1,0.09,0,100.8,13653332,1642171332.81237,0
391.83,0.1,0.09,0,100.8,13653353,1642171332.83508,0
391.83,0.1,0.09,0,100.8,13653372,1642171332.92791,0
391.83,0.1,0.09,0,100.8,13653393,1642171332.92999,0
391.83,0.1,0.09,0,100.8,13653412,1642171332.93157,0
391.83,0.1,0.09,0,100.8,13653433,1642171332.93338,0
391.83,0.1,0.09,0,100.8,13653452,1642171332.93803,0
391.83,0.1,0.09,0,100.8,13653473,1642171332.96791,0
391.83,0.1,0.09,0,100.8,13653492,1642171332.97742,0
391.83,0.1,0.09,0,100.8,13653513,1642171332.99274,0
391.83,0.1,0.09,0,100.8,13653532,1642171333.01362,0
391.83,0.1,0.09,0,100.8,13653553,1642171333.03298,0
391.83,0.1,0.09,0,100.8,13653572,1642171333.05654,0
391.83,0.1,0.09,0.01,100.8,13653593,1642171333.07594,0
391.83,0.1,0.09,0,100.8,13653612,1642171333.0956,0
391.83,0.1,0.09,0,100.8,13653633,1642171333.11568,0
391.83,0.1,0.09,0,100.8,13653653,1642171333.13569,0
391.83,0.1,0.09,0,100.8,13653672,1642171333.15671,0
391.83,0.1,0.09,0.01,100.8,13653693,1642171333.17259,0
391.83,0.1,0.09,0,100.8,13653712,1642171333.19465,0
391.83,0.1,0.09,0,100.8,13653733,1642171333.21643,0
391.83,0.1,0.09,0,100.8,13653752,1642171333.23786,0
391.83,0.1,0.09,0,100.8,13653773,1642171333.25812,0
391.83,0.1,0.09,0.01,100.8,13653792,1642171333.27798,0
391.83,0.1,0.09,0,100.8,13653813,1642171333.29887,0
391.83,0.1,0.09,0,100.8,13653832,1642171333.31742,0
391.83,0.1,0.09,0,100.8,13653853,1642171333.3374,0
391.83,0.1,0.09,0.01,100.8,13653873,1642171333.35449,0
391.83,0.1,0.09,0.01,100.8,13653893,1642171333.37426,0
391.83,0.1,0.09,0,100.8,13653912,1642171333.39503,0
391.83,0.1,0.09,0,100.8,13653933,1642171333.4152,0
391.83,0.1,0.09,0,100.8,13653953,1642171333.43488,0
391.83,0.1,0.09,0.01,100.8,13653972,1642171333.45564,0
391.83,0.1,0.09,0.01,100.8,13653993,1642171333.47631,0
391.83,0.1,0.09,0,100.8,13654012,1642171333.49702,0
391.83,0.1,0.09,0,100.8,13654033,1642171333.51737,0
391.83,0.1,0.09,0,100.8,13654052,1642171333.53393,0
391.83,0.1,0.09,0.01,100.8,13654073,1642171333.55435,0
391.83,0.1,0.09,0.01,100.8,13654092,1642171333.5751,0
391.83,0.1,0.09,0,100.8,13654113,1642171333.59493,0
391.83,0.1,0.09,0,100.8,13654132,1642171333.61571,0
391.83,0.1,0.09,0,100.8,13654153,1642171333.63662,0
391.83,0.1,0.09,0.01,100.8,13654172,1642171333.65681,0
391.83,0.1,0.09,0.01,100.8,13654193,1642171333.67755,0
391.83,0.1,0.09,0,100.8,13654212,1642171333.69891,0
391.83,0.1,0.09,0,100.8,13654233,1642171333.71377,0
391.83,0.1,0.09,0,100.8,13654252,1642171333.73445,0
391.83,0.1,0.09,0.01,100.8,13654273,1642171333.75467,0
391.83,0.1,0.09,0.01,100.8,13654293,1642171333.77483,0
391.83,0.1,0.09,0,100.8,13654312,1642171333.79531,0
391.83,0.1,0.09,0,100.8,13654333,1642171333.81553,0
391.83,0.1,0.09,0,100.8,13654352,1642171333.83631,0
391.83,0.1,0.09,0,100.8,13654373,1642171333.8572,0
391.83,0.1,0.09,0.01,100.8,13654392,1642171333.87638,0
391.83,0.1,0.09,0,100.8,13654413,1642171333.89377,0
391.83,0.1,0.09,0,100.8,13654432,1642171333.91419,0
391.83,0.1,0.09,0,100.8,13654453,1642171333.93474,0
391.83,0.1,0.09,0,100.8,13654472,1642171333.95509,0
391.83,0.1,0.09,0.01,100.8,13654493,1642171333.9761,0
391.83,0.1,0.09,0,100.8,13654512,1642171333.99737,0
391.83,0.1,0.09,0,100.8,13654533,1642171334.02314,0
391.83,0.1,0.09,0,100.8,13654552,1642171334.04355,0
391.83,0.1,0.09,0,100.8,13654573,1642171334.05743,0
391.83,0.1,0.09,0.01,100.8,13654593,1642171334.07811,0
391.83,0.1,0.09,0,100.8,13654612,1642171334.09682,0
391.83,0.1,0.09,0,100.8,13654633,1642171334.11553,0
391.83,0.1,0.09,0,100.8,13654652,1642171334.13568,0
391.83,0.1,0.09,0,100.8,13654673,1642171334.15553,0
391.83,0.1,0.09,0.01,100.8,13654692,1642171334.18119,0
391.83,0.1,0.09,0,100.8,13654713,1642171334.19767,0
391.83,0.1,0.09,0,100.8,13654732,1642171334.21788,0
391.83,0.1,0.09,0,100.8,13654753,1642171334.23778,0
391.83,0.1,0.09,0,100.8,13654772,1642171334.25417,0
391.83,0.1,0.09,0.01,100.8,13654793,1642171334.27443,0
391.83,0.1,0.09,0,100.8,13654813,1642171334.29587,0
391.83,0.1,0.09,0,100.8,13654833,1642171334.3162,0
391.83,0.1,0.09,0,100.8,13654852,1642171334.33725,0
391.83,0.1,0.09,0,100.8,13654873,1642171334.35699,0
391.83,0.1,0.09,0,100.8,13654892,1642171334.38031,0
391.83,0.1,0.09,0,100.8,13654913,1642171334.39825,0
391.83,0.1,0.09,0,100.8,13654933,1642171334.41812,0
391.83,0.1,0.09,0,100.8,13654952,1642171334.43824,0
391.83,0.1,0.09,0,100.8,13654973,1642171334.45539,0
391.83,0.1,0.09,0,100.8,13654992,1642171334.47549,0
391.83,0.1,0.09,0,100.8,13655013,1642171334.49587,0
391.83,0.1,0.09,0,100.8,13655032,1642171334.51608,0
391.83,0.1,0.09,0,100.8,13655053,1642171334.53673,0
391.83,0.1,0.09,0,100.8,13655072,1642171334.55778,0
391.83,0.1,0.09,0,100.8,13655093,1642171334.57885,0
391.83,0.1,0.09,0,100.8,13655112,1642171334.59865,0
391.83,0.1,0.09,0,100.8,13655133,1642171334.61947,0
391.83,0.1,0.09,0,100.8,13655152,1642171334.63671,0
391.83,0.1,0.09,0,100.8,13655173,1642171334.65632,0
391.83,0.1,0.09,0,100.8,13655192,1642171334.67641,0
391.83,0.1,0.09,0,100.8,13655213,1642171334.69677,0
391.83,0.1,0.09,0,100.8,13655233,1642171334.71757,0
391.83,0.1,0.09,0,100.8,13655252,1642171334.73795,0
