705.18,3.69,0.21,0,100.81,13961552,1642171641.53918,0
705.18,3.69,0.21,0,100.81,13961573,1642171641.5399,0
705.18,3.69,0.21,0.01,100.81,13961592,1642171641.54062,0
705.18,3.69,0.21,0.01,100.81,13961613,1642171641.54127,0
705.18,3.69,0.21,0,100.81,13961632,1642171641.56802,0
705.18,3.69,0.21,0,100.81,13961653,1642171641.59259,0
705.18,3.69,0.21,0,100.81,13961672,1642171641.5957,0
705.18,3.69,0.21,0.01,100.81,13961693,1642171641.61412,0
705.18,3.69,0.21,0.01,100.81,13961712,1642171641.63946,0
705.18,3.69,0.21,0,100.81,13961733,1642171641.66725,0
705.18,3.69,0.21,0,100.81,13961752,1642171641.67288,0
705.18,3.69,0.21,0,100.81,13961773,1642171641.69299,0
705.18,3.69,0.21,0.01,100.81,13961793,1642171641.71356,0
705.18,3.69,0.21,0.01,100.81,13961812,1642171641.74936,0
705.18,3.69,0.21,0,100.81,13961833,1642171641.75502,0
705.18,3.69,0.21,0,100.81,13961852,1642171641.77564,0
705.18,3.69,0.21,0,100.81,13961873,1642171641.79247,0
705.18,3.69,0.21,0.01,100.81,13961892,1642171641.81187,0
705.18,3.69,0.21,0.01,100.81,13961913,1642171641.83305,0
705.18,3.69,0.21,0,100.81,13961932,1642171641.85271,0
705.18,3.69,0.21,0,100.81,13961953,1642171641.87313,0
705.18,3.69,0.21,0,100.81,13961972,1642171641.89355,0
705.18,3.69,0.21,0.01,100.81,13961993,1642171641.91413,0
705.18,3.69,0.21,0.01,100.81,13962012,1642171641.93595,0
705.18,3.69,0.21,0,100.81,13962033,1642171641.96104,0
705.18,3.69,0.21,0,100.81,13962052,1642171641.9777,0
705.18,3.69,0.21,0,100.81,13962073,1642171642.00429,0
705.18,3.69,0.21,0.01,100.81,13962093,1642171642.01946,0
705.18,3.69,0.21,0.01,100.81,13962113,1642171642.04429,0
705.18,3.69,0.21,0,100.81,13962133,1642171642.06762,0
705.18,3.69,0.21,0,100.81,13962152,1642171642.07363,0
705.18,3.69,0.21,0,100.81,13962173,1642171642.09499,0
705.18,3.69,0.21,0.01,100.81,13962192,1642171642.11616,0
705.18,3.69,0.21,0.01,100.81,13962213,1642171642.136,0
705.18,3.69,0.21,0,100.81,13962232,1642171642.15175,0
705.18,3.69,0.21,0,100.81,13962253,1642171642.17192,0
705.18,3.69,0.21,0,100.81,13962272,1642171642.19425,0
705.18,3.69,0.21,0.01,100.81,13962293,1642171642.21886,0
705.18,3.69,0.21,0.01,100.81,13962312,1642171642.24125,0
705.18,3.69,0.21,0,100.81,13962333,1642171642.26146,0
705.18,3.69,0.21,0,100.81,13962352,1642171642.28139,0
705.18,3.69,0.21,0,100.81,13962373,1642171642.3,0
705.18,3.69,0.21,0.01,100.81,13962392,1642171642.31852,0
705.18,3.69,0.21,0,100.81,13962413,1642171642.33264,0
705.18,3.69,0.21,0,100.81,13962433,1642171642.35837,0
705.18,3.69,0.21,0,100.81,13962452,1642171642.37427,0
705.18,3.69,0.21,0,100.81,13962473,1642171642.39458,0
705.18,3.69,0.21,0.01,100.81,13962492,1642171642.41509,0
705.18,3.69,0.21,0,100.81,13962513,1642171642.43477,0
705.18,3.69,0.21,0,100.81,13962532,1642171642.45972,0
705.18,3.69,0.21,0,100.81,13962553,1642171642.4763,0
705.18,3.69,0.21,0,100.81,13962572,1642171642.4958,0
705.18,3.69,0.21,0.01,100.81,13962593,1642171642.51293,0
705.18,3.69,0.21,0,100.81,13962612,1642171642.53347,0
705.18,3.69,0.21,0,100.81,13962633,1642171642.55348,0
705.18,3.69,0.21,0,100.81,13962652,1642171642.57418,0
705.18,3.69,0.21,0,100.81,13962673,1642171642.59443,0
705.18,3.69,0.21,0.01,100.81,13962692,1642171642.6156,0
705.18,3.69,0.21,0,100.81,13962713,1642171642.63605,0
705.18,3.69,0.21,0,100.81,13962733,1642171642.6568,0
705.18,3.69,0.21,0,100.81,13962753,1642171642.67684,0
705.18,3.69,0.21,0,100.81,13962772,1642171642.69348,0
705.18,3.69,0.21,0.01,100.81,13962792,1642171642.71393,0
705.18,3.69,0.21,0,100.81,13962812,1642171642.73428,0
705.18,3.69,0.21,0,100.81,13962832,1642171642.75543,0
705.18,3.69,0.21,0,100.81,13962853,1642171642.77522,0
705.18,3.69,0.21,0,100.81,13962872,1642171642.79634,0
705.18,3.69,0.21,0.01,100.81,13962893,1642171642.817,0
705.18,3.69,0.21,0,100.81,13962912,1642171642.83665,0
705.18,3.69,0.21,0,100.81,13962933,1642171642.85668,0
705.18,3.69,0.21,0,100.81,13962952,1642171642.87391,0
705.18,3.69,0.21,0,100.81,13962973,1642171642.89398,0
705.18,3.69,0.21,0.01,100.81,13962992,1642171642.91437,0
705.18,3.69,0.21,0,100.81,13963013,1642171642.94031,0
705.18,3.69,0.21,0,100.81,13963033,1642171642.95689,0
705.18,3.69,0.21,0,100.81,13963053,1642171642.976,0
705.18,3.69,0.21,0,100.81,13963072,1642171642.99706,0
705.18,3.69,0.21,0.01,100.81,13963092,1642171643.01687,0
705.18,3.69,0.21,0,100.81,13963112,1642171643.03808,0
705.18,3.69,0.21,0,100.81,13963132,1642171643.05776,0
705.18,3.69,0.21,0,100.81,13963153,1642171643.07453,0
705.18,3.69,0.21,0,100.81,13963172,1642171643.09499,0
705.18,3.69,0.21,0.01,100.81,13963193,1642171643.11548,0
705.18,3.69,0.21,0,100.81,13963212,1642171643.13491,0
705.18,3.69,0.21,0,100.81,13963233,1642171643.15615,0
705.18,3.69,0.21,0,100.81,13963252,1642171643.17672,0
705.18,3.69,0.21,0,100.81,13963273,1642171643.19727,0
705.18,3.69,0.21,0.01,100.81,13963292,1642171643.21795,0
705.18,3.69,0.21,0,100.81,13963313,1642171643.23825,0
705.18,3.69,0.21,0,100.81,13963332,1642171643.25369,0
705.18,3.69,0.21,0,100.81,13963353,1642171643.27902,0
705.18,3.69,0.21,0,100.81,13963372,1642171643.29541,0
705.18,3.69,0.21,0.01,100.81,13963393,1642171643.31496,0
705.18,3.69,0.21,0,100.81,13963413,1642171643.33551,0
705.18,3.69,0.21,0,100.81,13963432,1642171643.35596,0
705.18,3.69,0.21,0,100.81,13963453,1642171643.38139,0
705.18,3.69,0.21,0.01,100.81,13963472,1642171643.39763,0
705.18,3.69,0.21,0.01,100.81,13963493,1642171643.41786,0
705.18,3.69,0.21,0,100.81,13963512,1642171643.43393,0
705.18,3.69,0.21,0,100.81,13963533,1642171643.45383,0
705.18,3.69,0.21,0,100.81,13963552,1642171643.4751,0
705.18,3.69,0.21,0.01,100.81,13963573,1642171643.49529,0
705.18,3.69,0.21,0.01,100.81,13963592,1642171643.51564,0
705.18,3.69,0.21,0,100.81,13963613,1642171643.53634,0
705.18,3.69,0.21,0,100.81,13963632,1642171643.55692,0
705.18,3.69,0.21,0,100.81,13963653,1642171643.57789,0
705.18,3.69,0.21,0.01,100.81,13963672,1642171643.59821,0
705.18,3.69,0.21,0.01,100.81,13963693,1642171643.61512,0
705.18,3.69,0.21,0,100.81,13963713,1642171643.63523,0
705.18,3.69,0.21,0,100.81,13963732,1642171643.65574,0
705.18,3.69,0.21,0,100.81,13963753,1642171643.67605,0
705.18,3.69,0.21,0.01,100.81,13963772,1642171643.6964,0
705.18,3.69,0.21,0.01,100.81,13963793,1642171643.72413,0
705.18,3.69,0.21,0,100.81,13963812,1642171643.73824,0
705.18,3.69,0.21,0,100.81,13963833,1642171643.75855,0
705.18,3.69,0.21,0,100.81,13963852,1642171643.77907,0
705.18,3.69,0.21,0.01,100.81,13963873,1642171643.79496,0
705.18,3.69,0.21,0.01,100.81,13963892,1642171643.81526,0
705.18,3.69,0.21,0,100.81,13963913,1642171643.83619,0
705.18,3.69,0.21,0,100.81,13963932,1642171643.85609,0
705.18,3.69,0.21,0,100.81,13963953,1642171643.87629,0
705.18,3.69,0.21,0.01,100.81,13963972,1642171643.89812,0
705.18,3.69,0.21,0.01,100.81,13963993,1642171643.91861,0
705.18,3.69,0.21,0,100.81,13964012,1642171643.93744,0
705.18,3.69,0.21,0,100.81,13964033,1642171643.9637,0
705.18,3.69,0.21,0,100.81,13964053,1642171643.97519,0
705.18,3.69,0.21,0.01,100.81,13964072,1642171643.99528,0
705.18,3.69,0.21,0.01,100.81,13964093,1642171644.0206,0
705.18,3.69,0.21,0,100.81,13964112,1642171644.03647,0
705.18,3.69,0.21,0,100.81,13964133,1642171644.05651,0
705.18,3.69,0.21,0,100.81,13964152,1642171644.07672,0
705.18,3.69,0.21,0.01,100.81,13964173,1642171644.09713,0
705.18,3.69,0.21,0.01,100.81,13964192,1642171644.12681,0
705.18,3.69,0.21,0,100.81,13964213,1642171644.1401,0
705.18,3.69,0.21,0,100.81,13964232,1642171644.15507,0
705.18,3.69,0.21,0,100.81,13964253,1642171644.17549,0
705.18,3.69,0.21,0.01,100.81,13964272,1642171644.19675,0
705.18,3.69,0.21,0,100.81,13964293,1642171644.21625,0
705.18,3.69,0.21,0,100.81,13964313,1642171644.2362,0
705.18,3.69,0.21,0,100.81,13964333,1642171644.25674,0
705.18,3.69,0.21,0,100.81,13964352,1642171644.2776,0
705.18,3.69,0.21,0.01,100.81,13964372,1642171644.29788,0
705.18,3.69,0.21,0,100.81,13964392,1642171644.31847,0
705.18,3.69,0.21,0,100.81,13964412,1642171644.33534,0
705.18,3.69,0.21,0,100.81,13964433,1642171644.35562,0
705.18,3.69,0.21,0,100.81,13964452,1642171644.37582,0
705.18,3.69,0.21,0.01,100.81,13964473,1642171644.39665,0
705.18,3.69,0.21,0,100.81,13964492,1642171644.41713,0
705.18,3.69,0.21,0,100.81,13964513,1642171644.4373,0
705.18,3.69,0.21,0,100.81,13964532,1642171644.45885,0
705.18,3.69,0.21,0,100.81,13964553,1642171644.47938,0
705.18,3.69,0.21,0.01,100.81,13964572,1642171644.49994,0
705.18,3.69,0.21,0,100.81,13964593,1642171644.51576,0
705.18,3.69,0.21,0,100.81,13964612,1642171644.53586,0
705.18,3.69,0.21,0,100.81,13964633,1642171644.5629,0
705.18,3.69,0.21,0,100.81,13964652,1642171644.57672,0
705.18,3.69,0.21,0.01,100.81,13964673,1642171644.59673,0
705.18,3.69,0.21,0,100.81,13964692,1642171644.62224,0
705.18,3.69,0.21,0,100.81,13964712,1642171644.63977,0
705.18,3.69,0.21,0,100.81,13964733,1642171644.66274,0
705.18,3.69,0.21,0,100.81,13964752,1642171644.6797,0
705.18,3.69,0.21,0.01,100.81,13964773,1642171644.69997,0
705.18,3.69,0.21,0,100.81,13964792,1642171644.71663,0
705.18,3.69,0.21,0,100.81,13964813,1642171644.73639,0
705.18,3.69,0.21,0,100.81,13964832,1642171644.75765,0
705.18,3.69,0.21,0,100.81,13964853,1642171644.77705,0
705.18,3.69,0.21,0.01,100.81,13964872,1642171644.79792,0
705.18,3.69,0.21,0,100.81,13964893,1642171644.81859,0
705.18,3.69,0.21,0,100.81,13964913,1642171644.83944,0
705.18,3.69,0.21,0,100.81,13964933,1642171644.8599,0
705.18,3.69,0.21,0,100.81,13964952,1642171644.87559,0
705.18,3.69,0.21,0.01,100.81,13964973,1642171644.89712,0
705.18,3.69,0.21,0,100.81,13964992,1642171644.91745,0
705.18,3.69,0.21,0,100.81,13965012,1642171644.93738,0
705.18,3.69,0.21,0,100.81,13965033,1642171644.95857,0
705.18,3.69,0.21,0,100.81,13965052,1642171644.97855,0
705.18,3.69,0.21,0.01,100.81,13965073,1642171644.99858,0
705.18,3.69,0.21,0,100.81,13965092,1642171645.02047,0
705.18,3.69,0.21,0,100.81,13965113,1642171645.0401,0
705.18,3.69,0.21,0,100.81,13965132,1642171645.05682,0
705.18,3.69,0.21,0,100.81,13965153,1642171645.0771,0
705.18,3.69,0.21,0.01,100.81,13965172,1642171645.09724,0
705.18,3.69,0.21,0,100.81,13965193,1642171645.11767,0
705.18,3.69,0.21,0,100.81,13965212,1642171645.13797,0
705.18,3.69,0.21,0,100.81,13965233,1642171645.15849,0
705.18,3.69,0.21,0,100.81,13965252,1642171645.1794,0
705.18,3.69,0.21,0.01,100.81,13965273,1642171645.19981,0
705.18,3.69,0.21,0,100.81,13965292,1642171645.22012,0
705.18,3.69,0.21,0,100.81,13965313,1642171645.24117,0
705.18,3.69,0.21,0,100.81,13965332,1642171645.25665,0
705.18,3.69,0.21,0,100.81,13965352,1642171645.2771,0
705.18,3.69,0.21,0.01,100.81,13965373,1642171645.29875,0
705.18,3.69,0.21,0,100.81,13965392,1642171645.32435,0
705.18,3.69,0.21,0,100.81,13965413,1642171645.33943,0
705.18,3.69,0.21,0,100.81,13965432,1642171645.35919,0
705.18,3.69,0.21,0,100.81,13965453,1642171645.37957,0
705.18,3.69,0.21,0.01,100.81,13965472,1642171645.39962,0
705.18,3.69,0.21,0,100.81,13965493,1642171645.42006,0
705.18,3.69,0.21,0,100.81,13965512,1642171645.43742,0
705.18,3.69,0.21,0,100.81,13965533,1642171645.45783,0
705.18,3.69,0.21,0,100.81,13965552,1642171645.47845,0
705.18,3.69,0.21,0.01,100.81,13965573,1642171645.49979,0
705.18,3.69,0.21,0,100.81,13965592,1642171645.51873,0
705.18,3.69,0.21,0,100.81,13965613,1642171645.53988,0
705.18,3.69,0.21,0,100.81,13965632,1642171645.56015,0
705.18,3.69,0.21,0,100.81,13965652,1642171645.58089,0
705.18,3.69,0.21,0.01,100.81,13965673,1642171645.60098,0
705.18,3.69,0.21,0,100.81,13965692,1642171645.61976,0
705.18,3.69,0.21,0,100.81,13965713,1642171645.63913,0
705.18,3.69,0.21,0,100.81,13965732,1642171645.65964,0
705.18,3.69,0.21,0,100.81,13965753,1642171645.67938,0
705.18,3.69,0.21,0.01,100.81,13965772,1642171645.69907,0
705.18,3.69,0.21,0,100.81,13965793,1642171645.72017,0
705.18,3.69,0.21,0,100.81,13965812,1642171645.74058,0
705.18,3.69,0.21,0,100.81,13965833,1642171645.76094,0
705.18,3.69,0.21,0,100.81,13965852,1642171645.78636,0
705.18,3.69,0.21,0.01,100.81,13965873,1642171645.80569,0
705.18,3.69,0.21,0,100.81,13965892,1642171645.81852,0
705.18,3.69,0.21,0,100.81,13965913,1642171645.83856,0
705.18,3.69,0.21,0,100.81,13965932,1642171645.85895,0
705.18,3.69,0.21,0,100.81,13965953,1642171645.87938,0
705.18,3.69,0.21,0.01,100.81,13965972,1642171645.90009,0
705.18,3.69,0.21,0,100.81,13965992,1642171645.92111,0
705.18,3.69,0.21,0,100.81,13966013,1642171645.94075,0
