495.44,3.45,-0,0,103.23,14678812,1642172359.85117,-0.01
495.44,3.45,-0,0,103.23,14678833,1642172359.85196,-0.01
495.44,3.45,-0,0,103.23,14678852,1642172359.85273,-0.01
495.44,3.45,-0,0,103.23,14678873,1642172359.8534,-0.01
495.44,3.45,-0,0,103.23,14678893,1642172359.85408,-0.01
495.44,3.45,-0,0,103.23,14678913,1642172359.85517,-0.01
495.44,3.45,-0,0,103.23,14678933,1642172359.87863,-0.01
495.44,3.45,-0,0,103.23,14678952,1642172359.93564,-0.01
495.44,3.45,-0,0,103.23,14678973,1642172359.93711,-0.01
495.44,3.45,-0,0,103.23,14678992,1642172359.93891,-0.01
495.44,3.45,-0,0,103.23,14679013,1642172359.97809,-0.01
495.44,3.45,-0,0,103.23,14679032,1642172359.98342,-0.01
495.44,3.45,-0,0,103.23,14679053,1642172360.02677,-0.01
495.44,3.45,-0,0,103.23,14679072,1642172360.02816,-0.01
495.44,3.45,-0,0,103.23,14679093,1642172360.03384,-0.01
495.44,3.45,-0,0,103.23,14679112,1642172360.05365,-0.01
495.44,3.45,-0,0,103.23,14679133,1642172360.08108,-0.01
495.44,3.45,-0,0,103.23,14679152,1642172360.09419,-0.01
495.44,3.45,-0,0,103.23,14679173,1642172360.1161,-0.01
495.44,3.45,-0,0,103.23,14679192,1642172360.13575,-0.01
495.44,3.45,-0,0,103.23,14679213,1642172360.15515,-0.01
495.44,3.45,-0,0,103.23,14679232,1642172360.1763,-0.01
495.44,3.45,-0,0,103.23,14679252,1642172360.19233,-0.01
495.44,3.45,-0,0,103.23,14679273,1642172360.21259,-0.01
495.44,3.45,-0,0,103.23,14679292,1642172360.23281,-0.01
495.44,3.45,-0,0,103.23,14679313,1642172360.25342,-0.01
495.44,3.45,-0,0,103.23,14679332,1642172360.27651,-0.01
495.44,3.45,-0,0,103.23,14679353,1642172360.29952,-0.01
495.44,3.45,-0,0,103.23,14679372,1642172360.31858,-0.01
495.44,3.45,-0,0,103.23,14679393,1642172360.33731,-0.01
495.44,3.45,-0,0,103.23,14679412,1642172360.36079,-0.01
495.44,3.45,-0,0,103.23,14679433,1642172360.37524,-0.01
495.44,3.45,-0,0,103.23,14679452,1642172360.39834,-0.01
495.44,3.45,-0,0,103.23,14679473,1642172360.41397,-0.01
495.44,3.45,-0,0,103.23,14679492,1642172360.43805,-0.01
495.44,3.45,-0,0,103.23,14679513,1642172360.4547,-0.01
495.44,3.45,-0,0,103.23,14679532,1642172360.47635,-0.01
495.44,3.45,-0,0,103.23,14679553,1642172360.49695,-0.01
495.44,3.45,-0,0,103.23,14679573,1642172360.51623,-0.01
495.44,3.45,-0,0,103.23,14679592,1642172360.53824,-0.01
495.44,3.45,-0,0,103.23,14679613,1642172360.55377,-0.01
495.44,3.45,-0,0,103.23,14679632,1642172360.57367,-0.01
495.44,3.45,-0,0,103.23,14679653,1642172360.59469,-0.01
495.44,3.45,-0,0,103.23,14679672,1642172360.61523,-0.01
495.44,3.45,-0,0,103.23,14679693,1642172360.63583,-0.01
495.44,3.45,-0,0,103.23,14679712,1642172360.65612,-0.01
495.44,3.45,-0,0,103.23,14679733,1642172360.67642,-0.01
495.44,3.45,-0,0,103.23,14679752,1642172360.69616,-0.01
495.44,3.45,-0,0,103.23,14679773,1642172360.71752,-0.01
495.44,3.45,-0,0,103.23,14679792,1642172360.73303,-0.01
495.44,3.45,-0,0,103.23,14679813,1642172360.75314,-0.01
495.44,3.45,-0,0,103.23,14679832,1642172360.77346,-0.01
495.44,3.45,-0,0,103.23,14679853,1642172360.79456,-0.01
495.44,3.45,-0,0,103.23,14679873,1642172360.81485,-0.01
495.44,3.45,-0,0,103.23,14679892,1642172360.83475,-0.01
495.44,3.45,-0,0,103.23,14679913,1642172360.85622,-0.01
495.44,3.45,-0,0,103.23,14679932,1642172360.87648,-0.01
495.44,3.45,-0,0,103.23,14679953,1642172360.89711,-0.01
