733.14,4.36,0,0,55.51,2874929,1642182225.96922,-2.79
733.14,4.36,0,0,55.51,2874948,1642182225.97021,-2.79
733.14,4.36,0,0,55.51,2874969,1642182225.97116,-2.79
733.14,4.36,0,0,55.51,2874989,1642182225.97209,-2.79
733.14,4.36,0,0,55.51,2875009,1642182225.97314,-2.79
733.14,4.36,0,0,55.51,2875029,1642182225.97415,-2.79
733.14,4.36,0,0,55.51,2875048,1642182225.97501,-2.79
733.14,4.36,0,0,55.51,2875069,1642182225.97654,-2.79
733.14,4.36,0,0,55.51,2875088,1642182225.99726,-2.79
733.14,4.36,0,0,55.51,2875109,1642182226.09225,-2.79
733.14,4.36,0,0,55.51,2875128,1642182226.09411,-2.79
733.14,4.36,0,0,55.51,2875149,1642182226.09813,-2.79
733.14,4.36,0,0,55.51,2875168,1642182226.10151,-2.79
733.14,4.36,0,0,55.51,2875189,1642182226.10437,-2.79
733.14,4.36,0,0,55.51,2875208,1642182226.13127,-2.79
733.14,4.36,0,0,55.51,2875229,1642182226.13344,-2.79
733.14,4.36,0,0,55.51,2875248,1642182226.15199,-2.79
733.14,4.36,0,0,55.51,2875269,1642182226.172,-2.79
733.14,4.36,0,0,55.51,2875289,1642182226.1928,-2.79
733.14,4.36,0,0,55.51,2875309,1642182226.21611,-2.79
733.14,4.36,0,0,55.51,2875329,1642182226.23515,-2.79
733.14,4.36,0,0,55.51,2875348,1642182226.25458,-2.79
733.14,4.36,0,0,55.51,2875369,1642182226.27413,-2.79
733.14,4.36,0,0,55.51,2875388,1642182226.29128,-2.79
733.14,4.36,0,0,55.51,2875409,1642182226.31185,-2.79
733.14,4.36,0,0,55.51,2875428,1642182226.33372,-2.79
733.14,4.36,0,0,55.51,2875449,1642182226.35391,-2.79
733.14,4.36,0,0,55.51,2875468,1642182226.37574,-2.79
733.14,4.36,0,0,55.51,2875489,1642182226.39493,-2.79
733.14,4.36,0,0,55.51,2875508,1642182226.41862,-2.79
733.14,4.36,0,0,55.51,2875529,1642182226.43453,-2.79
733.14,4.36,0,0,55.51,2875548,1642182226.46,-2.79
733.14,4.36,0,0,55.51,2875569,1642182226.47292,-2.79
733.14,4.36,0,0,55.51,2875588,1642182226.49383,-2.79
733.14,4.36,0,0,55.51,2875609,1642182226.52306,-2.79
733.14,4.36,0,0,55.51,2875629,1642182226.54586,-2.79
733.14,4.36,0,0,55.51,2875649,1642182226.55899,-2.79
733.14,4.36,0,0,55.51,2875669,1642182226.57611,-2.79
733.14,4.36,0,0,55.51,2875688,1642182226.59415,-2.79
733.14,4.36,0,0,55.51,2875709,1642182226.61578,-2.79
733.14,4.36,0,0,55.51,2875728,1642182226.63533,-2.79
733.14,4.36,0,0,55.51,2875749,1642182226.65131,-2.79
733.14,4.36,0,0,55.51,2875768,1642182226.67219,-2.79
733.14,4.36,0,0,55.51,2875789,1642182226.6937,-2.79
733.14,4.36,0,0,55.51,2875808,1642182226.71734,-2.79
733.14,4.36,0,0,55.51,2875829,1642182226.73708,-2.79
733.14,4.36,0,0,55.51,2875848,1642182226.75742,-2.79
733.14,4.36,0,0,55.51,2875869,1642182226.77709,-2.79
733.14,4.36,0,0,55.51,2875888,1642182226.79534,-2.79
733.14,4.36,0,0,55.51,2875909,1642182226.81583,-2.79
733.14,4.36,0,0,55.51,2875929,1642182226.83228,-2.79
733.14,4.36,0,0,55.51,2875949,1642182226.85318,-2.79
733.14,4.36,0,0,55.51,2875969,1642182226.87359,-2.79
733.14,4.36,0,0,55.51,2875988,1642182226.8938,-2.79
