747.58,3.88,0.21,0.01,102.73,14352992,1642172033.53552,0
747.58,3.88,0.21,0.01,102.73,14353004,1642172033.53627,0
747.58,3.88,0.21,0.01,102.73,14353017,1642172033.53698,0
747.58,3.88,0.21,0.01,102.73,14353030,1642172033.53792,0
747.58,3.88,0.21,0.01,102.73,14353043,1642172033.53876,0
747.58,3.88,0.21,0.01,102.73,14353055,1642172033.53946,0
747.58,3.88,0.21,0.01,102.73,14353069,1642172033.56292,0
747.58,3.88,0.21,0.01,102.73,14353082,1642172033.56404,0
747.58,3.88,0.21,0.01,102.73,14353094,1642172033.5858,0
747.58,3.88,0.21,0.01,102.73,14353107,1642172033.58695,0
747.58,3.88,0.21,0.01,102.73,14353120,1642172033.60331,0
747.58,3.88,0.21,0.01,102.73,14353133,1642172033.61195,0
747.58,3.88,0.21,0.01,102.73,14353145,1642172033.62639,0
747.58,3.88,0.21,0.01,102.73,14353159,1642172033.63444,0
747.58,3.88,0.21,0.01,102.73,14353172,1642172033.66676,0
747.58,3.88,0.21,0.01,102.73,14353184,1642172033.66899,0
747.58,3.88,0.21,0.01,102.73,14353198,1642172033.68186,0
747.58,3.88,0.21,0.01,102.73,14353210,1642172033.68738,0
747.58,3.88,0.21,0.01,102.73,14353223,1642172033.69968,0
747.58,3.88,0.21,0.01,102.73,14353236,1642172033.71181,0
747.58,3.88,0.21,0.01,102.73,14353249,1642172033.74374,0
747.58,3.88,0.21,0.01,102.73,14353262,1642172033.7458,0
747.58,3.88,0.21,0.01,102.73,14353274,1642172033.75249,0
747.58,3.88,0.21,0.01,102.73,14353288,1642172033.76849,0
747.58,3.88,0.21,0.01,102.73,14353300,1642172033.77751,0
747.58,3.88,0.21,0.01,102.73,14353313,1642172033.79042,0
747.58,3.88,0.21,0.01,102.73,14353327,1642172033.80156,0
747.58,3.88,0.21,0.01,102.73,14353339,1642172033.81868,0
747.58,3.88,0.21,0.01,102.73,14353352,1642172033.83128,0
747.58,3.88,0.21,0.01,102.73,14353364,1642172033.84285,0
747.58,3.88,0.21,0.01,102.73,14353378,1642172033.85526,0
747.58,3.88,0.21,0.01,102.73,14353391,1642172033.86792,0
747.58,3.88,0.21,0.01,102.73,14353403,1642172033.87913,0
747.58,3.88,0.21,0.01,102.73,14353417,1642172033.89131,0
747.58,3.88,0.21,0.01,102.73,14353429,1642172033.90826,0
747.58,3.88,0.21,0.01,102.73,14353442,1642172033.92068,0
747.58,3.88,0.21,0.01,102.73,14353455,1642172033.93366,0
747.58,3.88,0.21,0.01,102.73,14353468,1642172033.94497,0
747.58,3.88,0.21,0.01,102.73,14353481,1642172033.95797,0
747.58,3.88,0.21,0.01,102.73,14353494,1642172033.97053,0
747.58,3.88,0.21,0.01,102.73,14353507,1642172033.98959,0
747.58,3.88,0.21,0.01,102.73,14353519,1642172034.00183,0
747.58,3.88,0.21,0.01,102.73,14353532,1642172034.0137,0
747.58,3.88,0.21,0.01,102.73,14353546,1642172034.02824,0
747.58,3.88,0.21,0.01,102.73,14353558,1642172034.03766,0
747.58,3.88,0.21,0.01,102.73,14353571,1642172034.05001,0
747.58,3.88,0.21,0.01,102.73,14353585,1642172034.0605,0
747.58,3.88,0.21,0.01,102.73,14353597,1642172034.0758,0
747.58,3.88,0.21,0.01,102.73,14353610,1642172034.08836,0
747.58,3.88,0.21,0.01,102.73,14353623,1642172034.10051,0
747.58,3.88,0.21,0.01,102.73,14353636,1642172034.11289,0
747.58,3.88,0.21,0.01,102.73,14353648,1642172034.12513,0
747.58,3.88,0.21,0.01,102.73,14353661,1642172034.13725,0
747.58,3.88,0.21,0.01,102.73,14353674,1642172034.14986,0
747.58,3.88,0.21,0.01,102.73,14353687,1642172034.16634,0
747.58,3.88,0.21,0.01,102.73,14353700,1642172034.1786,0
747.58,3.88,0.21,0.01,102.73,14353713,1642172034.19119,0
747.58,3.88,0.21,0.01,102.73,14353726,1642172034.20248,0
747.58,3.88,0.21,0.01,102.73,14353738,1642172034.21522,0
747.58,3.88,0.21,0.01,102.73,14353752,1642172034.22747,0
747.58,3.88,0.21,0.01,102.73,14353765,1642172034.24396,0
747.58,3.88,0.21,0.01,102.73,14353777,1642172034.25586,0
747.58,3.88,0.21,0.01,102.73,14353790,1642172034.26827,0
747.58,3.88,0.21,0.01,102.73,14353803,1642172034.28062,0
747.58,3.88,0.21,0.01,102.73,14353816,1642172034.29281,0
747.58,3.88,0.21,0.01,102.73,14353828,1642172034.30499,0
747.58,3.88,0.21,0.01,102.73,14353842,1642172034.31744,0
747.58,3.88,0.21,0.01,102.73,14353855,1642172034.33392,0
747.58,3.88,0.21,0.01,102.73,14353867,1642172034.34674,0
747.58,3.88,0.21,0.01,102.73,14353881,1642172034.35899,0
747.58,3.88,0.21,0.01,102.73,14353893,1642172034.37157,0
747.58,3.88,0.21,0.01,102.73,14353906,1642172034.3831,0
747.58,3.88,0.21,0.01,102.73,14353918,1642172034.40301,0
747.58,3.88,0.21,0.01,102.73,14353932,1642172034.40914,0
747.58,3.88,0.21,0.01,102.73,14353945,1642172034.42444,0
747.58,3.88,0.21,0.01,102.73,14353957,1642172034.43669,0
747.58,3.88,0.21,0.01,102.73,14353971,1642172034.45108,0
747.58,3.88,0.21,0.01,102.73,14353983,1642172034.46195,0
747.58,3.88,0.21,0.01,102.73,14353996,1642172034.47384,0
747.58,3.88,0.21,0.01,102.73,14354010,1642172034.48567,0
747.58,3.88,0.21,0.01,102.73,14354022,1642172034.50236,0
747.58,3.88,0.21,0.01,102.73,14354035,1642172034.51387,0
747.58,3.88,0.21,0.01,102.73,14354048,1642172034.52673,0
747.58,3.88,0.21,0.01,102.73,14354061,1642172034.53924,0
747.58,3.88,0.21,0.01,102.73,14354073,1642172034.55153,0
747.58,3.88,0.21,0.01,102.73,14354086,1642172034.56383,0
747.58,3.88,0.21,0.01,102.73,14354100,1642172034.57525,0
747.58,3.88,0.21,0.01,102.73,14354112,1642172034.5922,0
747.58,3.88,0.21,0.01,102.73,14354125,1642172034.60468,0
747.58,3.88,0.21,0.01,102.73,14354138,1642172034.61788,0
747.58,3.88,0.21,0.01,102.73,14354151,1642172034.63018,0
747.58,3.88,0.21,0.01,102.73,14354164,1642172034.64149,0
747.58,3.88,0.21,0.01,102.73,14354177,1642172034.65384,0
747.58,3.88,0.21,0.01,102.73,14354190,1642172034.66629,0
747.58,3.88,0.21,0.01,102.73,14354202,1642172034.68208,0
747.58,3.88,0.21,0.01,102.73,14354215,1642172034.69435,0
747.58,3.88,0.21,0.01,102.73,14354229,1642172034.70704,0
747.58,3.88,0.21,0.01,102.73,14354241,1642172034.71938,0
747.58,3.88,0.21,0.01,102.73,14354254,1642172034.73171,0
747.58,3.88,0.21,0.01,102.73,14354267,1642172034.74436,0
747.58,3.88,0.21,0.01,102.73,14354280,1642172034.75993,0
747.58,3.88,0.21,0.01,102.73,14354292,1642172034.77196,0
747.58,3.88,0.21,0.01,102.73,14354306,1642172034.78446,0
747.58,3.88,0.21,0.01,102.73,14354318,1642172034.79679,0
747.58,3.88,0.21,0.01,102.73,14354331,1642172034.81877,0
747.58,3.88,0.21,0.01,102.73,14354343,1642172034.82221,0
747.58,3.88,0.21,0.01,102.73,14354357,1642172034.83367,0
747.58,3.88,0.21,0.01,102.73,14354370,1642172034.8504,0
747.58,3.88,0.21,0.01,102.73,14354382,1642172034.86268,0
747.58,3.88,0.21,0.01,102.73,14354396,1642172034.87409,0
747.58,3.88,0.21,0.01,102.73,14354408,1642172034.88649,0
747.58,3.88,0.21,0.01,102.73,14354421,1642172034.89922,0
747.58,3.88,0.21,0.01,102.73,14354435,1642172034.91131,0
747.58,3.88,0.21,0.01,102.73,14354447,1642172034.92443,0
747.58,3.88,0.21,0.01,102.73,14354460,1642172034.93997,0
747.58,3.88,0.21,0.01,102.73,14354472,1642172034.95847,0
747.58,3.88,0.21,0.01,102.73,14354486,1642172034.96757,0
747.58,3.88,0.21,0.01,102.73,14354499,1642172034.97766,0
747.58,3.88,0.21,0.01,102.73,14354511,1642172034.99138,0
747.58,3.88,0.21,0.01,102.73,14354525,1642172035.00297,0
747.58,3.88,0.21,0.01,102.73,14354537,1642172035.01821,0
747.58,3.88,0.21,0.01,102.73,14354550,1642172035.03059,0
747.58,3.88,0.21,0.01,102.73,14354563,1642172035.04248,0
747.58,3.88,0.21,0.01,102.73,14354576,1642172035.05472,0
747.58,3.88,0.21,0.01,102.73,14354589,1642172035.06756,0
747.58,3.88,0.21,0.01,102.73,14354601,1642172035.07906,0
747.58,3.88,0.21,0.01,102.73,14354615,1642172035.09135,0
747.58,3.88,0.21,0.01,102.73,14354627,1642172035.10845,0
747.58,3.88,0.21,0.01,102.73,14354640,1642172035.12072,0
747.58,3.88,0.21,0.01,102.73,14354653,1642172035.13305,0
747.58,3.88,0.21,0.01,102.73,14354666,1642172035.14566,0
747.58,3.88,0.21,0.01,102.73,14354679,1642172035.15668,0
747.58,3.88,0.21,0.01,102.73,14354692,1642172035.16923,0
747.58,3.88,0.21,0.01,102.73,14354705,1642172035.18138,0
747.58,3.88,0.21,0.01,102.73,14354717,1642172035.19869,0
747.58,3.88,0.21,0.01,102.73,14354731,1642172035.21006,0
747.58,3.88,0.21,0.01,102.73,14354743,1642172035.22321,0
747.58,3.88,0.21,0.01,102.73,14354756,1642172035.23448,0
747.58,3.88,0.21,0.01,102.73,14354769,1642172035.24698,0
747.58,3.88,0.21,0.01,102.73,14354782,1642172035.25936,0
747.58,3.88,0.21,0.01,102.73,14354795,1642172035.27659,0
747.58,3.88,0.21,0.01,102.73,14354807,1642172035.28812,0
747.58,3.88,0.21,0.01,102.73,14354821,1642172035.30066,0
747.58,3.88,0.21,0.01,102.73,14354834,1642172035.3138,0
747.58,3.88,0.21,0.01,102.73,14354846,1642172035.32548,0
747.58,3.88,0.21,0.01,102.73,14354860,1642172035.3443,0
747.58,3.88,0.21,0.01,102.73,14354872,1642172035.35703,0
747.58,3.88,0.21,0.01,102.73,14354885,1642172035.3699,0
747.58,3.88,0.21,0.01,102.73,14354898,1642172035.37979,0
747.58,3.88,0.21,0.01,102.73,14354911,1642172035.39106,0
747.58,3.88,0.21,0.01,102.73,14354924,1642172035.40263,0
747.58,3.88,0.21,0.01,102.73,14354936,1642172035.41518,0
747.58,3.88,0.21,0.01,102.73,14354950,1642172035.42863,0
747.58,3.88,0.21,0.01,102.73,14354963,1642172035.44017,0
747.58,3.88,0.21,0.01,102.73,14354975,1642172035.45592,0
747.58,3.88,0.21,0.01,102.73,14354989,1642172035.46863,0
747.58,3.88,0.21,0.01,102.73,14355001,1642172035.48096,0
747.58,3.88,0.21,0.01,102.73,14355014,1642172035.49325,0
747.58,3.88,0.21,0.01,102.73,14355027,1642172035.50588,0
747.58,3.88,0.21,0.01,102.73,14355040,1642172035.51815,0
747.58,3.88,0.21,0.01,102.73,14355053,1642172035.53494,0
747.58,3.88,0.21,0.01,102.73,14355065,1642172035.55607,0
747.58,3.88,0.21,0.01,102.73,14355079,1642172035.56138,0
747.58,3.88,0.21,0.01,102.73,14355091,1642172035.57197,0
747.58,3.88,0.21,0.01,102.73,14355104,1642172035.58362,0
747.58,3.88,0.21,0.01,102.73,14355118,1642172035.59576,0
747.58,3.88,0.21,0.01,102.73,14355130,1642172035.60913,0
747.58,3.88,0.21,0.01,102.73,14355143,1642172035.62476,0
747.58,3.88,0.21,0.01,102.73,14355155,1642172035.63675,0
747.58,3.88,0.21,0.01,102.73,14355169,1642172035.6489,0
747.58,3.88,0.21,0.01,102.73,14355182,1642172035.66104,0
747.58,3.88,0.21,0.01,102.73,14355194,1642172035.67298,0
747.58,3.88,0.21,0.01,102.73,14355208,1642172035.68559,0
747.58,3.88,0.21,0.01,102.73,14355220,1642172035.7025,0
747.58,3.88,0.21,0.01,102.73,14355233,1642172035.71429,0
747.58,3.88,0.21,0.01,102.73,14355247,1642172035.72599,0
747.58,3.88,0.21,0.01,102.73,14355259,1642172035.73939,0
747.58,3.88,0.21,0.01,102.73,14355272,1642172035.75151,0
747.58,3.88,0.21,0.01,102.73,14355284,1642172035.76385,0
747.58,3.88,0.21,0.01,102.73,14355298,1642172035.77622,0
747.58,3.88,0.21,0.01,102.73,14355310,1642172035.79191,0
747.58,3.88,0.21,0.01,102.73,14355323,1642172035.81209,0
747.58,3.88,0.21,0.01,102.73,14355337,1642172035.82213,0
747.58,3.88,0.21,0.01,102.73,14355349,1642172035.83047,0
747.58,3.88,0.21,0.01,102.73,14355362,1642172035.84103,0
747.58,3.88,0.21,0.01,102.73,14355375,1642172035.85328,0
747.58,3.88,0.21,0.01,102.73,14355388,1642172035.86584,0
747.58,3.88,0.21,0.01,102.73,14355401,1642172035.88259,0
747.58,3.88,0.21,0.01,102.73,14355414,1642172035.89486,0
747.58,3.88,0.21,0.01,102.73,14355427,1642172035.90697,0
747.58,3.88,0.21,0.01,102.73,14355439,1642172035.91909,0
747.58,3.88,0.21,0.01,102.73,14355452,1642172035.93145,0
747.58,3.88,0.21,0.01,102.73,14355465,1642172035.94338,0
747.58,3.88,0.21,0.01,102.73,14355478,1642172035.96021,0
747.58,3.88,0.21,0.01,102.73,14355491,1642172035.97258,0
747.58,3.88,0.21,0.01,102.73,14355504,1642172035.98487,0
747.58,3.88,0.21,0.01,102.73,14355517,1642172035.99721,0
747.58,3.88,0.21,0.01,102.73,14355529,1642172036.00922,0
747.58,3.88,0.21,0.01,102.73,14355543,1642172036.0217,0
747.58,3.88,0.21,0.01,102.73,14355555,1642172036.03378,0
747.58,3.88,0.21,0.01,102.73,14355568,1642172036.0495,0
747.58,3.88,0.21,0.01,102.73,14355580,1642172036.06309,0
747.58,3.88,0.21,0.01,102.73,14355594,1642172036.07447,0
747.58,3.88,0.21,0.01,102.73,14355607,1642172036.08682,0
747.58,3.88,0.21,0.01,102.73,14355619,1642172036.09936,0
747.58,3.88,0.21,0.01,102.73,14355633,1642172036.11243,0
747.58,3.88,0.21,0.01,102.73,14355645,1642172036.12478,0
747.58,3.88,0.21,0.01,102.73,14355658,1642172036.14001,0
747.58,3.88,0.21,0.01,102.73,14355672,1642172036.15246,0
747.58,3.88,0.21,0.01,102.73,14355684,1642172036.16525,0
747.58,3.88,0.21,0.01,102.73,14355697,1642172036.17651,0
747.58,3.88,0.21,0.01,102.73,14355709,1642172036.198,0
747.58,3.88,0.21,0.01,102.73,14355723,1642172036.20547,0
747.58,3.88,0.21,0.01,102.73,14355736,1642172036.21793,0
747.58,3.88,0.21,0.01,102.73,14355748,1642172036.23035,0
747.58,3.88,0.21,0.01,102.73,14355762,1642172036.24255,0
747.58,3.88,0.21,0.01,102.73,14355774,1642172036.25483,0
747.58,3.88,0.21,0.01,102.73,14355787,1642172036.26714,0
747.58,3.88,0.21,0.01,102.73,14355801,1642172036.27947,0
747.58,3.88,0.21,0.01,102.73,14355813,1642172036.29145,0
747.58,3.88,0.21,0.01,102.73,14355826,1642172036.31506,0
747.58,3.88,0.21,0.01,102.73,14355838,1642172036.32177,0
747.58,3.88,0.21,0.01,102.73,14355852,1642172036.33353,0
747.58,3.88,0.21,0.01,102.73,14355864,1642172036.34568,0
747.58,3.88,0.21,0.01,102.73,14355877,1642172036.35749,0
747.58,3.88,0.21,0.01,102.73,14355891,1642172036.36991,0
747.58,3.88,0.21,0.01,102.73,14355903,1642172036.38261,0
