504.08,-4.35,0,0,103.98,16314827,1642173998.17042,0
504.08,-4.35,0,0,103.98,16314842,1642173998.17126,0
504.08,-4.35,0,0,103.98,16314855,1642173998.17202,0
504.08,-4.35,0,0,103.98,16314868,1642173998.17281,0
504.08,-4.35,0,0,103.98,16314883,1642173998.17363,0
504.08,-4.35,0,0,103.98,16314896,1642173998.17441,0
504.08,-4.35,0,0,103.98,16314909,1642173998.19383,0
504.08,-4.35,0,0,103.98,16314924,1642173998.19506,0
504.08,-4.35,0,0,103.98,16314937,1642173998.26296,0
504.08,-4.35,0,0,103.98,16314950,1642173998.26478,0
504.08,-4.35,0,0,103.98,16314964,1642173998.2673,0
504.08,-4.35,0,0,103.98,16314978,1642173998.27036,0
504.08,-4.35,0,0,103.98,16314991,1642173998.27347,0
504.08,-4.35,0,0,103.98,16315004,1642173998.27934,0
504.08,-4.35,0,0,103.98,16315019,1642173998.30126,0
504.08,-4.35,0,0.01,103.98,16315032,1642173998.30225,0
504.08,-4.35,0,0,103.98,16315046,1642173998.314,0
504.08,-4.35,0,0,103.98,16315060,1642173998.3298,0
504.08,-4.35,0,0,103.98,16315073,1642173998.34215,0
504.08,-4.35,0,0,103.98,16315087,1642173998.36313,0
504.08,-4.35,0,0,103.98,16315101,1642173998.37029,0
504.08,-4.35,0,0,103.98,16315114,1642173998.38276,0
504.08,-4.35,0,0,103.98,16315127,1642173998.39626,0
504.08,-4.35,0,0,103.98,16315142,1642173998.41221,0
504.08,-4.35,0,0,103.98,16315155,1642173998.42464,0
504.08,-4.35,0,0,103.98,16315169,1642173998.43709,0
504.08,-4.35,0,0,103.98,16315183,1642173998.45399,0
504.08,-4.35,0,0,103.98,16315196,1642173998.46539,0
504.08,-4.35,0,0,103.98,16315209,1642173998.4774,0
504.08,-4.35,0,0,103.98,16315224,1642173998.49305,0
504.08,-4.35,0,0,103.98,16315237,1642173998.50556,0
504.08,-4.35,0,0,103.98,16315250,1642173998.51786,0
504.08,-4.35,0,0.01,103.98,16315265,1642173998.53375,0
504.08,-4.35,0,0,103.98,16315278,1642173998.54639,0
504.08,-4.35,0,0,103.98,16315292,1642173998.55888,0
504.08,-4.35,0,0,103.98,16315305,1642173998.57571,0
504.08,-4.35,0,0,103.98,16315319,1642173998.58843,0
504.08,-4.35,0,0,103.98,16315332,1642173998.59972,0
504.08,-4.35,0,0.01,103.98,16315346,1642173998.61685,0
504.08,-4.35,0,0,103.98,16315360,1642173998.62927,0
504.08,-4.35,0,0,103.98,16315374,1642173998.64544,0
504.08,-4.35,0,0,103.98,16315387,1642173998.65735,0
504.08,-4.35,0,0,103.98,16315401,1642173998.66991,0
504.08,-4.35,0,0,103.98,16315415,1642173998.68637,0
504.08,-4.35,0,0,103.98,16315428,1642173998.69907,0
504.08,-4.35,0,0,103.98,16315442,1642173998.71196,0
504.08,-4.35,0,0,103.98,16315456,1642173998.72693,0
504.08,-4.35,0,0,103.98,16315469,1642173998.73974,0
504.08,-4.35,0,0.01,103.98,16315484,1642173998.75187,0
504.08,-4.35,0,0,103.98,16315497,1642173998.76887,0
504.08,-4.35,0,0,103.98,16315510,1642173998.78381,0
504.08,-4.35,0,0,103.98,16315524,1642173998.7932,0
504.08,-4.35,0,0,103.98,16315538,1642173998.80817,0
504.08,-4.35,0,0,103.98,16315551,1642173998.82159,0
504.08,-4.35,0,0,103.98,16315565,1642173998.83295,0
