1.17,0,0.02,0.1,39.07,840397,1607339903.12199
1.17,0,0.02,0.1,39.07,840409,1607339903.12351
1.17,0,0.02,0.1,39.07,840421,1607339903.1313
1.17,0,0.02,0.1,39.07,840432,1607339903.14325
1.17,0,0.02,0.1,39.07,840444,1607339903.15468
1.17,0,0.02,0.1,39.07,840456,1607339903.16783
1.17,-3.25,-4.05,0.1,39.07,840470,1607339903.1793
1.25,-3.25,-4.05,0.1,39.07,840481,1607339903.19157
1.35,6.44,-0.96,0.1,39.07,840495,1607339903.20371
1.46,6.44,-0.96,0.1,39.07,840506,1607339903.2154
1.56,6.44,-0.96,0.1,39.07,840517,1607339903.22747
1.65,6.44,-0.96,0.1,39.07,840528,1607339903.23958
1.75,8.28,-4.09,0.1,39.07,840542,1607339903.25274
1.87,7.61,18.42,0.1,39.07,840555,1607339903.26576
2.02,10.5,4.81,0.1,39.07,840567,1607339903.27746
2.2,13.11,4.79,0.1,39.07,840581,1607339903.2938
2.39,13.94,8.78,0.1,39.07,840594,1607339903.30632
2.59,14.89,11.08,0.1,39.07,840606,1607339903.31791
2.8,15.13,12.12,0.1,39.07,840620,1607339903.32982
3,14.84,13.65,0.1,39.07,840633,1607339903.34309
3.2,15.06,14.24,0.1,39.07,840646,1607339903.35591
3.39,14.91,15.38,0.1,39.07,840658,1607339903.37201
3.59,14.96,16.52,0.1,39.07,840672,1607339903.38457
3.77,14.29,17.65,0.1,39.07,840685,1607339903.39572
3.96,13.84,17.38,0.1,39.07,840698,1607339903.40835
4.14,13.17,18.48,0.1,39.07,840711,1607339903.41987
4.31,13.26,19.12,0.1,39.07,840724,1607339903.43701
4.48,12.57,19.25,0.1,39.07,840737,1607339903.44955
4.65,12.62,19.6,0.1,39.07,840751,1607339903.46202
4.82,12.63,19.9,0.1,39.07,840764,1607339903.47392
4.97,11.71,20.31,0.1,39.07,840776,1607339903.48531
5.13,11.67,19.31,0.1,39.07,840790,1607339903.50201
5.29,11.86,19.6,0.1,39.07,840803,1607339903.51468
5.44,11.04,19.25,0.1,39.07,840816,1607339903.52726
5.58,11.32,19.12,0.1,39.07,840829,1607339903.53881
5.73,10.61,19.81,0.1,39.07,840842,1607339903.55352
5.87,10.69,19.33,0.1,39.07,840855,1607339903.56857
6.02,10.68,18.64,0.1,39.07,840868,1607339903.58041
6.16,10.58,18.73,0.1,39.07,840882,1607339903.59275
6.3,10.78,18.25,0.1,39.07,840894,1607339903.60502
6.44,10,19.02,0.1,39.07,840907,1607339903.61742
6.57,10.15,18,0.1,39.07,840921,1607339903.6331
6.71,10.19,16.59,0.1,39.07,840933,1607339903.6457
6.85,10.15,17.45,0.1,39.07,840946,1607339903.65845
6.98,10.15,16.43,0.1,39.07,840960,1607339903.67087
7.12,10.05,15.89,0.1,39.07,840973,1607339903.68256
7.25,10.09,15.63,0.1,39.07,840985,1607339903.6991
7.39,10.04,15.58,0.1,39.07,840998,1607339903.71172
7.52,10.05,15.15,0.1,39.07,841012,1607339903.72403
7.66,9.99,13.67,0.1,39.07,841025,1607339903.73596
7.79,10.03,13.65,0.1,39.07,841037,1607339903.90795
7.92,10.04,13.39,0.1,39.07,841051,1607339903.90866
8.06,10.04,12.73,0.1,39.07,841064,1607339903.90926
8.2,10.3,13.07,0.1,39.07,841076,1607339903.90991
8.33,10,11.93,0.1,39.07,841090,1607339903.9105
8.46,10.19,11.55,0.1,39.07,841103,1607339903.91115
8.6,9.63,11.08,0.1,39.07,841115,1607339903.91189
8.72,10.14,10.62,0.1,39.07,841128,1607339903.91256
8.86,9.89,10.32,0.1,39.08,841142,1607339903.91323
9,9.88,10.58,0.1,39.08,841155,1607339903.91384
9.13,9.94,9.55,0.1,39.08,841167,1607339903.91448
9.26,9.93,9.02,0.1,39.08,841181,1607339903.91529
9.39,9.93,9.37,0.1,39.08,841194,1607339903.91615
9.52,9.93,9.17,0.1,39.08,841206,1607339903.92192
9.66,9.92,8.17,0.1,39.08,841220,1607339903.93331
9.79,9.88,8.32,0.1,39.08,841232,1607339903.94403
9.92,9.93,8.28,0.1,39.08,841245,1607339903.95716
10.05,9.94,7.74,0.1,39.08,841259,1607339903.96945
10.19,9.93,7.55,0.1,39.1,841272,1607339903.98524
10.33,9.9,7.08,0.1,39.1,841285,1607339903.99805
10.47,9.95,7.34,0.1,39.1,841298,1607339904.01063
10.6,9.86,7.24,0.1,39.1,841312,1607339904.02243
10.74,9.89,7.21,0.1,39.12,841325,1607339904.0386
10.87,9.84,7.06,0.1,39.13,841338,1607339904.05167
11.01,9.89,7.1,0.1,39.15,841352,1607339904.06347
11.14,9.83,7.13,0.1,39.2,841365,1607339904.0755
11.27,9.93,6.52,0.1,39.23,841378,1607339904.08779
11.41,9.83,7.05,0.1,39.27,841391,1607339904.10473
11.54,9.84,7.3,0.1,39.28,841404,1607339904.11668
11.67,10.09,6.68,0.1,39.3,841417,1607339904.12883
11.81,9.9,7.46,0.1,39.3,841431,1607339904.14113
11.95,9.8,7.18,0.1,39.3,841444,1607339904.15802
12.08,9.85,7.51,0.1,39.3,841458,1607339904.17043
