1.06,0,0,0,38.92,191666,1607365795.44689
1.06,0,0,0,38.92,191677,1607365795.44862
1.06,0,0,0,38.92,191687,1607365795.45696
1.06,0,0,0,38.92,191698,1607365795.46602
1.06,0,0,0,38.92,191709,1607365795.47336
1.06,0,0,0,38.92,191720,1607365795.48546
1.06,0.01,-0.11,0,38.92,191733,1607365795.49875
1.08,0.01,-0.11,0,38.92,191744,1607365795.51114
1.1,1.25,0.33,0,38.92,191756,1607365795.52333
1.14,1.25,0.33,0,38.92,191767,1607365795.53125
1.18,1.25,0.33,0,38.92,191777,1607365795.5432
1.22,1.25,0.33,0,38.92,191788,1607365795.55204
1.26,3.38,0,0,38.92,191801,1607365795.56739
1.31,3.77,0,0,38.92,191812,1607365795.57689
1.39,5.14,-0.07,0,38.92,191824,1607365795.58847
1.48,7.32,-0.04,0,38.92,191837,1607365795.60037
1.59,8.02,-0.07,0,38.92,191849,1607365795.61731
1.7,8.61,-0.07,0,38.92,191862,1607365795.62908
1.82,9.27,-0.07,0,38.92,191875,1607365795.64137
1.95,9.55,-0.07,0,38.92,191887,1607365795.65337
2.07,10.18,-0.07,0,38.92,191899,1607365795.66559
2.2,9.66,-0.07,0,38.92,191911,1607365795.68109
2.34,10.07,-0.07,0,38.92,191924,1607365795.6902
2.46,10.19,1.19,0,38.92,191936,1607365795.70238
2.59,10.17,0.67,0,38.92,191948,1607365795.71566
2.72,10.24,0.32,0,38.92,191961,1607365795.72678
2.85,10.58,0.34,0,38.92,191973,1607365795.73994
2.97,10.53,1.27,0,38.92,191984,1607365795.75185
3.1,10,3.07,0,38.92,191996,1607365795.76414
3.22,10.63,3.3,0,38.92,192009,1607365795.77724
3.35,9.85,4.25,0,38.92,192021,1607365795.78469
3.47,9.83,5.42,0,38.92,192033,1607365795.79689
3.59,9.77,5.12,0,38.92,192046,1607365795.80918
3.72,10.15,5.75,0,38.92,192058,1607365795.82169
3.84,9.46,7.02,0,38.92,192069,1607365795.834
3.96,9.83,7.4,0,38.92,192081,1607365795.84724
4.08,9.82,8.53,0,38.92,192094,1607365795.85865
4.21,9.87,8.26,0,38.92,192105,1607365795.87075
4.33,9.96,9.08,0,38.92,192117,1607365795.88295
4.45,9.9,10.26,0,38.92,192130,1607365795.89542
4.58,10,10.3,0,38.92,192142,1607365795.90787
4.71,9.9,10.99,0,38.92,192154,1607365795.92028
4.83,9.94,12.46,0,38.92,192166,1607365795.94061
