1.06,-6.66,-67.91,0,39.25,629046,1607008868.21995
1.06,-6.66,-67.91,0,39.25,629058,1607008868.22927
1.06,-6.66,-67.91,0,39.25,629071,1607008868.23233
1.06,-6.66,-67.91,0,39.25,629084,1607008868.2423
1.06,-6.66,-67.91,0,39.25,629096,1607008868.25668
1.06,-6.66,-67.91,0,39.25,629108,1607008868.2707
1.06,-3.68,-4.69,0,39.25,629123,1607008868.28254
1.11,-3.68,-4.69,0,39.25,629135,1607008868.29481
1.19,325.41,3000.26,0,39.25,629150,1607008868.312
1.15,325.41,3000.26,0,39.25,629164,1607008868.32454
1.08,325.41,3000.26,0,39.25,629177,1607008868.33722
1.03,325.41,3000.26,0,39.25,629189,1607008868.35025
1,-2.95,-4.74,0,39.25,629204,1607008868.36538
1.05,0.45,474.5,0,39.25,629219,1607008868.37743
1.18,7.47,11.76,0,39.25,629233,1607008868.39191
1.35,11.07,2.88,0,39.25,629248,1607008868.40926
1.54,12.33,25.27,0,39.25,629262,1607008868.42322
1.74,12.98,39.6,0,39.25,629276,1607008868.43362
1.94,13.5,46.26,0,39.25,629291,1607008868.4559
2.14,13.62,50.86,0,39.25,629305,1607008868.46659
2.34,13.61,53.03,0,39.25,629319,1607008868.47958
2.54,13.49,55.95,0,39.25,629334,1607008868.49229
2.73,13.32,57.73,0,39.25,629348,1607008868.50767
2.92,12.84,57.62,0,39.25,629362,1607008868.51935
3.11,13.27,56.26,0,39.25,629377,1607008868.53607
3.3,12.52,57.38,0,39.25,629391,1607008868.54842
3.48,12.49,54.87,0,39.25,629405,1607008868.56436
3.66,12.16,51.87,0,39.27,629420,1607008868.58651
3.84,12.21,51.49,0,39.27,629434,1607008868.59959
4.01,12.09,47.77,0,39.3,629447,1607008868.6125
4.18,12.02,45.64,0,39.33,629462,1607008868.62411
4.35,11.39,43.21,0,39.35,629476,1607008868.63988
4.51,11.94,39.98,0,39.38,629489,1607008868.65188
4.68,11.27,37.15,0,39.48,629504,1607008868.66383
4.84,11.06,34.04,0,39.53,629518,1607008868.67587
5,11.26,31.34,0,39.53,629531,1607008868.69291
5.16,10.91,29.9,0,39.53,629545,1607008868.70514
5.32,10.98,26.3,0,39.55,629559,1607008868.71718
5.47,10.46,24.52,0,39.53,629573,1607008868.73299
5.62,10.57,22.37,0,39.53,629586,1607008868.74627
5.77,10.13,20.76,0,39.53,629601,1607008868.76925
5.91,10.22,17.48,0,39.53,629615,1607008868.78672
6.05,9.82,15.94,0,39.53,629628,1607008868.79336
6.2,10.11,13.15,0,39.53,629642,1607008868.81092
6.34,10.02,11.12,0,39.53,629656,1607008868.81676
6.48,9.98,8.28,0,39.53,629669,1607008868.82832
6.62,9.84,6.8,0,39.53,629683,1607008868.84544
6.76,9.61,4.92,0,39.53,629697,1607008868.85696
6.89,10.1,2.99,0,39.55,629710,1607008868.8694
7.03,9.83,0.7,0,39.55,629724,1607008868.8858
7.17,9.71,-1.13,0,39.55,629737,1607008868.89937
7.3,9.69,-1.79,0,39.55,629751,1607008868.90956
7.43,9.51,-1.83,0,39.55,629764,1607008868.92511
7.56,9.54,-1.81,0,39.55,629777,1607008868.93749
7.7,9.47,-1.81,0,39.55,629791,1607008868.94975
7.83,9.55,-1.81,0,39.55,629805,1607008868.96255
7.96,9.59,-1.81,0,39.55,629818,1607008868.9846
8.1,9.72,-1.81,0,39.55,629831,1607008868.99701
8.24,9.71,-1.81,0,39.55,629846,1607008869.00611
8.37,10.1,13.33,0,39.55,629859,1607008869.02
8.51,10.03,0.73,0,39.55,629872,1607008869.03221
8.64,9.7,0,0,39.55,629885,1607008869.0451
8.78,9.62,1.49,0,39.55,629899,1607008869.0601
8.92,9.45,1.54,0,39.55,629913,1607008869.07275
9.05,9.72,2.9,0,39.55,629926,1607008869.08507
9.19,9.88,3.76,0,39.55,629941,1607008869.1027
9.33,9.81,4.37,0,39.55,629954,1607008869.11459
9.47,9.86,4.63,0,39.55,629967,1607008869.12937
9.61,9.52,6.44,0,39.55,629982,1607008869.14262
9.75,9.85,7.17,0,39.55,629995,1607008869.1568
9.89,10.17,7.95,0,39.55,630009,1607008869.17083
10.03,9.68,8.71,0,39.55,630023,1607008869.1848
10.17,9.8,8.73,0,39.57,630037,1607008869.19597
10.31,9.92,10.11,0,39.57,630050,1607008869.21187
10.46,9.64,10.05,0,39.57,630065,1607008869.22411
10.6,10.03,11.21,0,39.58,630080,1607008869.24117
10.75,10.1,11.04,0,39.6,630093,1607008869.25347
10.9,10.04,12.13,0,39.62,630108,1607008869.26909
11.05,10.08,11.71,0,39.63,630122,1607008869.2826
11.2,10.22,11.91,0,39.65,630136,1607008869.29855
11.35,9.72,12.8,0,39.65,630152,1607008869.31095
11.5,9.96,12.14,0,39.67,630166,1607008869.3264
11.64,9.98,12.11,0,39.67,630179,1607008869.33873
11.78,10.26,12.93,0,39.67,630194,1607008869.35529
11.93,9.71,12.73,0,39.68,630208,1607008869.36771
12.07,9.97,11.76,0,39.68,630222,1607008869.38103
12.22,9.98,11.63,0,39.68,630236,1607008869.39674
12.36,10.01,12.22,0,39.7,630250,1607008869.40868
12.51,10.28,11.35,0,39.7,630264,1607008869.42561
12.66,9.76,11.34,0,39.7,630279,1607008869.43693
12.8,10.02,11.77,0,39.72,630293,1607008869.45393
12.96,10.14,11.52,0,39.72,630308,1607008869.46948
13.11,9.96,10.69,0,39.72,630323,1607008869.4822
13.26,10.04,10.59,0,39.72,630337,1607008869.49823
13.41,10.01,10.45,0,39.72,630352,1607008869.51096
13.56,9.95,10.35,0,39.73,630367,1607008869.52764
13.71,9.98,10.92,0,39.73,630380,1607008869.53979
13.85,9.92,10.07,0,39.75,630394,1607008869.55562
13.99,9.9,10.42,0,39.75,630409,1607008869.57407
14.13,9.78,9.59,0,39.77,630422,1607008869.58465
14.27,9.82,10.84,0,39.78,630437,1607008869.59744
14.42,9.99,9.41,0,39.8,630451,1607008869.60943
14.56,9.53,8.83,0,39.8,630465,1607008869.6254
14.7,9.78,9.07,0,39.82,630478,1607008869.63773
14.84,9.92,8.97,0,39.83,630493,1607008869.65418
14.99,10.02,9.65,0,39.83,630507,1607008869.66827
15.14,10.37,10.25,0,39.85,630521,1607008869.69217
15.29,10.1,9.43,0,39.85,630536,1607008869.69871
15.44,9.76,8.66,0,39.87,630550,1607008869.71217
15.58,10.04,8.43,0,39.87,630564,1607008869.72431
15.73,10.08,9.49,0,39.88,630578,1607008869.74161
15.87,10.12,9.41,0,39.9,630592,1607008869.75342
16.02,10.13,9.39,0,39.9,630606,1607008869.76675
16.17,10.17,9.39,0,39.92,630621,1607008869.78248
16.32,9.75,8.71,0,39.92,630635,1607008869.79372
16.47,10.09,8.98,0,39.93,630649,1607008869.8106
16.61,10.13,9.26,0,39.93,630663,1607008869.82293
16.76,10.42,9.87,0,39.95,630677,1607008869.83838
16.9,10.09,9.68,0,39.95,630691,1607008869.85068
17.05,9.63,10.34,0,39.97,630706,1607008869.87795
17.19,9.91,10.49,0,39.97,630719,1607008869.88391
17.34,9.95,10.41,0,39.98,630734,1607008869.89694
17.49,9.99,10,0,39.98,630749,1607008869.90852
17.64,9.95,10,0,40,630763,1607008869.92518
17.78,9.99,10.25,0,40,630776,1607008869.93753
17.92,9.92,10.85,0,40.02,630791,1607008869.95344
18.07,9.97,11.16,0,40.02,630805,1607008869.96545
18.21,9.69,10.1,0,40.03,630818,1607008869.97803
18.36,10.21,10.91,0,40.03,630833,1607008869.99499
18.5,9.8,11.04,0,40.03,630847,1607008870.0073
18.65,9.99,10.94,0,40.05,630861,1607008870.0291
