1.62,10.07,99.11,0,56.78,2836466,1607031121.19556
1.62,10.07,99.11,0,56.78,2836478,1607031121.19816
1.62,10.07,99.11,0,56.78,2836491,1607031121.21315
1.62,10.07,99.11,0,56.78,2836503,1607031121.22379
1.62,10.07,99.11,0,56.78,2836515,1607031121.23153
1.62,10.07,99.11,0,56.78,2836528,1607031121.24463
1.62,-3.5,-4.28,0,56.78,2836541,1607031121.25464
1.66,-3.5,-4.28,0,56.78,2836553,1607031121.26677
1.74,3.22,-257.9,0,56.78,2836569,1607031121.28312
1.82,3.22,-257.9,0,56.78,2836581,1607031121.29563
1.92,3.22,-257.9,0,56.78,2836593,1607031121.30763
2,3.22,-257.9,0,56.78,2836605,1607031121.31936
2.09,6.8,-4.32,0,56.78,2836620,1607031121.3316
2.19,6.28,525.25,0,56.78,2836634,1607031121.34879
2.31,7.82,13.27,0,56.78,2836647,1607031121.3604
2.46,9.69,2.22,0,56.78,2836662,1607031121.37616
2.62,11.08,24.09,0,56.78,2836675,1607031121.3883
2.79,11.78,38.04,0,56.78,2836689,1607031121.40185
2.97,12.1,45.13,0,56.78,2836704,1607031121.41697
3.15,12.32,49.49,0,56.78,2836717,1607031121.43074
3.32,12.51,53.4,0,56.78,2836731,1607031121.44574
3.5,12.39,56.85,0,56.78,2836746,1607031121.45793
3.68,12.33,57.75,0,56.78,2836759,1607031121.47552
3.85,12.08,59.96,0,56.78,2836773,1607031121.4874
4.03,12.27,60.07,0,56.78,2836788,1607031121.49907
4.2,12.21,60.54,0,56.78,2836801,1607031121.51596
4.38,12.21,60.6,0,56.8,2836815,1607031121.52779
4.55,12.08,59.18,0,56.8,2836829,1607031121.54422
4.71,11.58,57.73,0,56.8,2836842,1607031121.55666
4.87,11.57,57.06,0,56.83,2836855,1607031121.57782
5.04,11.82,55.97,0,56.86,2836870,1607031121.59331
5.2,11.73,53.66,0,56.88,2836883,1607031121.60819
5.36,11.99,51.81,0,56.9,2836896,1607031121.61296
5.52,11.16,49.04,0,56.93,2836911,1607031121.62456
5.68,11.39,47,0,57,2836924,1607031121.63854
5.84,10.93,44.71,0,57.03,2836937,1607031121.65133
6,11.21,42.66,0,57.01,2836951,1607031121.66316
6.15,11.06,41.62,0,57.03,2836964,1607031121.67901
6.3,10.83,38.64,0,57.01,2836978,1607031121.69146
6.44,10.99,38.38,0,57.01,2836992,1607031121.7037
6.58,10.11,35.95,0,57.01,2837005,1607031121.72038
