1.56,0,0,0,39.43,1132370,1605115586.82503
1.56,0,0,0,39.43,1132383,1605115586.82648
1.56,0,0,0,39.43,1132395,1605115586.82888
1.56,0,0,0,39.43,1132406,1605115586.8401
1.56,0,0,0,39.43,1132419,1605115586.84949
1.56,0,0,0,39.43,1132430,1605115586.85778
1.56,0,0,0,39.43,1132442,1605115586.87061
1.56,0,0,0,39.43,1132454,1605115586.88279
1.6,0.51,-2.36,0,39.43,1132468,1605115586.89525
1.65,3.76,1.9,0,39.43,1132482,1605115586.91134
1.71,4.05,1.5,0,39.43,1132495,1605115586.92368
1.79,6.11,0,0,39.43,1132508,1605115586.93567
1.85,5.29,0,0,39.43,1132520,1605115586.94787
1.91,4.6,0,0,39.43,1132534,1605115586.96121
1.99,4.32,0.07,0,39.43,1132547,1605115586.97772
2.1,7.24,0.56,0,39.43,1132560,1605115586.98961
2.24,9.51,2.44,0,39.43,1132572,1605115587.00183
2.39,11.08,4.03,0,39.43,1132585,1605115587.0147
2.55,11.5,5.4,0,39.43,1132599,1605115587.02809
2.72,11.87,6.92,0,39.43,1132611,1605115587.03876
2.88,12.18,8.15,0,39.43,1132624,1605115587.05604
3.05,12.52,9.25,0,39.43,1132638,1605115587.06836
3.21,12.43,10.25,0,39.43,1132651,1605115587.08038
3.38,11.93,10.69,0,39.43,1132663,1605115587.09236
3.54,11.99,12.17,0,39.43,1132677,1605115587.10401
3.7,11.79,12.47,0,39.43,1132690,1605115587.12056
3.85,11.74,13.61,0,39.43,1132703,1605115587.13292
4,11.66,13.72,0,39.43,1132717,1605115587.1454
4.15,10.98,14.05,0,39.45,1132729,1605115587.15678
4.3,11.27,14.92,0,39.45,1132742,1605115587.17013
4.45,10.56,15.22,0,39.45,1132755,1605115587.18618
4.59,10.72,15.98,0,39.45,1132769,1605115587.19846
4.74,10.63,15.83,0,39.45,1132782,1605115587.21335
4.88,10.47,15.82,0,39.45,1132795,1605115587.22232
5.02,10.73,16.72,0,39.45,1132809,1605115587.23937
5.16,10.06,15.86,0,39.45,1132822,1605115587.25175
5.3,10.3,16.21,0,39.45,1132835,1605115587.26862
5.44,10.16,16.49,0,39.45,1132849,1605115587.27908
5.58,10.51,16.97,0,39.45,1132862,1605115587.29309
5.72,9.9,16.07,0,39.45,1132875,1605115587.30492
5.86,10.11,16.38,0,39.45,1132889,1605115587.31695
6,10.51,16.08,0,39.45,1132901,1605115587.32905
6.13,9.84,15.83,0,39.45,1132914,1605115587.34593
6.27,10.46,15.74,0,39.45,1132928,1605115587.35906
6.41,10.12,15.57,0,39.45,1132941,1605115587.37107
6.55,9.74,15.4,0,39.45,1132954,1605115587.38287
6.68,10.35,14.6,0,39.45,1132967,1605115587.39526
6.82,9.86,15.57,0,39.45,1132981,1605115587.41089
6.96,10.4,15.18,0,39.45,1132994,1605115587.42394
7.1,9.91,14.46,0,39.45,1133006,1605115587.43605
7.23,10.35,14.71,0,39.45,1133020,1605115587.44887
7.37,9.8,14.63,0,39.45,1133033,1605115587.46487
7.51,9.99,13.57,0,39.47,1133046,1605115587.47648
7.65,10.11,13.77,0,39.47,1133061,1605115587.49026
7.79,10.11,13.02,0,39.47,1133074,1605115587.50555
7.93,10.07,12.74,0,39.47,1133087,1605115587.51813
8.07,9.81,12.44,0,39.47,1133102,1605115587.53071
8.21,9.75,12.12,0,39.47,1133115,1605115587.54205
8.35,10.16,11.86,0,39.47,1133128,1605115587.55913
8.5,10.37,11.53,0,39.47,1133142,1605115587.57144
8.64,9.87,11.31,0,39.47,1133155,1605115587.58325
8.78,10.4,10.96,0,39.47,1133169,1605115587.59971
8.92,9.82,11.24,0,39.47,1133182,1605115587.61217
9.06,10,10.54,0,39.47,1133196,1605115587.62454
9.2,10.06,10.94,0,39.47,1133210,1605115587.64032
9.35,10.06,10.5,0,39.47,1133223,1605115587.65313
9.49,10.08,9.59,0,39.47,1133237,1605115587.66528
9.63,10.3,9.66,0,39.47,1133250,1605115587.68352
9.77,9.75,9.25,0,39.48,1133263,1605115587.6941
9.9,9.64,8.97,0,39.48,1133277,1605115587.70782
10.04,10.03,9.14,0,39.48,1133290,1605115587.71783
10.17,10.1,9.4,0,39.48,1133303,1605115587.73732
10.31,9.9,8.62,0,39.48,1133317,1605115587.74734
10.45,10.08,8.45,0,39.48,1133330,1605115587.76229
10.59,9.85,8.42,0,39.5,1133342,1605115587.77234
10.73,10.22,8.83,0,39.5,1133356,1605115587.78462
10.87,10.3,8.23,0,39.52,1133369,1605115587.80036
11,10.11,8.21,0,39.53,1133382,1605115587.81213
11.15,9.83,8.16,0,39.57,1133395,1605115587.82459
11.28,10.04,8.69,0,39.58,1133409,1605115587.83711
11.42,10.09,8,0,39.6,1133422,1605115587.85431
11.56,9.72,8.03,0,39.62,1133435,1605115587.86608
11.69,9.99,8.12,0,39.62,1133449,1605115587.87865
11.83,10.05,8.2,0,39.62,1133462,1605115587.89075
11.97,9.99,8.65,0,39.62,1133475,1605115587.90643
12.1,10.04,8.53,0,39.62,1133489,1605115587.91885
12.24,10.26,8.73,0,39.63,1133502,1605115587.9316
12.37,9.69,8.88,0,39.63,1133514,1605115587.94407
12.5,9.87,8.21,0,39.63,1133528,1605115587.95602
12.64,9.98,8.03,0,39.63,1133541,1605115587.97243
12.77,9.93,8.89,0,39.63,1133553,1605115587.99442
12.91,9.99,8.44,0,39.63,1133566,1605115588.00061
13.04,9.66,9.13,0,39.63,1133580,1605115588.00973
13.17,9.97,9.13,0,39.63,1133592,1605115588.02202
13.31,9.83,8.55,0,39.65,1133605,1605115588.03343
13.45,10.36,9.26,0,39.65,1133619,1605115588.05013
13.59,9.86,9.38,0,39.65,1133632,1605115588.06262
13.72,10.09,8.84,0,39.65,1133645,1605115588.07513
13.86,10.46,8.83,0,39.67,1133659,1605115588.08665
14,9.86,9.57,0,39.67,1133672,1605115588.10322
14.14,9.96,9.35,0,39.68,1133685,1605115588.11605
14.27,10,9.66,0,39.68,1133699,1605115588.12865
14.41,10.3,9.79,0,39.7,1133712,1605115588.14074
14.55,9.73,10.11,0,39.72,1133725,1605115588.15728
14.68,9.89,9.4,0,39.72,1133737,1605115588.16851
14.82,9.98,9.95,0,39.73,1133752,1605115588.18116
14.96,9.96,9.78,0,39.73,1133765,1605115588.19382
15.1,10.31,9.6,0,39.75,1133778,1605115588.20943
15.23,9.62,9.75,0,39.75,1133792,1605115588.22287
15.37,9.97,10.38,0,39.77,1133805,1605115588.23513
15.5,10.21,10.43,0,39.77,1133818,1605115588.24668
15.64,9.76,10.55,0,39.78,1133831,1605115588.26328
15.77,9.94,9.81,0,39.78,1133844,1605115588.27551
15.91,10.05,10.06,0,39.8,1133857,1605115588.28781
16.05,10.05,10.62,0,39.8,1133872,1605115588.3045
16.2,10.1,10.39,0,39.82,1133885,1605115588.31659
16.34,9.71,10.74,0,39.82,1133898,1605115588.32868
