1,0,0.01,0.01,29.17,3202965,1607946428.55951
1,0,0.01,0.01,29.17,3202976,1607946428.56081
1,0,0.01,0.01,29.17,3202988,1607946428.5798
1,0,0.01,0.01,29.17,3202999,1607946428.59062
1,0,0.01,0.01,29.17,3203011,1607946428.59907
1,-3.42,-3.8,0.01,29.17,3203024,1607946428.60946
1.05,-3.42,-3.8,0.01,29.17,3203036,1607946428.62078
1.15,4.39,0.66,0.01,29.17,3203050,1607946428.63355
1.25,4.39,0.66,0.01,29.17,3203061,1607946428.64563
1.36,4.39,0.66,0.01,29.17,3203073,1607946428.65748
1.45,4.39,0.66,0.01,29.18,3203084,1607946428.67
1.55,8.24,0,0.01,29.18,3203099,1607946428.68182
1.67,7.35,-1.2,0.01,29.18,3203112,1607946428.69836
1.83,10.48,4.93,0.01,29.18,3203127,1607946428.71121
2.03,12.88,6.27,0.01,29.18,3203140,1607946428.72795
2.25,14.69,7.28,0.01,29.18,3203154,1607946428.7401
2.46,15.14,8.4,0.01,29.18,3203168,1607946428.75164
2.68,15.56,10.3,0.01,29.18,3203182,1607946428.77018
2.9,15.48,11.29,0.01,29.17,3203196,1607946428.78043
3.12,15.33,12.63,0.01,29.18,3203210,1607946428.79682
3.33,15.04,13.29,0.01,29.18,3203224,1607946428.81088
3.54,14.36,14.15,0.01,29.18,3203238,1607946428.82258
3.74,13.99,14.38,0.01,29.18,3203252,1607946428.83743
3.94,13.86,15.08,0.01,29.17,3203266,1607946428.84981
4.13,13.33,15.62,0.01,29.18,3203280,1607946428.8666
4.31,13.29,15.97,0.01,29.18,3203294,1607946428.87898
4.5,12.99,16.32,0.01,29.18,3203308,1607946428.89042
4.67,12.57,16.64,0.01,29.18,3203321,1607946428.9072
4.85,12.25,16.45,0.01,29.18,3203336,1607946428.91974
5.02,11.8,17.19,0.01,29.18,3203350,1607946428.94077
5.18,11.61,17.3,0.01,29.18,3203363,1607946428.9499
5.34,11.26,17.74,0.01,29.18,3203378,1607946428.96448
5.5,11.03,17.1,0.01,29.17,3203392,1607946428.97681
5.65,10.93,17.02,0.01,29.18,3203405,1607946428.98865
5.81,10.66,17.63,0.01,29.18,3203420,1607946429.00612
5.96,10.67,16.22,0.01,29.18,3203434,1607946429.01732
6.11,10.53,16.79,0.01,29.17,3203447,1607946429.03425
6.26,10.42,16.49,0.01,29.17,3203461,1607946429.04688
6.4,10.37,17,0.01,29.18,3203475,1607946429.05916
6.55,10.33,16.41,0.01,29.18,3203489,1607946429.07473
6.7,10.62,15.85,0.01,29.18,3203504,1607946429.08697
6.85,9.93,15.77,0.01,29.18,3203517,1607946429.10357
7,10.17,15.14,0.01,29.18,3203531,1607946429.1161
7.14,10.17,14.74,0.01,29.18,3203546,1607946429.13313
7.29,10.23,14.28,0.01,29.18,3203559,1607946429.14765
7.43,10.17,14.05,0.01,29.18,3203573,1607946429.15862
7.58,10.52,14.21,0.01,29.18,3203587,1607946429.17386
7.72,9.88,13.39,0.01,29.17,3203601,1607946429.18593
7.87,10.1,12.93,0.01,29.18,3203614,1607946429.19808
8.01,10.17,12.61,0.01,29.17,3203628,1607946429.21495
8.15,10.22,12.25,0.01,29.18,3203642,1607946429.22724
8.3,10.18,12.8,0.01,29.18,3203656,1607946429.24307
8.45,10.12,12.15,0.01,29.18,3203670,1607946429.25519
8.6,10.17,11.07,0.01,29.18,3203684,1607946429.26761
8.74,10.08,10.85,0.01,29.18,3203698,1607946429.28469
8.88,10.37,10.93,0.01,29.18,3203712,1607946429.29618
9.02,9.53,10.09,0.01,29.18,3203726,1607946429.31329
9.17,9.93,9.51,0.01,29.18,3203739,1607946429.32575
9.31,9.8,9.85,0.01,29.18,3203753,1607946429.33712
9.44,9.77,8.92,0.01,29.18,3203767,1607946429.35432
9.58,9.76,9.13,0.01,29.18,3203781,1607946429.36561
9.72,9.73,8.81,0.01,29.18,3203794,1607946429.38972
9.86,10.11,8,0.01,29.18,3203809,1607946429.39707
10,9.82,8.43,0.01,29.18,3203822,1607946429.40963
10.14,9.9,8.08,0.01,29.18,3203836,1607946429.42422
10.28,9.83,7.69,0.01,29.18,3203850,1607946429.43591
10.42,9.91,7.75,0.01,29.18,3203864,1607946429.44846
10.57,9.93,6.96,0.01,29.18,3203877,1607946429.46408
10.71,9.91,7.54,0.01,29.18,3203892,1607946429.47672
10.85,10.23,7.43,0.01,29.2,3203905,1607946429.49277
10.99,9.66,7.21,0.01,29.2,3203918,1607946429.50497
11.12,9.8,6.95,0.01,29.2,3203932,1607946429.51736
11.26,10.01,7.52,0.01,29.2,3203946,1607946429.52991
11.4,10.2,7.55,0.01,29.2,3203959,1607946429.54587
11.54,9.66,7.58,0.01,29.22,3203973,1607946429.55907
11.67,9.91,7.65,0.01,29.22,3203986,1607946429.57062
11.81,9.94,7.63,0.01,29.23,3203999,1607946429.58338
11.95,9.95,8.02,0.01,29.25,3204013,1607946429.59995
12.09,9.96,7.92,0.01,29.28,3204026,1607946429.61262
12.22,9.86,7.64,0.01,29.3,3204039,1607946429.625
12.36,10,8.47,0.01,29.32,3204054,1607946429.64059
12.5,9.93,8.67,0.01,29.33,3204067,1607946429.65342
12.64,9.9,8.74,0.01,29.35,3204080,1607946429.66454
