738.07,1.5,-0.62,0,42.33,71290,1621610900.8903
738.07,1.5,-0.62,0,42.33,71311,1621610900.8932
738.07,1.5,-0.62,0,42.33,71330,1621610900.89447
738.07,1.5,-0.62,0,42.33,71351,1621610900.89532
738.07,1.5,-0.62,0,42.33,71370,1621610900.89609
738.07,1.5,-0.62,0,42.33,71391,1621610900.89685
738.07,1.5,-0.62,0,42.33,71410,1621610900.93753
738.07,1.5,-0.62,0,42.33,71431,1621610900.93861
738.07,1.5,-0.62,0,42.33,71450,1621610900.99024
738.07,1.5,-0.62,0,42.33,71471,1621610900.99161
738.07,1.5,-0.62,0,42.33,71491,1621610900.9929
738.07,1.5,-0.62,0,42.33,71511,1621610901.02217
738.07,1.5,-0.62,0,42.33,71531,1621610901.02317
738.07,1.5,-0.62,0,42.33,71550,1621610901.0441
738.07,1.5,-0.62,0,42.33,71571,1621610901.06359
738.07,1.5,-0.62,0,42.33,71590,1621610901.089
738.07,1.5,-0.62,0,42.33,71611,1621610901.10642
738.07,1.5,-0.62,0,42.33,71630,1621610901.12139
738.07,1.5,-0.62,0,42.33,71651,1621610901.14259
738.07,1.5,-0.62,0,42.33,71670,1621610901.16375
738.07,1.5,-0.62,0,42.33,71691,1621610901.18357
738.07,1.5,-0.62,0,42.33,71710,1621610901.20326
738.07,1.5,-0.62,0,42.33,71731,1621610901.2236
738.07,1.5,-0.62,0,42.33,71750,1621610901.2446
738.07,1.5,-0.62,0,42.33,71771,1621610901.26547
738.07,1.5,-0.62,0,42.33,71791,1621610901.28671
738.07,1.5,-0.62,0,42.33,71811,1621610901.30664
738.07,1.5,-0.62,0,42.33,71831,1621610901.32422
738.07,1.5,-0.62,0,42.33,71851,1621610901.34442
738.07,1.5,-0.62,0,42.33,71871,1621610901.36439
738.07,1.5,-0.62,0,42.33,71890,1621610901.38467
738.07,1.5,-0.62,0,42.33,71911,1621610901.40499
738.07,1.5,-0.62,0,42.33,71930,1621610901.42615
738.07,1.5,-0.62,0,42.33,71951,1621610901.44681
738.07,1.5,-0.62,0,42.33,71970,1621610901.46652
738.07,1.5,-0.62,0,42.33,71991,1621610901.49182
738.07,1.5,-0.62,0,42.33,72010,1621610901.50375
738.07,1.5,-0.62,0,42.33,72031,1621610901.52315
738.07,1.5,-0.62,0,42.33,72050,1621610901.5435
738.07,1.5,-0.62,0,42.33,72071,1621610901.5648
738.07,1.5,-0.62,0,42.33,72090,1621610901.58547
738.07,1.5,-0.62,0,42.33,72111,1621610901.60576
738.07,1.5,-0.62,0,42.33,72131,1621610901.62637
738.07,1.5,-0.62,0,42.33,72151,1621610901.65163
738.07,1.5,-0.62,0,42.33,72171,1621610901.66771
738.07,1.5,-0.62,0,42.33,72190,1621610901.68359
738.07,1.5,-0.62,0,42.33,72211,1621610901.70427
738.07,1.5,-0.62,0,42.33,72230,1621610901.73737
738.07,1.5,-0.62,0,42.33,72251,1621610901.74638
738.07,1.5,-0.62,0,42.33,72270,1621610901.76597
738.07,1.5,-0.62,0,42.33,72291,1621610901.78543
738.07,1.5,-0.62,0,42.33,72310,1621610901.80593
738.07,1.5,-0.62,0,42.33,72331,1621610901.82721
738.07,1.5,-0.62,0,42.33,72350,1621610901.85207
