775.93,3.82,0,0,39.55,63017,1621611785.58728
775.93,3.82,0,0,39.55,63037,1621611785.59075
775.93,3.82,0,0,39.55,63057,1621611785.59178
775.93,3.82,0,0,39.55,63077,1621611785.5926
775.93,3.82,0,0,39.55,63097,1621611785.59331
775.93,3.82,0,0,39.55,63117,1621611785.59401
775.93,3.82,0,0,39.55,63137,1621611785.59464
775.93,3.82,0,0,39.55,63157,1621611785.59569
775.93,3.82,0,0,39.55,63177,1621611785.62503
775.93,3.82,0,0,39.55,63197,1621611785.64959
775.93,3.82,0,0,39.55,63217,1621611785.65098
775.93,3.82,0,0,39.55,63237,1621611785.67626
775.93,3.82,0,0,39.55,63257,1621611785.69223
775.93,3.82,0,0,39.55,63277,1621611785.71796
775.93,3.82,0,0,39.55,63297,1621611785.7437
775.93,3.82,0,0,39.55,63318,1621611785.75627
775.93,3.82,0,0,39.55,63337,1621611785.77292
775.93,3.82,0,0,39.55,63357,1621611785.79369
775.93,3.82,0,0,39.55,63377,1621611785.80989
775.93,3.82,0,0,39.55,63397,1621611785.83294
775.93,3.82,0,0,39.55,63417,1621611785.85201
775.93,3.82,0,0,39.55,63437,1621611785.87257
775.93,3.82,0,0,39.55,63457,1621611785.89196
775.93,3.82,0,0,39.55,63477,1621611785.91969
775.93,3.82,0,0,39.55,63497,1621611785.9447
775.93,3.82,0,0,39.55,63517,1621611785.95831
775.93,3.82,0,0,39.55,63537,1621611785.97734
775.93,3.82,0,0,39.55,63557,1621611785.99392
775.93,3.82,0,0,39.55,63577,1621611786.01161
775.93,3.82,0,0,39.55,63597,1621611786.03305
775.93,3.82,0,0,39.55,63618,1621611786.05339
775.93,3.82,0,0,39.55,63637,1621611786.07389
775.93,3.82,0,0,39.55,63657,1621611786.0944
775.93,3.82,0,0,39.55,63677,1621611786.11541
775.93,3.82,0,0,39.55,63697,1621611786.13536
775.93,3.82,0,0,39.55,63717,1621611786.15518
775.93,3.82,0,0,39.55,63737,1621611786.17167
775.93,3.82,0,0,39.55,63757,1621611786.19197
775.93,3.82,0,0,39.55,63777,1621611786.21425
775.93,3.82,0,0,39.55,63797,1621611786.23299
775.93,3.82,0,0,39.55,63817,1621611786.25325
775.93,3.82,0,0,39.55,63837,1621611786.27415
775.93,3.82,0,0,39.55,63857,1621611786.29426
775.93,3.82,0,0,39.55,63877,1621611786.31547
775.93,3.82,0,0,39.55,63897,1621611786.33654
775.93,3.82,0,0,39.55,63917,1621611786.3512
775.93,3.82,0,0,39.55,63937,1621611786.37149
775.93,3.82,0,0,39.55,63958,1621611786.39186
775.93,3.82,0,0,39.55,63977,1621611786.41565
775.93,3.82,0,0,39.55,63997,1621611786.43635
775.93,3.82,0,0,39.55,64017,1621611786.45318
775.93,3.82,0,0,39.55,64037,1621611786.47409
775.93,3.82,0,0,39.55,64057,1621611786.5004
775.93,3.82,0,0,39.55,64077,1621611786.51629
775.93,3.82,0,0,39.55,64097,1621611786.53148
775.93,3.82,0,0,39.55,64117,1621611786.55151
775.93,3.82,0,0,39.55,64137,1621611786.5727
775.93,3.82,0,0,39.55,64157,1621611786.59495
775.93,3.82,0,0,39.55,64177,1621611786.61565
775.93,3.82,0,0,39.55,64197,1621611786.63652
775.93,3.82,0,0,39.55,64217,1621611786.65465
775.93,3.82,0,0,39.55,64237,1621611786.6748
775.93,3.82,0,0,39.55,64258,1621611786.69585
775.93,3.82,0,0,39.55,64277,1621611786.71589
775.93,3.82,0,0,39.55,64297,1621611786.73274
775.93,3.82,0,0,39.55,64317,1621611786.75303
775.93,3.82,0,0,39.55,64337,1621611786.77386
775.93,3.82,0,0,39.55,64357,1621611786.79592
775.93,3.82,0,0,39.55,64377,1621611786.81859
775.93,3.82,0,0,39.55,64397,1621611786.83437
775.93,3.82,0,0,39.55,64417,1621611786.85499
775.93,3.82,0,0,39.55,64437,1621611786.8752
775.93,3.82,0,0,39.55,64457,1621611786.89524
775.93,3.82,0,0,39.55,64477,1621611786.91206
775.93,3.82,0,0,39.55,64497,1621611786.9331
775.93,3.82,0,0,39.55,64517,1621611786.95333
775.93,3.82,0,0,39.55,64537,1621611786.97446
775.93,3.82,0,0,39.55,64557,1621611786.99711
775.93,3.82,0,0,39.55,64577,1621611787.01592
775.93,3.82,0,0,39.55,64598,1621611787.03519
775.93,3.82,0,0,39.55,64617,1621611787.05539
775.93,3.82,0,0,39.55,64637,1621611787.07664
775.93,3.82,0,0,39.55,64657,1621611787.09243
775.93,3.82,0,0,39.55,64677,1621611787.11292
775.93,3.82,0,0,39.55,64697,1621611787.13435
775.93,3.82,0,0,39.55,64717,1621611787.15508
775.93,3.82,0,0,39.55,64737,1621611787.17627
775.93,3.82,0,0,39.55,64757,1621611787.19587
775.93,3.82,0,0,39.55,64777,1621611787.21618
775.93,3.82,0,0,39.55,64797,1621611787.23794
775.93,3.82,0,0,39.55,64817,1621611787.25585
775.93,3.82,0,0,39.55,64837,1621611787.27299
775.93,3.82,0,0,39.55,64857,1621611787.2937
775.93,3.82,0,0,39.55,64877,1621611787.31382
775.93,3.82,0,0,39.55,64898,1621611787.33421
775.93,3.82,0,0,39.55,64917,1621611787.35877
775.93,3.82,0,0,39.55,64937,1621611787.37618
775.93,3.82,0,0,39.55,64957,1621611787.39532
775.93,3.82,0,0,39.55,64977,1621611787.41706
775.93,3.82,0,0,39.55,64997,1621611787.43628
775.93,3.82,0,0,39.55,65017,1621611787.45309
775.93,3.82,0,0,39.55,65037,1621611787.47371
775.93,3.82,0,0,39.55,65057,1621611787.49499
775.93,3.82,0,0,39.55,65077,1621611787.51507
775.93,3.82,0,0,39.55,65097,1621611787.53542
775.93,3.82,0,0,39.55,65117,1621611787.55556
775.93,3.82,0,0,39.55,65137,1621611787.57697
775.93,3.82,0,0,39.55,65157,1621611787.59848
775.93,3.82,0,0,39.55,65177,1621611787.61749
775.93,3.82,0,0,39.55,65197,1621611787.6347
775.93,3.82,0,0,39.55,65217,1621611787.65523
775.93,3.82,0,0,39.55,65238,1621611787.67569
775.93,3.82,0,0,39.55,65257,1621611787.69737
775.93,3.82,0,0,39.55,65277,1621611787.71607
775.93,3.82,0,0,39.55,65297,1621611787.7362
775.93,3.82,0,0,39.55,65317,1621611787.75668
775.93,3.82,0,0,39.55,65337,1621611787.77678
775.93,3.82,0,0,39.55,65357,1621611787.80537
775.93,3.82,0,0,39.55,65377,1621611787.81544
775.93,3.82,0,0,39.55,65397,1621611787.83495
775.93,3.82,0,0,39.55,65417,1621611787.85518
775.93,3.82,0,0,39.55,65437,1621611787.87551
775.93,3.82,0,0,39.55,65457,1621611787.89652
775.93,3.82,0,0,39.55,65477,1621611787.91595
775.93,3.82,0,0,39.55,65497,1621611787.94135
775.93,3.82,0,0,39.55,65517,1621611787.95667
775.93,3.82,0,0,39.55,65538,1621611787.97865
775.93,3.82,0,0,39.55,65557,1621611787.99523
775.93,3.82,0,0,39.55,65577,1621611788.01441
775.93,3.82,0,0,39.55,65597,1621611788.03463
775.93,3.82,0,0,39.55,65617,1621611788.05514
775.93,3.82,0,0,39.55,65637,1621611788.0757
775.93,3.82,0,0,39.55,65657,1621611788.0961
775.93,3.82,0,0,39.55,65677,1621611788.11636
775.93,3.82,0,0,39.55,65697,1621611788.13767
775.93,3.82,0,0,39.55,65717,1621611788.16235
775.93,3.82,0,0,39.55,65737,1621611788.17654
775.93,3.82,0,0,39.55,65757,1621611788.19707
775.93,3.82,0,0,39.55,65777,1621611788.21834
775.93,3.82,0,0,39.55,65797,1621611788.2393
775.93,3.82,0,0,39.55,65817,1621611788.25973
775.93,3.82,0,0,39.55,65837,1621611788.27604
775.93,3.82,0,0,39.55,65857,1621611788.29608
775.93,3.82,0,0,39.55,65878,1621611788.31675
775.93,3.82,0,0,39.55,65897,1621611788.3372
775.93,3.82,0,0,39.55,65917,1621611788.35789
775.93,3.82,0,0,39.55,65937,1621611788.38061
775.93,3.82,0,0,39.55,65957,1621611788.3953
775.93,3.82,0,0,39.55,65977,1621611788.41563
775.93,3.82,0,0,39.57,65996,1621611788.43662
775.93,3.82,0,0,39.57,66017,1621611788.45696
775.93,3.82,0,0,39.57,66036,1621611788.47778
775.93,3.82,0,0,39.57,66057,1621611788.49913
775.93,3.82,0,0,39.57,66076,1621611788.51767
775.93,3.82,0,0,39.57,66097,1621611788.53413
775.93,3.82,0,0,39.57,66117,1621611788.55582
775.93,3.82,0,0,39.57,66137,1621611788.5756
775.93,3.82,0,0,39.57,66157,1621611788.59571
775.93,3.82,0,0,39.57,66177,1621611788.6159
775.93,3.82,0,0,39.57,66197,1621611788.63608
775.93,3.82,0,0,39.57,66216,1621611788.6576
775.93,3.82,0,0,39.57,66237,1621611788.67707
775.93,3.82,0,0,39.58,66256,1621611788.69827
775.93,3.82,0,0,39.58,66277,1621611788.71412
775.93,3.82,0,0,39.58,66296,1621611788.73592
775.93,3.82,0,0,39.58,66317,1621611788.75865
