610.28,5.72,-0.35,0,31.37,740852,1622128444.61232
610.28,5.72,-0.35,0,31.37,740872,1622128444.61547
610.28,5.72,-0.35,0,31.37,740892,1622128444.61662
610.28,5.72,-0.35,0,31.37,740912,1622128444.61735
610.28,5.72,-0.35,0,31.37,740932,1622128444.61807
610.28,5.72,-0.35,0,31.37,740952,1622128444.61874
610.28,5.72,-0.35,0,31.37,740972,1622128444.61944
610.28,5.72,-0.35,0,31.37,740993,1622128444.64432
610.28,5.72,-0.35,0,31.37,741012,1622128444.66668
610.28,5.72,-0.35,0,31.37,741032,1622128444.67455
610.28,5.72,-0.35,0,31.37,741052,1622128444.69523
610.28,5.72,-0.35,0,31.37,741072,1622128444.7158
610.28,5.72,-0.35,0,31.37,741092,1622128444.73425
610.28,5.72,-0.35,0,31.37,741112,1622128444.76157
610.28,5.72,-0.35,0,31.37,741132,1622128444.77151
610.28,5.72,-0.35,0,31.37,741152,1622128444.79106
610.28,5.72,-0.35,0,31.37,741172,1622128444.81139
610.28,5.72,-0.35,0,31.37,741192,1622128444.83261
610.28,5.72,-0.35,0,31.37,741212,1622128444.85224
610.28,5.72,-0.35,0,31.37,741232,1622128444.87244
610.28,5.72,-0.35,0,31.37,741252,1622128444.89268
610.28,5.72,-0.35,0,31.37,741272,1622128444.91437
610.28,5.72,-0.35,0,31.37,741293,1622128444.93014
610.28,5.72,-0.35,0,31.37,741312,1622128444.95026
610.28,5.72,-0.35,0,31.37,741332,1622128444.97165
610.28,5.72,-0.35,0,31.37,741352,1622128444.9988
610.28,5.72,-0.35,0,31.37,741372,1622128445.02401
610.28,5.72,-0.35,0,31.37,741392,1622128445.03846
610.28,5.72,-0.35,0,31.37,741412,1622128445.05775
610.28,5.72,-0.35,0,31.37,741432,1622128445.0826
610.28,5.72,-0.35,0,31.37,741452,1622128445.09774
610.28,5.72,-0.35,0,31.37,741472,1622128445.12025
610.28,5.72,-0.35,0,31.37,741492,1622128445.13478
610.28,5.72,-0.35,0,31.37,741512,1622128445.15643
