760.27,3.53,-0.44,0,43.7,104989,1621612330.35021
760.27,3.53,-0.44,0,43.7,105009,1621612330.35104
760.27,3.53,-0.44,0,43.7,105029,1621612330.35178
760.27,3.53,-0.44,0,43.7,105049,1621612330.35255
760.27,3.53,-0.44,0,43.7,105069,1621612330.35322
760.27,3.53,-0.44,0,43.7,105090,1621612330.37177
760.27,3.53,-0.44,0,43.7,105109,1621612330.3921
760.27,3.53,-0.44,0,43.7,105129,1621612330.4262
760.27,3.53,-0.44,0,43.7,105149,1621612330.43359
760.27,3.53,-0.44,0,43.7,105169,1621612330.45279
760.27,3.53,-0.44,0,43.7,105189,1621612330.46911
760.27,3.53,-0.44,0,43.7,105209,1621612330.49038
760.27,3.53,-0.44,0,43.7,105229,1621612330.50986
760.27,3.53,-0.44,0,43.7,105249,1621612330.53589
760.27,3.53,-0.44,0,43.7,105269,1621612330.553
760.27,3.53,-0.44,0,43.7,105289,1621612330.57388
760.27,3.53,-0.44,0,43.7,105309,1621612330.59226
760.27,3.53,-0.44,0,43.7,105329,1621612330.6133
760.27,3.53,-0.44,0,43.7,105349,1621612330.62965
760.27,3.53,-0.44,0,43.7,105369,1621612330.6498
760.27,3.53,-0.44,0,43.7,105389,1621612330.66921
760.27,3.53,-0.44,0,43.7,105409,1621612330.68985
760.27,3.53,-0.44,0,43.7,105430,1621612330.7115
760.27,3.53,-0.44,0,43.7,105449,1621612330.73295
760.27,3.53,-0.44,0,43.7,105469,1621612330.7545
760.27,3.53,-0.44,0,43.7,105489,1621612330.77482
760.27,3.53,-0.44,0,43.7,105509,1621612330.79381
760.27,3.53,-0.44,0,43.7,105529,1621612330.81143
760.27,3.53,-0.44,0,43.7,105549,1621612330.83245
760.27,3.53,-0.44,0,43.7,105569,1621612330.85299
760.27,3.53,-0.44,0,43.7,105589,1621612330.87453
760.27,3.53,-0.44,0,43.7,105609,1621612330.89474
760.27,3.53,-0.44,0,43.7,105629,1621612330.91775
760.27,3.53,-0.44,0,43.7,105649,1621612330.93326
760.27,3.53,-0.44,0,43.7,105669,1621612330.95259
760.27,3.53,-0.44,0,43.7,105690,1621612330.97281
760.27,3.53,-0.44,0,43.7,105709,1621612330.98948
760.27,3.53,-0.44,0,43.7,105730,1621612331.01046
760.27,3.53,-0.44,0,43.7,105749,1621612331.03039
760.27,3.53,-0.44,0,43.7,105769,1621612331.05108
760.27,3.53,-0.44,0,43.7,105789,1621612331.07265
760.27,3.53,-0.44,0,43.7,105809,1621612331.09296
760.27,3.53,-0.44,0,43.7,105829,1621612331.11326
760.27,3.53,-0.44,0,43.7,105849,1621612331.13398
760.27,3.53,-0.44,0,43.7,105869,1621612331.15401
760.27,3.53,-0.44,0,43.7,105889,1621612331.16977
760.27,3.53,-0.44,0,43.7,105909,1621612331.1902
760.27,3.53,-0.44,0,43.7,105929,1621612331.21088
760.27,3.53,-0.44,0,43.7,105949,1621612331.23299
760.27,3.53,-0.44,0,43.7,105969,1621612331.25295
760.27,3.53,-0.44,0,43.7,105989,1621612331.27221
760.27,3.53,-0.44,0,43.7,106009,1621612331.29334
760.27,3.53,-0.44,0,43.7,106029,1621612331.31389
760.27,3.53,-0.44,0,43.7,106049,1621612331.33934
760.27,3.53,-0.44,0,43.7,106070,1621612331.35026
760.27,3.53,-0.44,0,43.7,106089,1621612331.37048
760.27,3.53,-0.44,0,43.7,106109,1621612331.39148
760.27,3.53,-0.44,0,43.7,106129,1621612331.41167
760.27,3.53,-0.44,0,43.7,106149,1621612331.433
760.27,3.53,-0.44,0,43.7,106169,1621612331.45305
760.27,3.53,-0.44,0,43.7,106189,1621612331.47333
760.27,3.53,-0.44,0,43.7,106209,1621612331.49398
760.27,3.53,-0.44,0,43.7,106229,1621612331.5246
760.27,3.53,-0.44,0,43.7,106249,1621612331.53411
760.27,3.53,-0.44,0,43.7,106269,1621612331.54973
760.27,3.53,-0.44,0,43.7,106289,1621612331.57133
760.27,3.53,-0.44,0,43.7,106309,1621612331.59193
760.27,3.53,-0.44,0,43.7,106330,1621612331.61239
760.27,3.53,-0.44,0,43.7,106349,1621612331.63882
760.27,3.53,-0.44,0,43.7,106370,1621612331.654
760.27,3.53,-0.44,0,43.7,106389,1621612331.67364
760.27,3.53,-0.44,0,43.7,106409,1621612331.70025
760.27,3.53,-0.44,0,43.7,106429,1621612331.71768
760.27,3.53,-0.44,0,43.7,106449,1621612331.73586
760.27,3.53,-0.44,0,43.7,106469,1621612331.75229
760.27,3.53,-0.44,0,43.7,106489,1621612331.77276
760.27,3.53,-0.44,0,43.7,106509,1621612331.79197
760.27,3.53,-0.44,0,43.7,106529,1621612331.81318
760.27,3.53,-0.44,0,43.7,106549,1621612331.83393
760.27,3.53,-0.44,0,43.7,106569,1621612331.85379
760.27,3.53,-0.44,0,43.7,106589,1621612331.87479
760.27,3.53,-0.44,0,43.7,106609,1621612331.89512
760.27,3.53,-0.44,0,43.7,106629,1621612331.9196
760.27,3.53,-0.44,0,43.7,106649,1621612331.9317
760.27,3.53,-0.44,0,43.7,106670,1621612331.95233
760.27,3.53,-0.44,0,43.7,106689,1621612331.97231
760.27,3.53,-0.44,0,43.7,106710,1621612331.99238
760.27,3.53,-0.44,0,43.7,106729,1621612332.01395
