1.54,10.01,7.93,0,32.33,3601501,1615306060.50038
1.54,10.01,7.93,0,32.33,3601512,1615306060.50217
1.54,10.01,7.93,0,32.33,3601524,1615306060.51875
1.54,10.01,7.93,0,32.33,3601537,1615306060.52037
1.54,10.01,7.93,0,32.33,3601548,1615306060.52291
1.54,10.01,7.93,0,32.33,3601560,1615306060.53491
1.54,-2.78,-3.26,0,32.33,3601573,1615306060.55171
1.59,-2.78,-3.26,0,32.33,3601586,1615306060.5652
1.65,487.07,-175.13,0,32.33,3601600,1615306060.58541
1.63,487.07,-175.13,0,32.33,3601611,1615306060.5875
1.57,487.07,-175.13,0,32.33,3601624,1615306060.59957
1.54,487.07,-175.13,0,32.33,3601636,1615306060.61164
1.51,-2.38,-3.29,0,32.33,3601650,1615306060.62843
1.56,0.94,347.09,0,32.33,3601664,1615306060.64054
1.69,7.37,-1.37,0,32.33,3601677,1615306060.65307
1.86,11.22,-7.25,0,32.33,3601691,1615306060.66624
2.04,12.65,7.61,0,32.33,3601704,1615306060.68236
2.22,13.31,9.48,0,32.33,3601718,1615306060.69407
2.4,13.51,8.75,0,32.33,3601731,1615306060.70608
2.59,13.55,9.67,0,32.33,3601744,1615306060.72239
2.77,13.43,10.41,0,32.33,3601758,1615306060.73478
2.96,13.05,10.47,0,32.33,3601772,1615306060.74778
3.14,13.5,11.45,0,32.33,3601785,1615306060.76172
3.32,12.62,11.3,0,32.33,3601799,1615306060.77801
3.49,12.62,12.46,0,32.33,3601812,1615306060.78855
3.66,12.33,12.16,0,32.33,3601826,1615306060.80324
3.83,12.43,12.63,0,32.33,3601840,1615306060.81533
3.99,11.52,13.63,0,32.33,3601853,1615306060.82925
4.15,11.58,13.26,0,32.33,3601866,1615306060.84127
4.31,11.61,13.98,0,32.33,3601881,1615306060.85782
4.46,10.82,14.07,0,32.33,3601894,1615306060.8696
4.62,10.88,13.86,0,32.33,3601907,1615306060.88218
4.77,10.92,14.41,0,32.33,3601921,1615306060.89809
4.92,11,13.74,0,32.33,3601935,1615306060.92002
5.06,10.56,14.12,0,32.33,3601948,1615306060.92511
5.21,10.42,13.79,0,32.33,3601961,1615306060.95169
5.35,10.36,13.94,0,32.33,3601975,1615306060.95628
