0.92,0,0,0.03,32.27,856879,1615307810.20957
0.92,0,0,0.03,32.27,856890,1615307810.21178
0.92,0,0,0.03,32.27,856901,1615307810.21355
0.92,0,0,0.03,32.27,856913,1615307810.21539
0.92,0,0,0.03,32.27,856925,1615307810.21685
0.92,0,0,0.03,32.27,856936,1615307810.21887
0.92,0,0,0.03,32.27,856947,1615307810.24151
0.92,0,0,0.03,32.27,856958,1615307810.24293
0.92,-3.29,-3.89,0.03,32.27,856973,1615307810.26111
0.97,-3.29,-3.89,0.03,32.27,856984,1615307810.27275
1.05,4.01,0,0.03,32.27,856997,1615307810.27949
1.13,4.01,0,0.03,32.27,857009,1615307810.29163
1.21,4.01,0,0.03,32.27,857020,1615307810.29975
1.28,4.01,0,0.03,32.28,857030,1615307810.31179
1.35,6.6,0,0.03,32.28,857044,1615307810.32487
1.44,5.66,-0.66,0.03,32.28,857057,1615307810.33683
1.57,8.41,4.14,0.03,32.28,857070,1615307810.35359
1.72,10.62,5.6,0.03,32.28,857082,1615307810.36526
1.88,12.12,6.37,0.03,32.28,857096,1615307810.37818
2.06,13.08,7.69,0.03,32.28,857109,1615307810.38966
2.23,12.83,9.19,0.03,32.28,857121,1615307810.40228
2.41,13.13,10.44,0.03,32.28,857135,1615307810.41449
2.58,12.88,11.51,0.03,32.28,857148,1615307810.43087
2.76,13.14,12.59,0.03,32.28,857161,1615307810.44247
2.93,13.21,13.95,0.03,32.28,857175,1615307810.45771
3.1,12.69,14.05,0.03,32.28,857187,1615307810.46691
3.27,12.11,15.38,0.03,32.28,857200,1615307810.48295
3.43,11.86,15.42,0.03,32.28,857213,1615307810.49523
3.59,12.05,16.46,0.03,32.28,857227,1615307810.50737
3.75,12,16.58,0.03,32.28,857240,1615307810.52097
3.91,11.74,16.7,0.03,32.28,857253,1615307810.53284
4.06,11.85,17.16,0.03,32.28,857266,1615307810.54877
4.21,11.3,17.63,0.03,32.28,857279,1615307810.56136
4.36,11.05,18.14,0.03,32.28,857292,1615307810.57385
4.51,10.9,16.9,0.03,32.28,857306,1615307810.58503
4.65,10.78,17.6,0.03,32.28,857319,1615307810.59755
4.8,10.73,17.56,0.03,32.28,857332,1615307810.61433
4.94,10.52,17.97,0.03,32.28,857345,1615307810.62745
5.08,10.57,17.2,0.03,32.28,857358,1615307810.63894
5.22,10.37,17.23,0.03,32.28,857371,1615307810.65176
5.36,10.73,17.74,0.03,32.28,857384,1615307810.66403
5.5,9.93,16.7,0.03,32.28,857397,1615307810.68117
5.64,10.26,16.49,0.03,32.28,857410,1615307810.69279
5.78,10.36,16.48,0.03,32.28,857423,1615307810.70529
5.92,10.32,16,0.03,32.28,857437,1615307810.71767
6.06,10.61,16.21,0.03,32.28,857450,1615307810.73
6.19,10.55,16.17,0.03,32.28,857462,1615307810.74686
6.33,10.09,15.07,0.03,32.28,857476,1615307810.75881
6.47,10.1,14.57,0.03,32.28,857489,1615307810.77087
6.6,10.05,14.64,0.03,32.28,857502,1615307810.78301
6.74,10.4,14.57,0.03,32.28,857516,1615307810.79512
6.87,10.06,13.82,0.03,32.28,857529,1615307810.81181
7.01,9.98,13.98,0.03,32.28,857541,1615307810.82374
7.15,10.04,12.89,0.03,32.28,857554,1615307810.83609
7.28,10.3,12.81,0.03,32.28,857568,1615307810.84721
7.42,9.69,12.5,0.03,32.28,857580,1615307810.86071
7.55,9.98,12.48,0.03,32.28,857593,1615307810.87636
7.68,10.04,12.36,0.03,32.28,857607,1615307810.88935
7.82,10.04,11.46,0.03,32.28,857620,1615307810.90113
7.96,10.11,10.99,0.03,32.28,857633,1615307810.91349
8.09,10.04,10.85,0.03,32.28,857646,1615307810.92571
8.23,10.04,10.31,0.03,32.3,857659,1615307810.94275
8.37,10.3,10.8,0.03,32.3,857672,1615307810.95442
8.5,9.7,9.87,0.03,32.3,857686,1615307810.96648
8.63,9.92,10.15,0.03,32.3,857699,1615307810.97905
8.77,9.96,9.15,0.03,32.3,857712,1615307810.99171
8.9,9.93,8.95,0.03,32.3,857724,1615307811.00747
9.04,9.93,9.36,0.03,32.3,857738,1615307811.02
9.17,9.94,9.18,0.03,32.3,857751,1615307811.03235
