0.83,0.05,0.04,-0.07,32.35,1322605,1615295065.68728
0.83,0.05,0.04,-0.07,32.35,1322617,1615295065.68865
0.83,0.05,0.04,-0.07,32.35,1322629,1615295065.6913
0.83,0.05,0.04,-0.07,32.35,1322641,1615295065.7035
0.83,0.05,0.04,-0.07,32.35,1322652,1615295065.71312
0.83,0.05,0.04,-0.07,32.35,1322664,1615295065.72625
0.83,-3.81,-4.49,-0.07,32.35,1322679,1615295065.74266
0.89,-3.81,-4.49,-0.07,32.35,1322690,1615295065.75464
0.97,4.08,2.02,-0.07,32.35,1322704,1615295065.76738
1.06,4.08,2.02,-0.07,32.35,1322717,1615295065.7798
1.15,4.08,2.02,-0.07,32.35,1322728,1615295065.79198
1.24,4.08,2.02,-0.07,32.35,1322740,1615295065.80393
1.32,7.01,0,-0.07,32.35,1322755,1615295065.81594
1.42,6.02,0.42,-0.07,32.35,1322768,1615295065.83266
1.55,8.32,3,-0.07,32.35,1322781,1615295065.84519
1.7,10.74,4.67,-0.07,32.35,1322796,1615295065.85732
1.87,12.31,6.03,-0.07,32.35,1322809,1615295065.86878
2.05,12.23,7.26,-0.07,32.35,1322822,1615295065.88545
2.23,12.51,8.49,-0.07,32.35,1322835,1615295065.89757
2.41,12.93,9,-0.07,32.35,1322850,1615295065.91073
2.59,13,10.51,-0.07,32.35,1322863,1615295065.92611
2.77,12.51,12.02,-0.07,32.35,1322876,1615295065.94025
2.94,12.93,12.32,-0.07,32.35,1322891,1615295065.95074
3.11,12.45,12.29,-0.07,32.35,1322904,1615295065.96728
3.28,11.83,13.05,-0.07,32.35,1322917,1615295065.97975
3.45,11.7,13.63,-0.07,32.35,1322932,1615295065.9921
3.61,11.83,14.09,-0.07,32.35,1322945,1615295066.00772
3.77,11.33,14.7,-0.07,32.35,1322958,1615295066.02144
3.93,11.42,15.47,-0.07,32.37,1322972,1615295066.03278
4.09,11.25,15.81,-0.07,32.37,1322986,1615295066.04944
4.25,11.42,15.22,-0.07,32.37,1323000,1615295066.06169
4.4,10.66,15.77,-0.07,32.37,1323014,1615295066.0782
4.55,10.77,15.61,-0.07,32.37,1323027,1615295066.09091
4.71,10.66,15.85,-0.07,32.37,1323041,1615295066.10298
4.85,10.53,15.79,-0.07,32.37,1323055,1615295066.11859
5,10.47,15.98,-0.07,32.37,1323069,1615295066.1312
5.15,10.73,16.39,-0.07,32.37,1323082,1615295066.14455
5.3,10.07,15.49,-0.07,32.37,1323097,1615295066.16034
5.44,10.26,15.19,-0.07,32.37,1323110,1615295066.17279
5.59,10.03,16.09,-0.07,32.37,1323124,1615295066.18898
5.74,10.27,15.38,-0.07,32.37,1323138,1615295066.20114
5.88,10.33,15.25,-0.07,32.37,1323151,1615295066.2134
6.02,10.22,15.58,-0.07,32.37,1323165,1615295066.22956
6.17,10.22,15.21,-0.07,32.37,1323179,1615295066.25484
6.32,10.47,14.53,-0.07,32.37,1323193,1615295066.25927
6.46,9.83,14.2,-0.07,32.38,1323206,1615295066.27162
6.6,10.4,14.01,-0.07,32.38,1323220,1615295066.28294
6.75,9.85,13.54,-0.07,32.38,1323235,1615295066.29878
6.9,10.13,13.46,-0.07,32.38,1323249,1615295066.31149
7.05,10.13,12.89,-0.07,32.38,1323264,1615295066.32812
7.2,10.13,12.62,-0.07,32.38,1323277,1615295066.34123
7.34,10.47,12.38,-0.07,32.4,1323291,1615295066.35326
7.48,9.88,12.14,-0.07,32.4,1323304,1615295066.36886
7.62,10.1,12.23,-0.07,32.42,1323318,1615295066.38158
7.77,10.16,11.47,-0.07,32.45,1323332,1615295066.39373
