0.94,0,0,0.06,39.07,2504882,1606930443.3556
0.94,0,0,0.06,39.07,2504894,1606930443.3564
0.94,0,0,0.06,39.07,2504905,1606930443.35732
0.94,0,0,0.06,39.07,2504918,1606930443.3581
0.94,0,0,0.06,39.07,2504930,1606930443.35887
0.94,0,0,0.06,39.07,2504941,1606930443.35974
0.94,0,0,0.06,39.07,2504953,1606930443.36112
0.94,0,0,0.06,39.07,2504965,1606930443.36258
0.94,0,0,0.06,39.07,2504977,1606930443.36412
0.94,0,0,0.06,39.07,2504989,1606930443.36616
0.94,0,0,0.06,39.07,2505000,1606930443.3688
0.94,0,0,0.06,39.07,2505013,1606930443.37043
0.94,0,0,0.06,39.07,2505025,1606930443.37274
0.94,0,0,0.06,39.07,2505036,1606930443.37467
0.94,0,0,0.06,39.07,2505049,1606930443.38938
0.94,0,0,0.06,39.07,2505060,1606930443.40113
0.95,-3.55,-5.53,0.06,39.07,2505075,1606930443.41512
1.02,-3.55,-5.53,0.06,39.07,2505088,1606930443.42723
1.13,5.32,-287.25,0.06,39.07,2505103,1606930443.44345
1.25,5.32,-287.25,0.06,39.07,2505115,1606930443.45627
1.37,5.32,-287.25,0.06,39.07,2505128,1606930443.46907
1.48,5.32,-287.25,0.06,39.07,2505141,1606930443.48162
1.59,8.51,-5.58,0.06,39.07,2505156,1606930443.49757
1.71,7.33,567.72,0.06,39.07,2505170,1606930443.50963
1.87,9.92,-3.06,0.06,39.07,2505185,1606930443.52589
2.06,12,-11.25,0.06,39.07,2505199,1606930443.53829
2.26,13.28,9.19,0.06,39.07,2505213,1606930443.55536
2.47,14.32,12.7,0.06,39.07,2505229,1606930443.56665
2.68,14.3,12.1,0.06,39.08,2505243,1606930443.58301
2.9,13.89,12.56,0.06,39.08,2505259,1606930443.60033
3.11,13.85,13.34,0.06,39.07,2505273,1606930443.61156
3.32,13.9,13.33,0.06,39.07,2505287,1606930443.62821
3.52,13.36,13.72,0.06,39.08,2505303,1606930443.64066
3.72,13.06,14.41,0.06,39.08,2505318,1606930443.65706
3.92,13.13,14.67,0.06,39.08,2505332,1606930443.67246
4.12,13.13,15.15,0.06,39.08,2505348,1606930443.68487
4.31,12.22,15.99,0.06,39.08,2505363,1606930443.70184
4.5,12.12,15.69,0.06,39.08,2505378,1606930443.71863
4.68,11.79,16.17,0.06,39.08,2505393,1606930443.73544
4.85,11.42,15.43,0.06,39.08,2505408,1606930443.74768
5.03,11.4,15.66,0.06,39.08,2505423,1606930443.76356
5.2,11.55,16.32,0.06,39.08,2505438,1606930443.78007
5.37,10.75,15.98,0.06,39.08,2505453,1606930443.79263
5.54,10.83,15.3,0.06,39.08,2505468,1606930443.80867
5.7,10.39,15.07,0.06,39.08,2505484,1606930443.8244
5.87,10.66,15.54,0.06,39.08,2505498,1606930443.83778
6.03,10.57,14.77,0.06,39.08,2505513,1606930443.85317
6.19,10.52,14.46,0.06,39.08,2505529,1606930443.87051
6.35,10.7,15.07,0.06,39.08,2505543,1606930443.88237
6.51,10.11,14.11,0.06,39.08,2505559,1606930443.89921
6.67,10.6,13.53,0.06,39.08,2505574,1606930443.91503
6.83,10.07,14.36,0.06,39.08,2505589,1606930443.9277
7,10.57,13.23,0.06,39.08,2505604,1606930443.94333
7.15,10.06,12.81,0.06,39.08,2505619,1606930443.96044
7.31,10.19,12.6,0.06,39.08,2505634,1606930443.97277
7.47,10.06,12.41,0.06,39.08,2505649,1606930443.98869
7.63,10.25,12.73,0.06,39.08,2505664,1606930444.00544
7.79,10.33,11.92,0.06,39.08,2505679,1606930444.01847
7.95,10.25,12.28,0.06,39.08,2505694,1606930444.03357
8.1,10.38,11.71,0.06,39.08,2505709,1606930444.05093
8.26,9.78,11,0.06,39.08,2505724,1606930444.06294
8.41,10.01,11.27,0.06,39.08,2505739,1606930444.07873
8.56,10.05,10.37,0.06,39.08,2505754,1606930444.09528
8.72,9.96,10.18,0.06,39.08,2505769,1606930444.11089
8.87,10.24,9.98,0.06,39.1,2505784,1606930444.12654
9.01,9.57,9.72,0.06,39.1,2505798,1606930444.13648
9.15,9.78,10.11,0.06,39.1,2505811,1606930444.15283
9.3,10.12,9.43,0.06,39.1,2505826,1606930444.16523
9.44,9.55,9.54,0.06,39.1,2505840,1606930444.18653
9.59,9.78,9.16,0.06,39.1,2505854,1606930444.19959
9.73,9.83,8.67,0.06,39.1,2505868,1606930444.21043
9.87,9.94,8.87,0.06,39.1,2505882,1606930444.22366
10.02,10.26,9.06,0.06,39.1,2505896,1606930444.23879
10.17,9.8,9.38,0.06,39.12,2505911,1606930444.25119
10.31,9.99,9.24,0.06,39.12,2505925,1606930444.26761
10.46,10.08,8.92,0.06,39.12,2505939,1606930444.27872
10.6,10.09,8.87,0.06,39.13,2505954,1606930444.29587
10.75,10.03,8.33,0.06,39.15,2505968,1606930444.30844
10.91,10.09,8.17,0.06,39.17,2505982,1606930444.32393
11.05,10.09,8.22,0.06,39.2,2505997,1606930444.33716
11.2,10.03,9.08,0.06,39.23,2506011,1606930444.3532
11.35,10.27,9.06,0.06,39.25,2506025,1606930444.36604
11.5,9.65,8.77,0.06,39.27,2506040,1606930444.3822
11.64,9.93,8.49,0.06,39.27,2506054,1606930444.39366
11.79,10.04,9.28,0.06,39.27,2506068,1606930444.41024
11.94,9.99,9.17,0.06,39.28,2506083,1606930444.42261
12.09,10.27,10.11,0.06,39.28,2506097,1606930444.43854
12.24,9.65,8.54,0.06,39.28,2506113,1606930444.45133
12.39,9.86,9.65,0.06,39.28,2506127,1606930444.4725
12.54,10.04,9.09,0.06,39.3,2506141,1606930444.48426
12.68,10.24,9.6,0.06,39.3,2506156,1606930444.49651
12.83,9.7,10.04,0.06,39.3,2506170,1606930444.51318
12.97,9.84,10.01,0.06,39.3,2506184,1606930444.52551
13.12,9.94,10,0.06,39.32,2506199,1606930444.54114
13.27,9.89,9.6,0.06,39.32,2506213,1606930444.55333
13.41,10.26,9.55,0.06,39.32,2506227,1606930444.5672
13.56,9.66,10.33,0.06,39.33,2506242,1606930444.58207
13.7,9.83,10.05,0.06,39.33,2506256,1606930444.59449
13.85,9.67,9.95,0.06,39.35,2506270,1606930444.61117
14,9.93,11.38,0.06,39.35,2506285,1606930444.62742
14.15,10.06,10.31,0.06,39.35,2506300,1606930444.63956
14.31,10.06,10.37,0.06,39.35,2506315,1606930444.65597
14.46,10.06,10.36,0.06,39.35,2506330,1606930444.67276
14.62,10.01,10.31,0.06,39.35,2506345,1606930444.68479
14.77,9.97,11.88,0.06,39.37,2506359,1606930444.70054
14.92,10.27,10.75,0.06,39.37,2506374,1606930444.71391
15.07,9.58,10.45,0.06,39.37,2506388,1606930444.73027
15.21,9.88,11.12,0.06,39.37,2506402,1606930444.74778
15.36,9.86,10.5,0.06,39.37,2506417,1606930444.764
15.5,10.18,11.3,0.06,39.37,2506431,1606930444.77472
15.65,9.9,10.45,0.06,39.38,2506445,1606930444.78801
15.79,9.5,10.44,0.06,39.38,2506460,1606930444.80014
15.94,9.84,10.78,0.06,39.38,2506474,1606930444.81603
16.08,9.83,10.78,0.06,39.38,2506488,1606930444.82878
16.23,9.89,11.25,0.06,39.4,2506503,1606930444.84506
16.37,9.89,11.83,0.06,39.4,2506517,1606930444.85766
16.52,10.04,10.58,0.06,39.42,2506532,1606930444.879
16.68,10.06,10.46,0.06,39.43,2506547,1606930444.89782
16.83,10.22,10.62,0.06,39.43,2506561,1606930444.90362
16.98,10.15,10.64,0.06,39.45,2506575,1606930444.91783
17.13,10.09,11.23,0.06,39.45,2506590,1606930444.93093
17.28,10.08,10.46,0.06,39.47,2506604,1606930444.9468
17.43,9.99,11.05,0.06,39.47,2506618,1606930444.95901
17.58,10.09,10.51,0.06,39.47,2506634,1606930444.97579
17.73,10.04,10.58,0.06,39.48,2506648,1606930444.98837
17.88,10.06,11.02,0.06,39.48,2506662,1606930445.00432
18.03,10.01,10.32,0.06,39.5,2506678,1606930445.02003
18.18,10.28,10.31,0.06,39.5,2506692,1606930445.03353
18.33,9.66,10.23,0.06,39.52,2506706,1606930445.04913
