1.05,-0.52,-0.24,0.05,39,1018228,1606925922.5708
1.05,-0.52,-0.24,0.05,39,1018241,1606925922.57224
1.05,-0.52,-0.24,0.05,39,1018253,1606925922.58253
1.05,-0.52,-0.24,0.05,39,1018265,1606925922.59562
1.05,-0.52,-0.24,0.05,39,1018277,1606925922.59767
1.05,-0.52,-0.24,0.05,39,1018290,1606925922.60858
1.05,-0.52,-0.24,0.05,39,1018302,1606925922.62367
1.05,-3.58,-5.65,0.05,39,1018316,1606925922.63245
1.11,-3.58,-5.65,0.05,39,1018329,1606925922.64578
1.21,15.03,-96.95,0.05,39,1018343,1606925922.66012
1.29,15.03,-96.95,0.04,39,1018355,1606925922.67224
1.36,15.03,-96.95,0.04,39,1018368,1606925922.6853
1.42,15.03,-96.95,0.04,39,1018380,1606925922.69743
1.49,5.7,-5.71,0.04,39,1018394,1606925922.70945
1.57,4.81,221.05,0.04,39,1018407,1606925922.7258
1.7,7.57,-2.51,0.04,39,1018421,1606925922.73794
1.85,10.1,-9,0.04,39,1018434,1606925922.75058
2.01,11.41,11,0.04,39,1018448,1606925922.76791
2.19,12.51,11.97,0.04,39,1018462,1606925922.77978
2.38,13.05,10.74,0.04,39,1018475,1606925922.79141
2.56,13.12,10.88,0.04,39,1018489,1606925922.80864
2.74,12.74,12.33,0.04,39,1018503,1606925922.82022
2.92,12.81,12.03,0.04,39,1018517,1606925922.8322
3.1,12.39,13.06,0.04,39,1018530,1606925922.84896
3.27,12.38,12.59,0.04,39,1018545,1606925922.86138
3.44,12.26,12.87,0.04,39,1018558,1606925922.87274
3.61,12.38,13.24,0.04,39,1018571,1606925922.88943
3.77,11.34,14.13,0.04,39,1018586,1606925922.90199
3.93,11.53,13.46,0.04,39,1018599,1606925922.91471
4.09,11.26,13.65,0.04,39,1018612,1606925922.9307
4.24,10.72,13.68,0.04,39,1018626,1606925922.94307
4.4,11.33,13.59,0.04,39,1018640,1606925922.9575
4.55,10.58,14.58,0.04,39,1018653,1606925922.97198
4.7,10.71,13.68,0.04,39,1018668,1606925922.98429
4.85,10.88,13.84,0.04,39.02,1018682,1606925923.00029
5,10.52,14.33,0.04,39.02,1018695,1606925923.01282
5.15,10.1,13.56,0.04,39.02,1018708,1606925923.02556
5.3,10.36,13.46,0.04,39.02,1018723,1606925923.04158
5.45,10.73,13.44,0.04,39.02,1018736,1606925923.05451
5.59,10.02,13.33,0.04,39.02,1018750,1606925923.07036
5.74,10.27,13.16,0.04,39.02,1018764,1606925923.0827
5.88,10.32,13.6,0.04,39.02,1018778,1606925923.09384
6.03,10.33,13.63,0.04,39.03,1018791,1606925923.11061
