0.87,-0.07,-0.16,0.01,28.8,2610049,1614791916.60565
0.87,-0.07,-0.16,0.01,28.8,2610060,1614791916.60745
0.87,-0.07,-0.16,0.01,28.8,2610072,1614791916.64153
0.87,-0.07,-0.16,0.01,28.8,2610083,1614791916.6439
0.87,-0.07,-0.16,0.01,28.8,2610096,1614791916.64662
0.88,-3.18,-3.67,0.01,28.8,2610110,1614791916.66228
0.95,-3.18,-3.67,0.01,28.8,2610121,1614791916.67254
1.06,10.95,-273.31,0.01,28.8,2610136,1614791916.68709
1.16,10.95,-273.31,0.01,28.8,2610149,1614791916.69731
1.26,10.95,-273.31,0.01,28.8,2610161,1614791916.71017
1.35,10.95,-273.31,0.01,28.8,2610173,1614791916.72335
1.45,7.59,-3.71,0.01,28.8,2610188,1614791916.73931
1.56,7.13,572.68,0.01,28.8,2610201,1614791916.75112
1.71,9.74,-1.17,0.01,28.8,2610215,1614791916.76274
1.88,11.73,-7.03,0.01,28.8,2610229,1614791916.77916
2.07,12.99,7.31,0.01,28.8,2610242,1614791916.79138
2.26,13.93,10.42,0.01,28.8,2610256,1614791916.8034
2.47,14.08,10.64,0.01,28.8,2610270,1614791916.82003
2.67,14.56,11.78,0.01,28.8,2610283,1614791916.83238
2.87,14.54,13.53,0.01,28.8,2610297,1614791916.84427
3.07,14.34,13.76,0.01,28.8,2610311,1614791916.86087
3.27,13.74,14.89,0.01,28.8,2610324,1614791916.87297
3.46,13.86,16.31,0.01,28.8,2610338,1614791916.88663
3.65,13.15,16.21,0.01,28.8,2610352,1614791916.90162
3.83,13.41,16.87,0.01,28.8,2610366,1614791916.91427
4.01,12.62,17.37,0.01,28.82,2610379,1614791916.927
4.17,12.44,17.77,0.01,28.82,2610393,1614791916.94286
4.34,11.93,18.03,0.01,28.82,2610406,1614791916.95533
4.5,11.66,18.72,0.01,28.82,2610419,1614791916.96717
4.66,11.76,18.38,0.01,28.82,2610432,1614791916.97952
4.82,11.68,18.3,0.01,28.82,2610445,1614791916.99632
4.97,11.3,18.45,0.01,28.82,2610458,1614791917.00855
5.12,11.2,18.36,0.01,28.83,2610471,1614791917.02071
5.27,10.95,18.19,0.01,28.85,2610485,1614791917.03259
5.42,10.78,18.06,0.01,28.87,2610498,1614791917.05527
5.57,10.98,18.07,0.01,28.88,2610511,1614791917.06472
5.7,10.21,17.92,0.01,28.95,2610525,1614791917.07433
5.85,10.66,18.55,0.01,29.02,2610538,1614791917.08637
5.99,9.97,16.72,0.01,29.05,2610551,1614791917.10325
6.13,10.19,17.69,0.01,29.07,2610565,1614791917.11474
6.27,10.26,17.31,0.01,29.07,2610579,1614791917.12715
6.42,10.22,16.21,0.01,29.07,2610592,1614791917.14317
6.56,10.46,16.07,0.01,29.08,2610606,1614791917.15574
6.7,10.22,16.18,0.01,29.08,2610619,1614791917.16796
6.84,10.05,15.24,0.01,29.08,2610632,1614791917.1879
6.97,10.04,14.66,0.01,29.12,2610646,1614791917.19751
7.11,10.11,14.35,0.01,29.13,2610659,1614791917.20928
7.25,10.16,14.06,0.01,29.13,2610673,1614791917.22236
