0.89,-0.11,-0.23,0,32.5,8164422,1614786811.67426
0.89,-0.11,-0.23,0,32.5,8164433,1614786811.67574
0.89,-0.11,-0.23,0,32.5,8164444,1614786811.67753
0.89,-0.11,-0.23,0,32.5,8164455,1614786811.69224
0.89,-0.11,-0.23,0,32.5,8164465,1614786811.69353
0.89,-0.11,-0.23,0,32.5,8164476,1614786811.70862
0.89,-0.11,-0.23,0,32.5,8164487,1614786811.71589
0.89,-3.63,-4.31,0,32.5,8164500,1614786811.7296
0.92,-3.63,-4.31,0,32.5,8164510,1614786811.73739
0.98,11.52,-317.18,0,32.5,8164525,1614786811.75661
1.03,11.52,-317.18,0,32.5,8164536,1614786811.76292
1.08,11.52,-317.18,0,32.5,8164547,1614786811.77453
1.12,11.52,-317.18,0,32.5,8164558,1614786811.78671
1.17,4.14,-4.35,0,32.5,8164572,1614786811.79855
1.23,3.54,654.45,0,32.5,8164585,1614786811.81462
1.33,6.05,-0.18,0,32.5,8164597,1614786811.82775
1.45,8.97,-7.22,0,32.5,8164611,1614786811.83938
1.6,10.33,7.74,0,32.5,8164623,1614786811.85159
1.75,11.17,11.29,0,32.5,8164636,1614786811.86427
1.9,11.93,11.54,0,32.5,8164648,1614786811.87643
2.07,12.04,12.13,0,32.5,8164662,1614786811.8884
2.22,12.24,13.94,0,32.5,8164675,1614786811.90098
2.39,12.19,14.77,0,32.5,8164687,1614786811.91749
2.55,12.11,15.75,0,32.5,8164701,1614786811.92939
2.71,12.11,15.9,0,32.5,8164713,1614786811.94161
2.86,11.85,16.4,0,32.5,8164726,1614786811.95369
3.01,11.76,18.3,0,32.5,8164739,1614786811.96572
3.16,11.9,16.99,0,32.5,8164751,1614786811.97896
3.31,11.12,18.12,0,32.5,8164764,1614786811.99031
3.46,11.55,18.71,0,32.5,8164776,1614786812.00291
3.6,11.12,18.94,0,32.5,8164790,1614786812.01977
3.75,10.67,18.45,0,32.5,8164802,1614786812.03175
3.89,10.79,18.43,0,32.5,8164815,1614786812.04364
4.03,10.85,18.35,0,32.5,8164828,1614786812.066
4.17,11.02,18.81,0,32.5,8164840,1614786812.07011
4.3,10.29,17.56,0,32.5,8164853,1614786812.0814
4.45,10.58,18.7,0,32.5,8164866,1614786812.09487
4.58,10.57,17.17,0,32.5,8164878,1614786812.1063
4.72,10.47,18.01,0,32.5,8164891,1614786812.11859
4.85,10.46,17.18,0,32.5,8164903,1614786812.13161
4.99,10.36,17.26,0,32.5,8164917,1614786812.14706
5.13,10.69,16.38,0,32.5,8164929,1614786812.15916
5.26,10.25,15.95,0,32.5,8164942,1614786812.17167
5.4,10.19,15.57,0,32.5,8164955,1614786812.18458
