0.79,-0.79,-1,-0.01,32.17,1906610,1614773291.52607
0.79,-0.79,-1,-0.01,32.17,1906622,1614773291.52806
0.79,-0.79,-1,-0.01,32.17,1906634,1614773291.53046
0.79,-0.79,-1,-0.01,32.17,1906647,1614773291.53396
0.79,-0.79,-1,-0.01,32.17,1906659,1614773291.53855
0.79,-0.79,-1,-0.01,32.17,1906671,1614773291.55028
0.79,-0.79,-1,-0.01,32.17,1906683,1614773291.5628
0.79,-3.68,-4.35,-0.01,32.17,1906698,1614773291.57807
0.85,-3.68,-4.35,-0.01,32.17,1906710,1614773291.59152
0.94,4.32,0,-0.01,32.17,1906724,1614773291.60377
1.04,4.32,0,-0.01,32.17,1906736,1614773291.61437
1.13,4.32,0,-0.01,32.17,1906748,1614773291.6273
1.22,4.32,0,-0.01,32.17,1906760,1614773291.63879
1.31,7.4,0,-0.01,32.17,1906775,1614773291.65508
1.42,6.81,0.22,-0.01,32.17,1906788,1614773291.6672
1.55,8.57,4.18,-0.01,32.17,1906802,1614773291.67935
1.72,10.65,6.55,-0.01,32.17,1906817,1614773291.69583
1.89,11.79,8.01,-0.01,32.17,1906830,1614773291.70785
2.07,12.67,8.91,-0.01,32.17,1906844,1614773291.72472
2.26,12.82,10.72,-0.01,32.17,1906859,1614773291.73664
2.45,13.09,11.96,-0.01,32.17,1906873,1614773291.75332
2.64,12.98,13.23,-0.01,32.17,1906886,1614773291.76541
2.82,12.92,13.28,-0.01,32.17,1906900,1614773291.77789
3,12.33,15.14,-0.01,32.17,1906915,1614773291.79406
3.18,12.38,15.68,-0.01,32.17,1906929,1614773291.80597
3.36,12.28,16.1,-0.01,32.17,1906944,1614773291.82302
3.53,12.04,16.93,-0.01,32.17,1906957,1614773291.83486
3.7,12.08,17.4,-0.01,32.17,1906971,1614773291.85065
3.87,11.29,18.13,-0.01,32.17,1906985,1614773291.86293
4.03,11.31,17.45,-0.01,32.17,1907000,1614773291.88015
4.19,11.15,18.15,-0.01,32.17,1907013,1614773291.89252
4.35,11.13,18.23,-0.01,32.17,1907027,1614773291.90894
4.51,10.91,18.41,-0.01,32.17,1907042,1614773291.93224
4.67,10.57,17.89,-0.01,32.17,1907056,1614773291.93763
4.82,10.75,18.57,-0.01,32.17,1907070,1614773291.95883
4.98,10.73,18.17,-0.01,32.17,1907084,1614773291.96578
5.13,10.77,18.5,-0.01,32.17,1907098,1614773291.97819
5.29,10.86,17.6,-0.01,32.17,1907112,1614773291.99034
5.44,10.29,17.35,-0.01,32.17,1907127,1614773292.00683
5.59,10.16,17.61,-0.01,32.17,1907141,1614773292.01942
5.75,10.43,17.51,-0.01,32.17,1907154,1614773292.03586
5.9,10.52,17.37,-0.01,32.17,1907169,1614773292.05017
6.05,10.42,16.49,-0.01,32.17,1907183,1614773292.06659
6.2,10.72,16.01,-0.01,32.17,1907197,1614773292.07672
6.35,10.29,16.21,-0.01,32.17,1907212,1614773292.08876
6.5,9.87,15.48,-0.01,32.17,1907225,1614773292.10469
6.64,10.12,14.92,-0.01,32.17,1907239,1614773292.11719
6.79,10.48,14.55,-0.01,32.17,1907254,1614773292.13382
6.94,9.84,14.26,-0.01,32.17,1907268,1614773292.1461
7.08,10.02,14.22,-0.01,32.17,1907281,1614773292.16799
7.23,10.17,13.53,-0.01,32.17,1907296,1614773292.17726
7.37,10.08,12.79,-0.01,32.17,1907310,1614773292.19131
7.52,10.08,13.15,-0.01,32.18,1907324,1614773292.20389
7.67,9.98,12.17,-0.01,32.18,1907338,1614773292.21611
7.81,10.01,11.77,-0.01,32.18,1907352,1614773292.23175
7.95,9.89,11.86,-0.01,32.18,1907365,1614773292.24419
8.09,9.97,11.53,-0.01,32.18,1907380,1614773292.26064
8.23,10.16,10.99,-0.01,32.18,1907394,1614773292.27267
8.37,9.6,10.13,-0.01,32.18,1907407,1614773292.29497
8.52,9.77,10.21,-0.01,32.18,1907422,1614773292.30607
8.66,9.86,9.39,-0.01,32.18,1907435,1614773292.31455
8.8,9.87,9.42,-0.01,32.18,1907449,1614773292.33135
8.94,9.86,9.29,-0.01,32.18,1907463,1614773292.34312
9.07,9.92,8.92,-0.01,32.18,1907476,1614773292.35452
9.21,10.16,8.08,-0.01,32.18,1907490,1614773292.37139
9.35,9.57,8,-0.01,32.18,1907504,1614773292.38391
9.49,9.83,7.76,-0.01,32.2,1907517,1614773292.3966
9.63,9.97,7.45,-0.01,32.2,1907530,1614773292.41238
9.77,9.9,8.12,-0.01,32.2,1907545,1614773292.42494
9.91,9.96,7.2,-0.01,32.2,1907558,1614773292.43644
10.04,9.86,7.38,-0.01,32.2,1907571,1614773292.44936
10.18,9.95,7.34,-0.01,32.2,1907585,1614773292.46593
10.32,9.88,7.75,-0.01,32.2,1907599,1614773292.47772
10.46,9.9,7.26,-0.01,32.22,1907612,1614773292.4941
10.61,9.88,7.77,-0.01,32.22,1907627,1614773292.50661
10.75,9.93,8,-0.01,32.23,1907641,1614773292.51963
10.9,9.94,7.85,-0.01,32.25,1907654,1614773292.53514
11.04,9.91,7.77,-0.01,32.32,1907668,1614773292.54732
11.18,9.97,8.19,-0.01,32.38,1907682,1614773292.56387
11.32,9.96,8.01,-0.01,32.43,1907696,1614773292.57603
11.46,10.03,7.65,-0.01,32.47,1907709,1614773292.5968
11.6,10.01,7.87,-0.01,32.47,1907724,1614773292.61029
11.75,10.07,7.97,-0.01,32.47,1907737,1614773292.61706
11.89,9.97,8.63,-0.01,32.48,1907751,1614773292.63013
12.03,10.03,8.76,-0.01,32.48,1907766,1614773292.64593
12.18,9.98,8.79,-0.01,32.48,1907780,1614773292.65834
12.33,10.08,8.34,-0.01,32.48,1907794,1614773292.674
12.47,9.99,9.06,-0.01,32.5,1907808,1614773292.69539
12.62,10.01,8.77,-0.01,32.5,1907822,1614773292.70469
12.76,9.98,8.77,-0.01,32.52,1907835,1614773292.71541
12.9,9.96,8.79,-0.01,32.53,1907850,1614773292.73363
13.04,10.02,9.17,-0.01,32.53,1907863,1614773292.74675
13.19,10.01,9.16,-0.01,32.55,1907877,1614773292.75955
13.34,10.04,9.78,-0.01,32.57,1907892,1614773292.77339
13.48,10.32,9.37,-0.01,32.57,1907906,1614773292.78562
13.63,10.04,9.5,-0.01,32.57,1907920,1614773292.80163
13.77,9.96,10.12,-0.01,32.58,1907934,1614773292.81423
13.91,9.92,9.65,-0.01,32.6,1907947,1614773292.82614
14.05,9.91,10.31,-0.01,32.6,1907961,1614773292.84251
14.19,9.97,9.82,-0.01,32.62,1907976,1614773292.85449
14.34,10.22,9.85,-0.01,32.63,1907989,1614773292.87148
14.48,9.69,10.44,-0.01,32.65,1908003,1614773292.8838
14.62,9.87,10.09,-0.01,32.65,1908017,1614773292.89636
14.76,10.02,10.03,-0.01,32.67,1908031,1614773292.91221
14.91,9.99,11.31,-0.01,32.67,1908045,1614773292.92437
15.05,10.02,10.24,-0.01,32.68,1908060,1614773292.94026
15.2,10.04,10.07,-0.01,32.7,1908074,1614773292.95859
15.35,9.98,10.18,-0.01,32.7,1908087,1614773292.97032
15.49,10.37,10.93,-0.01,32.72,1908102,1614773292.98175
15.63,9.73,10.88,-0.01,32.73,1908115,1614773292.99378
15.77,10,10.3,-0.01,32.73,1908129,1614773293.00968
15.92,10.27,10.26,-0.01,32.75,1908144,1614773293.02215
16.07,9.75,10.25,-0.01,32.75,1908158,1614773293.03915
16.22,9.93,10.91,-0.01,32.77,1908171,1614773293.05151
16.36,10.08,10.43,-0.01,32.77,1908186,1614773293.06727
16.5,9.98,10.84,-0.01,32.78,1908200,1614773293.08557
16.65,10.07,10.9,-0.01,32.78,1908213,1614773293.09777
16.79,9.97,10.33,-0.01,32.8,1908228,1614773293.11007
16.93,10.31,10.28,-0.01,32.8,1908241,1614773293.12192
17.08,10.04,10.23,-0.01,32.82,1908256,1614773293.13766
17.23,9.94,10.34,-0.01,32.83,1908271,1614773293.15005
17.37,9.99,10.43,-0.01,32.83,1908284,1614773293.16609
17.52,10.02,10.79,-0.01,32.83,1908298,1614773293.17894
17.66,10.37,10.7,-0.01,32.85,1908312,1614773293.19503
17.8,9.93,10.23,-0.01,32.85,1908326,1614773293.20722
17.95,10.02,10.66,-0.01,32.87,1908339,1614773293.21987
18.09,9.87,10.21,-0.01,32.87,1908354,1614773293.23574
18.23,10.02,10.13,-0.01,32.88,1908368,1614773293.24765
18.38,9.98,10.58,-0.01,32.88,1908382,1614773293.26379
18.53,10.05,10.12,-0.01,32.9,1908397,1614773293.28727
18.68,10.37,10.03,-0.01,32.9,1908411,1614773293.29401
18.82,9.69,10.03,-0.01,32.9,1908425,1614773293.30602
18.97,10.07,10.64,-0.01,32.92,1908439,1614773293.32155
19.11,10.37,10.5,-0.01,32.92,1908453,1614773293.33413
19.25,10.13,9.93,-0.01,32.92,1908466,1614773293.35201
19.4,10.01,10.28,-0.01,32.93,1908481,1614773293.3647
19.55,10.13,10.49,-0.01,32.93,1908495,1614773293.37564
