0.88,0,0,0,32,7899,1614703949.53727
0.88,0,0,0,32,7919,1614703949.54567
0.88,0,0,0,32,7941,1614703949.56531
0.88,0,0,0,32,7960,1614703949.58224
0.88,0,0,0,32,7981,1614703949.60261
0.88,0.11,-1.15,0,32,8003,1614703949.62443
0.92,0.11,-1.15,0,32,8020,1614703949.64355
0.98,2.19,0.19,0,32,8042,1614703949.66547
1.05,2.19,0.19,0,32,8060,1614703949.6799
1.13,2.19,0.19,0,32,8080,1614703949.70053
1.19,2.19,0.19,0,32,8100,1614703949.72134
1.23,3.23,0,0,32,8123,1614703949.74629
1.29,2.46,-0.68,0,32,8141,1614703949.7627
1.42,5.23,1.15,0,32,8162,1614703949.78326
1.59,8.19,1,0,32,8181,1614703949.8026
1.77,9.29,0,0,32,8202,1614703949.82367
1.97,9.47,0,0,32,8221,1614703949.84364
2.16,9.41,0,0,32,8242,1614703949.86511
2.35,9.28,0,0,32,8261,1614703949.88213
2.54,9.23,0.85,0,32,8282,1614703949.90255
2.73,9.17,2.58,0,32,8302,1614703949.92304
2.92,9.26,3.17,0,32,8322,1614703949.94279
3.11,9.25,3.78,0,32,8342,1614703949.96303
3.3,9.41,4.44,0,32,8361,1614703949.98288
3.5,9.55,4.93,0,32,8382,1614703950.00835
3.7,9.65,5.35,0,32,8401,1614703950.0316
3.89,9.63,6.05,0,32,8422,1614703950.05442
4.09,9.82,6.59,0,32,8441,1614703950.06938
4.28,9.62,6.88,0,32,8462,1614703950.08828
4.48,9.61,7.16,0,32,8482,1614703950.10539
4.67,9.55,7.68,0,32,8502,1614703950.12387
4.87,9.62,8.36,0,32,8521,1614703950.14422
5.07,9.89,8.94,0,32,8542,1614703950.16405
5.27,9.45,8.82,0,32,8562,1614703950.18626
5.47,9.68,9.11,0,32,8582,1614703950.21476
5.67,10,9.91,0,32,8602,1614703950.22657
5.87,10.04,10,0,32,8623,1614703950.2468
6.07,9.45,9.91,0,32,8642,1614703950.2668
6.27,9.68,10.06,0,32,8663,1614703950.28616
6.47,9.84,10.62,0,32.02,8682,1614703950.30748
6.67,9.93,10.79,0,32.02,8701,1614703950.3283
6.87,9.9,10.51,0,32.02,8722,1614703950.34712
7.07,9.89,10.67,0,32.02,8741,1614703950.36856
7.27,9.87,10.64,0,32.02,8762,1614703950.38864
7.47,9.93,10.74,0,32.02,8781,1614703950.40627
7.68,10,11.23,0,32.02,8802,1614703950.42668
7.88,9.96,10.84,0,32.02,8822,1614703950.45443
8.09,9.97,11.29,0,32.02,8842,1614703950.46891
8.29,10,11.29,0,32.02,8862,1614703950.48534
8.5,10.03,11.21,0,32.03,8882,1614703950.50469
8.7,10.03,11.02,0,32.05,8902,1614703950.52472
8.91,10.08,10.79,0,32.1,8922,1614703950.54508
9.12,10.07,10.95,0,32.15,8942,1614703950.56523
9.32,10.1,11.21,0,32.18,8962,1614703950.58543
9.53,10.14,10.91,0,32.22,8982,1614703950.60635
9.73,10.18,11.18,0,32.22,9003,1614703950.62808
9.94,10.1,10.72,0,32.23,9022,1614703950.6451
10.15,10.11,11.2,0,32.25,9042,1614703950.66392
10.35,10.27,10.63,0,32.27,9063,1614703950.68452
10.55,10.28,11.42,0,32.28,9082,1614703950.70446
10.76,9.97,10.59,0,32.3,9102,1614703950.72615
10.96,10.1,10.86,0,32.32,9122,1614703950.74561
11.17,10.14,10.46,0,32.33,9143,1614703950.7673
11.37,9.66,10.78,0,32.35,9162,1614703950.78698
11.57,9.9,10.36,0,32.37,9182,1614703950.80763
11.77,10.44,10.68,0,32.37,9202,1614703950.82436
11.98,10.04,10.68,0,32.38,9222,1614703950.84428
12.18,10.13,10.12,0,32.38,9242,1614703950.87467
12.38,9.8,10.96,0,32.4,9263,1614703950.8876
12.59,10,10.15,0,32.4,9282,1614703950.90485
12.8,10.1,10.03,0,32.43,9302,1614703950.92544
13,10.07,10.77,0,32.45,9322,1614703950.94562
13.21,10.04,10.04,0,32.47,9342,1614703950.9669
13.41,10.07,9.84,0,32.48,9362,1614703950.98709
13.62,10.1,9.91,0,32.5,9381,1614703951.0039
13.82,10.08,10.36,0,32.5,9402,1614703951.02422
14.03,10,9.77,0,32.52,9421,1614703951.04723
14.23,10,10.03,0,32.52,9442,1614703951.06781
14.44,10.03,9.77,0,32.53,9462,1614703951.08628
14.64,10,9.57,0,32.55,9482,1614703951.10669
14.85,10.03,10.01,0,32.57,9502,1614703951.12597
15.05,9.94,9.7,0,32.58,9522,1614703951.14858
15.25,9.96,9.91,0,32.6,9542,1614703951.16802
15.46,10.04,9.63,0,32.6,9563,1614703951.18802
15.66,10.03,9.52,0,32.62,9582,1614703951.20629
15.87,10.04,10.29,0,32.62,9602,1614703951.23041
16.07,9.96,9.54,0,32.63,9622,1614703951.24502
16.27,10.04,9.88,0,32.65,9641,1614703951.27005
16.48,10.06,9.92,0,32.67,9662,1614703951.28805
16.69,10.21,9.46,0,32.68,9682,1614703951.30595
16.89,10.01,9.53,0,32.68,9702,1614703951.32624
17.09,9.93,9.44,0,32.7,9721,1614703951.34671
17.3,9.93,9.66,0,32.7,9742,1614703951.36341
17.5,10.17,9.85,0,32.7,9761,1614703951.38421
17.7,9.94,10.08,0,32.72,9782,1614703951.40572
17.9,9.93,9.47,0,32.73,9802,1614703951.43469
18.11,10.1,9.96,0,32.73,9823,1614703951.44656
18.31,9.9,9.7,0,32.75,9842,1614703951.47003
18.51,9.9,9.53,0,32.75,9862,1614703951.4875
18.71,10.13,9.75,0,32.75,9882,1614703951.50702
18.91,10.14,9.76,0,32.77,9902,1614703951.52823
19.11,9.59,10.49,0,32.77,9922,1614703951.54399
19.32,9.82,9.87,0,32.77,9942,1614703951.56409
19.52,10,9.73,0,32.77,9962,1614703951.58559
19.72,10.25,10.22,0,32.78,9982,1614703951.6063
19.93,10,9.89,0,32.78,10002,1614703951.62669
20.13,10.07,9.93,0,32.78,10022,1614703951.647
20.33,9.59,10.43,0,32.78,10042,1614703951.67392
20.53,9.89,10.03,0,32.78,10062,1614703951.69045
20.73,10.1,10.43,0,32.78,10082,1614703951.70742
20.94,9.73,10.06,0,32.78,10102,1614703951.72898
21.14,9.9,10.36,0,32.8,10123,1614703951.75315
21.35,10.03,10.02,0,32.82,10142,1614703951.76554
21.55,10.1,10.43,0,32.88,10163,1614703951.78549
21.76,10.04,10.06,0,32.93,10182,1614703951.80583
21.96,10.17,9.95,0,32.97,10202,1614703951.82636
22.16,9.96,10.26,0,32.98,10222,1614703951.85556
22.37,9.9,9.81,0,33,10243,1614703951.8683
22.57,10.09,9.85,0,33.02,10262,1614703951.88841
22.77,9.91,10.22,0,33.05,10281,1614703951.90897
22.97,10.09,10.13,0,33.08,10302,1614703951.92483
23.17,9.91,9.89,0,33.12,10321,1614703951.94517
23.38,10.09,9.91,0,33.13,10343,1614703951.97517
23.58,9.76,9.4,0,33.17,10361,1614703951.98724
23.78,9.97,9.66,0,33.2,10382,1614703952.00657
23.99,10.07,9.45,0,33.22,10402,1614703952.02726
24.2,10.11,9.26,0,33.23,10422,1614703952.05419
24.4,10.03,9.69,0,33.25,10442,1614703952.06807
24.61,10.07,9.29,0,33.28,10462,1614703952.08827
24.81,10.11,9.53,0,33.3,10482,1614703952.10551
25.02,10.03,9.67,0,33.32,10502,1614703952.1267
25.22,10,9.18,0,33.32,10522,1614703952.1463
25.43,10,9.49,0,33.33,10543,1614703952.16604
25.63,10.07,9.38,0,33.37,10562,1614703952.18853
25.83,10.28,9.57,0,33.37,10582,1614703952.2083
26.04,10.17,9.78,0,33.4,10602,1614703952.22924
26.24,9.69,9.73,0,33.4,10622,1614703952.24979
26.45,9.96,9.57,0,33.42,10642,1614703952.26918
26.65,10.04,9.81,0,33.43,10661,1614703952.28585
26.85,10,9.32,0,33.45,10682,1614703952.30608
27.06,9.93,9.49,0,33.47,10702,1614703952.32647
27.26,10,9.5,0,33.48,10722,1614703952.35756
27.47,10.07,9.54,0,33.5,10742,1614703952.36833
27.67,10.1,9.57,0,33.5,10762,1614703952.38794
27.88,10.04,10.04,0,33.52,10782,1614703952.40824
28.08,9.96,10.01,0,33.53,10803,1614703952.42832
28.28,10,9.95,0,33.55,10822,1614703952.45106
28.49,10.45,10.08,0,33.55,10842,1614703952.46611
28.69,9.73,9.61,0,33.57,10861,1614703952.4862
28.89,9.87,10.04,0,33.58,10882,1614703952.5068
