1.04,0,0,0.04,39.12,3075651,1606489948.99003
1.04,0,0,0.04,39.12,3075663,1606489949.00111
1.04,0,0,0.04,39.12,3075676,1606489949.00927
1.04,0,0,0.04,39.12,3075687,1606489949.02144
1.04,0,0,0.04,39.12,3075699,1606489949.03273
1.04,-2.85,-4.5,0.04,39.12,3075715,1606489949.0475
1.11,-2.85,-4.5,0.04,39.12,3075727,1606489949.05971
1.22,13.29,-343.34,0.04,39.12,3075741,1606489949.07227
1.31,13.29,-343.34,0.04,39.12,3075755,1606489949.08379
1.39,13.29,-343.34,0.04,39.12,3075767,1606489949.10001
1.47,13.29,-343.34,0.04,39.12,3075780,1606489949.11221
1.55,6.43,-4.55,0.04,39.12,3075795,1606489949.12551
1.65,5.51,696.03,0.04,39.12,3075809,1606489949.1418
1.79,8.97,-2.97,0.04,39.12,3075822,1606489949.15522
1.95,11.1,-11.16,0.04,39.12,3075836,1606489949.1655
2.13,12.41,5.64,0.04,39.12,3075850,1606489949.18448
2.32,13.17,9.96,0.04,39.12,3075863,1606489949.19577
2.51,13.62,8.37,0.04,39.12,3075876,1606489949.20693
2.7,13.48,8.87,0.04,39.12,3075891,1606489949.22342
2.89,13.42,8.98,0.04,39.12,3075904,1606489949.23611
3.08,13.54,10.54,0.04,39.12,3075917,1606489949.24876
3.27,12.99,9.6,0.04,39.12,3075932,1606489949.26466
3.45,12.74,10.33,0.04,39.12,3075945,1606489949.27612
3.62,12.56,10.6,0.04,39.12,3075959,1606489949.28868
3.8,13,11.1,0.04,39.12,3075973,1606489949.30473
3.98,12.13,10.62,0.04,39.12,3075987,1606489949.31744
4.15,12.09,10.56,0.04,39.12,3076000,1606489949.33
4.31,11.76,11.09,0.04,39.12,3076014,1606489949.34614
4.47,11.59,11.47,0.04,39.12,3076028,1606489949.35795
4.63,10.95,11.42,0.04,39.12,3076041,1606489949.37545
4.79,11.17,11.37,0.04,39.12,3076056,1606489949.39168
4.95,11.09,11.92,0.04,39.12,3076069,1606489949.39907
5.1,10.82,11.8,0.04,39.12,3076083,1606489949.41568
5.25,10.62,12.72,0.04,39.13,3076097,1606489949.42877
5.39,10.48,12.69,0.04,39.13,3076110,1606489949.44085
5.53,10.36,11.84,0.04,39.13,3076123,1606489949.45661
5.67,10.26,12.83,0.04,39.13,3076136,1606489949.46921
5.81,10.21,12.02,0.04,39.13,3076150,1606489949.48143
5.95,10.1,11.86,0.04,39.13,3076163,1606489949.49366
6.09,10.51,12.83,0.04,39.13,3076176,1606489949.50925
6.22,9.96,11.89,0.04,39.13,3076190,1606489949.52184
6.36,9.62,12.47,0.04,39.13,3076203,1606489949.53456
6.5,9.97,12.01,0.04,39.13,3076216,1606489949.54676
6.63,9.74,12.62,0.04,39.13,3076229,1606489949.55864
6.77,10.1,12.37,0.04,39.13,3076242,1606489949.57545
6.91,10.2,11.36,0.04,39.13,3076255,1606489949.58736
7.05,10.12,12.86,0.04,39.13,3076269,1606489949.59955
7.19,10.15,11.38,0.04,39.13,3076282,1606489949.61227
7.32,10.11,11.04,0.04,39.13,3076295,1606489949.62901
7.47,10.05,11.78,0.04,39.13,3076308,1606489949.64049
7.6,10.05,11.18,0.04,39.13,3076322,1606489949.65445
7.74,10.05,11.48,0.04,39.13,3076335,1606489949.66604
7.88,10,10.67,0.04,39.13,3076348,1606489949.68168
8.01,9.95,10.59,0.04,39.13,3076362,1606489949.69439
8.15,9.98,10.58,0.04,39.13,3076375,1606489949.70645
8.28,9.96,11.39,0.04,39.13,3076388,1606489949.71884
8.42,9.93,11.02,0.04,39.13,3076402,1606489949.73506
8.55,9.89,10.66,0.04,39.13,3076415,1606489949.74717
8.69,10,10.26,0.04,39.13,3076428,1606489949.75976
8.83,10,10.73,0.04,39.13,3076442,1606489949.77227
8.97,9.95,10.52,0.04,39.13,3076455,1606489949.78831
9.1,10.25,9.93,0.04,39.13,3076467,1606489949.80077
9.23,10,10.29,0.04,39.13,3076481,1606489949.81352
9.37,9.89,10.75,0.04,39.15,3076494,1606489949.82484
9.5,9.94,9.6,0.04,39.15,3076507,1606489949.83711
9.64,9.98,9.7,0.04,39.15,3076519,1606489949.84928
9.77,10.35,10.13,0.04,39.15,3076533,1606489949.86678
9.9,9.64,9.84,0.04,39.15,3076546,1606489949.879
10.04,9.99,10.19,0.04,39.15,3076559,1606489949.89019
10.17,9.98,10.4,0.04,39.15,3076573,1606489949.90252
10.31,10,9.23,0.04,39.15,3076585,1606489949.91936
10.45,10.29,10.22,0.04,39.17,3076599,1606489949.93189
10.58,9.72,10.13,0.04,39.17,3076613,1606489949.94445
10.72,9.94,10.28,0.04,39.18,3076626,1606489949.95673
10.87,10.07,9.93,0.04,39.22,3076639,1606489949.98133
11.01,10.36,10.6,0.04,39.23,3076653,1606489949.99251
11.15,10.02,9.41,0.04,39.27,3076667,1606489949.99867
11.29,9.6,9.3,0.04,39.28,3076680,1606489950.01337
11.42,10.2,9.97,0.04,39.3,3076694,1606489950.02645
11.56,9.61,9.2,0.04,39.32,3076707,1606489950.03894
11.7,10.2,9.51,0.04,39.32,3076721,1606489950.05491
11.85,10.22,9.5,0.04,39.32,3076736,1606489950.06699
