1.5,10.04,13.15,0,39.12,1400947,1606488271.87411
1.5,10.04,13.15,0,39.12,1400960,1606488271.87556
1.5,10.04,13.15,0,39.12,1400972,1606488271.88677
1.5,10.04,13.15,0,39.12,1400985,1606488271.89923
1.5,10.04,13.15,0,39.12,1400997,1606488271.91379
1.5,10.04,13.15,0,39.12,1401010,1606488271.92484
1.5,-2.22,-3.54,0,39.12,1401024,1606488271.93684
1.55,-2.22,-3.54,0,39.12,1401036,1606488271.94924
1.62,3.52,-257.71,0,39.12,1401052,1606488271.96674
1.72,3.52,-257.71,0,39.12,1401065,1606488271.97893
1.81,3.52,-257.71,0,39.12,1401077,1606488271.99058
1.89,3.52,-257.71,0,39.12,1401090,1606488272.00279
1.97,6.5,-3.58,0,39.12,1401106,1606488272.01905
2.07,5.74,508.93,0,39.12,1401120,1606488272.03586
2.2,7.8,-2.41,0,39.12,1401134,1606488272.04804
2.35,9.81,-11.09,0,39.12,1401148,1606488272.06062
2.52,11.16,8.8,0,39.12,1401162,1606488272.07597
2.69,11.58,11.64,0,39.12,1401176,1606488272.08911
2.87,12.39,10.98,0,39.12,1401190,1606488272.10498
3.05,12.58,11.86,0,39.12,1401204,1606488272.1177
3.23,12.21,13.39,0,39.12,1401219,1606488272.1334
3.41,12.46,13.76,0,39.12,1401233,1606488272.14505
3.59,12.33,14.1,0,39.12,1401247,1606488272.16193
3.77,12.04,15.84,0,39.12,1401261,1606488272.17418
3.94,11.97,15.7,0,39.12,1401275,1606488272.19181
4.1,11.44,15.73,0,39.12,1401289,1606488272.20312
4.27,11.29,16.84,0,39.12,1401304,1606488272.21923
4.44,11.45,16.36,0,39.12,1401318,1606488272.2313
4.6,11.31,16.61,0,39.12,1401331,1606488272.24347
4.76,11.16,17.48,0,39.12,1401346,1606488272.26044
4.92,11.32,16.62,0,39.12,1401360,1606488272.27865
5.08,10.52,16.69,0,39.12,1401374,1606488272.28959
5.23,10.41,17.31,0,39.12,1401389,1606488272.30226
5.39,10.62,17.06,0,39.12,1401403,1606488272.31737
5.54,10.57,16.06,0,39.13,1401416,1606488272.32955
5.69,10.57,15.89,0,39.13,1401431,1606488272.34207
5.84,10.37,16.39,0,39.13,1401444,1606488272.35885
5.98,10.37,15.38,0,39.13,1401457,1606488272.371
6.12,10.22,15.13,0,39.13,1401472,1606488272.38686
6.27,10.31,14.57,0,39.13,1401485,1606488272.39914
6.42,10.22,14.63,0,39.13,1401499,1606488272.41168
6.56,9.87,14.81,0,39.13,1401512,1606488272.42831
6.7,10.27,13.62,0,39.13,1401526,1606488272.44063
6.85,10.62,14.2,0,39.13,1401540,1606488272.45392
7,9.97,13.09,0,39.13,1401553,1606488272.46967
7.14,10.15,13.14,0,39.13,1401567,1606488272.4809
7.28,10.18,12.45,0,39.13,1401581,1606488272.49357
7.42,10.16,12.83,0,39.13,1401594,1606488272.51026
7.57,9.87,11.66,0,39.13,1401609,1606488272.52288
7.71,10.07,11.07,0,39.13,1401622,1606488272.53434
7.85,10.11,12.52,0,39.13,1401635,1606488272.55172
7.99,9.97,10.72,0,39.13,1401650,1606488272.56291
8.13,10.06,10.14,0,39.13,1401663,1606488272.57529
8.27,10.31,10.93,0,39.13,1401676,1606488272.59196
8.42,9.72,10.62,0,39.13,1401691,1606488272.61351
8.56,9.95,10.12,0,39.13,1401704,1606488272.61689
8.7,10.06,10.06,0,39.13,1401717,1606488272.63241
8.84,9.97,8.84,0,39.13,1401732,1606488272.64601
8.97,9.95,9.44,0,39.13,1401745,1606488272.65715
9.12,10,9.65,0,39.13,1401758,1606488272.67422
9.25,9.97,8.45,0,39.13,1401772,1606488272.6863
9.4,9.95,8.91,0,39.13,1401785,1606488272.69877
9.53,10,8.92,0,39.13,1401799,1606488272.715
9.67,9.92,7.95,0,39.13,1401812,1606488272.72763
9.81,9.91,8.83,0,39.13,1401826,1606488272.74014
9.95,9.95,8.74,0,39.15,1401839,1606488272.75172
10.08,9.85,8.6,0,39.15,1401852,1606488272.76841
10.22,9.9,8.55,0,39.15,1401866,1606488272.78096
10.35,9.88,9.45,0,39.15,1401879,1606488272.79337
10.5,9.66,7.96,0,39.15,1401893,1606488272.8094
10.63,9.95,7.86,0,39.15,1401907,1606488272.82177
10.77,10.05,7.95,0,39.15,1401920,1606488272.83422
10.91,9.92,8.02,0,39.15,1401933,1606488272.84999
11.05,9.95,8.95,0,39.15,1401947,1606488272.86267
11.19,9.84,9.14,0,39.15,1401960,1606488272.87417
11.32,10.15,9.13,0,39.15,1401974,1606488272.88958
11.46,9.46,8.51,0,39.15,1401988,1606488272.90959
11.6,9.79,8.52,0,39.17,1402001,1606488272.9176
11.73,9.76,9.28,0,39.17,1402015,1606488272.92801
11.87,9.86,9.91,0,39.17,1402029,1606488272.94453
12.01,9.77,9.81,0,39.17,1402042,1606488272.95616
12.15,9.92,8.84,0,39.18,1402055,1606488272.96867
12.29,9.8,9.37,0,39.18,1402070,1606488272.98483
12.43,9.91,10.2,0,39.22,1402084,1606488272.99709
12.57,9.88,10.24,0,39.25,1402097,1606488273.0143
12.71,9.91,9.75,0,39.28,1402112,1606488273.02552
12.85,10.26,10.34,0,39.3,1402125,1606488273.03787
13,9.89,10.42,0,39.32,1402139,1606488273.06542
13.14,10.16,10.06,0,39.32,1402153,1606488273.07051
13.28,9.8,10.82,0,39.32,1402167,1606488273.08422
13.42,9.82,10.91,0,39.32,1402181,1606488273.09618
13.56,10.07,10.11,0,39.33,1402195,1606488273.11239
13.7,9.53,10.3,0,39.33,1402209,1606488273.12813
13.84,9.75,11,0,39.33,1402222,1606488273.13798
13.98,10.02,10.26,0,39.33,1402236,1606488273.15398
14.13,9.93,11.48,0,39.35,1402250,1606488273.1659
14.27,9.96,10.5,0,39.35,1402264,1606488273.17877
14.41,9.97,10.33,0,39.37,1402277,1606488273.19468
14.55,10.01,10.27,0,39.38,1402292,1606488273.20694
14.7,10.08,11.13,0,39.4,1402306,1606488273.22391
14.84,9.99,10.53,0,39.4,1402319,1606488273.23614
14.98,10.01,10.52,0,39.42,1402334,1606488273.24864
15.12,9.98,10.43,0,39.42,1402347,1606488273.26451
15.27,10.01,11.21,0,39.43,1402360,1606488273.27698
15.41,9.97,11.29,0,39.43,1402375,1606488273.2889
15.55,10.36,11.35,0,39.45,1402388,1606488273.30481
15.7,9.59,10.34,0,39.45,1402402,1606488273.31717
15.84,9.97,11.04,0,39.47,1402417,1606488273.33389
15.98,10.03,10.51,0,39.48,1402430,1606488273.34642
16.12,10.01,10.46,0,39.48,1402444,1606488273.35864
16.27,9.97,10.48,0,39.5,1402458,1606488273.37501
16.41,10.06,11.1,0,39.52,1402472,1606488273.38697
16.55,10.03,11.15,0,39.52,1402486,1606488273.40279
16.7,10.09,11.13,0,39.53,1402500,1606488273.41525
16.85,10.06,11.51,0,39.53,1402514,1606488273.42753
16.99,10.07,10.18,0,39.53,1402527,1606488273.44629
17.13,10.02,11.35,0,39.55,1402542,1606488273.45696
17.27,9.97,10.31,0,39.55,1402555,1606488273.47242
17.41,10.01,10.69,0,39.57,1402569,1606488273.48476
17.55,9.92,10.85,0,39.57,1402583,1606488273.49711
17.7,9.96,10.66,0,39.58,1402597,1606488273.51278
17.84,9.92,10.48,0,39.58,1402611,1606488273.5258
17.99,9.99,10.53,0,39.6,1402625,1606488273.54237
18.13,9.92,9.79,0,39.6,1402639,1606488273.55449
18.27,10.06,9.74,0,39.6,1402652,1606488273.56693
18.41,10.22,9.65,0,39.62,1402665,1606488273.58283
18.55,9.71,11.31,0,39.62,1402680,1606488273.59524
18.69,9.96,9.83,0,39.62,1402693,1606488273.60783
18.83,10.01,9.43,0,39.63,1402706,1606488273.62399
18.97,10.01,9.95,0,39.63,1402721,1606488273.63635
19.11,10.02,9.78,0,39.63,1402734,1606488273.64828
19.25,10.01,9.64,0,39.65,1402748,1606488273.66487
19.4,9.98,10.47,0,39.65,1402763,1606488273.67762
19.55,9.79,9.98,0,39.65,1402776,1606488273.69394
19.69,10.01,10.73,0,39.67,1402790,1606488273.70617
