0.91,0,0,0,38.93,214500,1606497633.82109
0.91,0,0,0,38.93,214510,1606497633.82317
0.91,0,0,0,38.93,214520,1606497633.83282
0.91,0,0,0,38.93,214531,1606497633.84663
0.91,0,0,0,38.93,214541,1606497633.85471
0.91,0,-0.11,0,38.93,214553,1606497633.86737
0.92,0,-0.11,0,38.93,214564,1606497633.87687
0.95,1.43,0.42,0,38.93,214577,1606497633.88858
0.99,1.43,0.42,0,38.93,214588,1606497633.89599
1.02,1.43,0.42,0,38.93,214598,1606497633.90835
1.06,1.43,0.42,0,38.93,214608,1606497633.9164
1.1,3.21,0,0,38.93,214622,1606497633.93384
1.15,3.09,0,0,38.93,214634,1606497633.94572
1.22,5.18,-0.04,0,38.93,214646,1606497633.95743
1.32,6.7,-0.02,0,38.93,214660,1606497633.96953
1.42,7.86,-0.04,0,38.95,214672,1606497633.98147
1.55,9.36,-0.04,0,38.95,214685,1606497633.99381
1.67,8.87,-0.04,0,38.95,214697,1606497634.00575
1.8,9.47,-0.04,0,38.95,214711,1606497634.01907
1.93,9.66,0.92,0,38.95,214724,1606497634.0346
2.07,9.85,0.75,0,38.95,214737,1606497634.04729
2.2,9.91,0.44,0,38.95,214751,1606497634.06074
2.34,10.25,0.44,0,38.95,214764,1606497634.07283
2.47,9.63,1.42,0,38.95,214776,1606497634.08792
2.61,9.88,3.07,0,38.95,214790,1606497634.1011
2.74,9.99,3.9,0,38.95,214803,1606497634.11315
2.87,9.99,4.18,0,38.95,214816,1606497634.12459
3,9.88,4.88,0,38.95,214829,1606497634.1372
3.14,9.88,5.12,0,38.95,214842,1606497634.14993
3.27,9.77,6.55,0,38.95,214855,1606497634.16588
3.4,9.88,7.06,0,38.95,214867,1606497634.17809
3.53,9.78,7.81,0,38.95,214881,1606497634.19041
3.67,9.83,8.19,0,38.95,214894,1606497634.20317
3.8,9.82,8.55,0,38.95,214907,1606497634.21668
3.93,9.88,8.83,0,38.95,214920,1606497634.2325
4.07,9.88,9.95,0,38.95,214933,1606497634.24405
4.2,9.89,9.61,0,38.95,214946,1606497634.25655
4.33,9.89,10.21,0,38.95,214960,1606497634.26897
4.47,9.9,11.44,0,38.95,214973,1606497634.28106
4.6,9.93,11.12,0,38.95,214986,1606497634.29667
4.74,10.3,11.22,0,38.95,215000,1606497634.30912
4.87,9.65,11.47,0,38.95,215012,1606497634.3219
5.01,9.93,11.76,0,38.95,215025,1606497634.33417
5.15,9.94,12.43,0,38.95,215038,1606497634.34985
5.28,10.05,13.66,0,38.95,215052,1606497634.36283
5.42,9.9,12.56,0,38.95,215065,1606497634.37544
5.55,10,13.1,0,38.95,215078,1606497634.38756
5.69,9.94,12.84,0,38.95,215092,1606497634.4033
5.82,10,13.22,0,38.95,215105,1606497634.41559
5.96,9.89,12.87,0,38.95,215118,1606497634.42797
6.1,10.05,13.33,0,38.95,215132,1606497634.44038
6.23,9.89,12.71,0,38.95,215145,1606497634.45362
6.37,9.94,13.42,0,38.95,215157,1606497634.46996
6.5,9.89,13.2,0,38.95,215171,1606497634.48146
6.64,9.99,13.41,0,38.95,215184,1606497634.49368
6.77,10,13.16,0,38.95,215197,1606497634.50605
6.91,10.37,12.13,0,38.95,215211,1606497634.52307
7.05,10.01,12.45,0,38.95,215224,1606497634.535
7.19,10.25,11.96,0,38.95,215237,1606497634.54739
7.32,9.91,12.87,0,38.97,215250,1606497634.55953
7.45,9.88,11.84,0,38.97,215264,1606497634.57219
7.58,9.86,11.74,0,38.97,215276,1606497634.58773
7.72,9.92,11.65,0,38.97,215288,1606497634.59978
7.85,9.93,11.43,0,38.97,215302,1606497634.61313
7.98,10.04,12.29,0,38.97,215314,1606497634.62576
8.11,9.91,12.19,0,38.97,215327,1606497634.63716
8.24,10.04,12.04,0,38.97,215340,1606497634.64908
8.37,9.93,11.04,0,38.97,215353,1606497634.66138
8.51,10.02,11.42,0,38.97,215366,1606497634.67845
8.64,9.66,10.6,0,38.97,215378,1606497634.69073
8.77,10.08,10.63,0,38.97,215392,1606497634.70287
8.91,10.09,10.6,0,38.97,215404,1606497634.7152
9.04,10.42,11.06,0,38.97,215417,1606497634.72739
9.17,10.05,11.02,0,38.97,215430,1606497634.73988
9.31,9.98,10.3,0,38.97,215443,1606497634.75252
9.44,9.96,10.58,0,38.97,215455,1606497634.76427
9.57,9.65,10.76,0,38.97,215469,1606497634.77994
9.7,9.98,10.46,0,38.97,215481,1606497634.79234
9.83,10.4,9.69,0,38.98,215493,1606497634.80483
9.96,9.66,9.45,0,38.98,215505,1606497634.81735
10.09,9.99,9.22,0,38.98,215519,1606497634.82989
10.22,10.25,10.08,0,39,215531,1606497634.84225
10.35,9.73,9.62,0,39.02,215544,1606497634.85556
10.49,9.99,9.93,0,39.03,215558,1606497634.86698
10.62,10.09,10.7,0,39.07,215570,1606497634.88272
10.76,10.04,9.34,0,39.08,215583,1606497634.89515
10.9,10.15,9.62,0,39.1,215597,1606497634.90741
11.03,10.31,9.75,0,39.1,215609,1606497634.91981
11.16,10.36,9.98,0,39.1,215622,1606497634.93255
11.29,9.5,9.68,0,39.12,215634,1606497634.94404
11.42,10.22,9.53,0,39.12,215648,1606497634.95706
11.55,9.88,9.47,0,39.12,215660,1606497634.96949
11.68,9.91,9.56,0,39.12,215672,1606497634.98515
11.81,10.19,8.59,0,39.12,215686,1606497634.99772
11.94,9.93,9.38,0,39.12,215698,1606497635.01028
12.07,9.81,8.74,0,39.13,215710,1606497635.02181
12.2,10.18,8.67,0,39.13,215724,1606497635.04135
12.32,9.83,9.78,0,39.13,215736,1606497635.04941
12.45,9.86,9.7,0,39.13,215749,1606497635.059
12.58,9.82,8.87,0,39.15,215761,1606497635.07177
12.72,9.88,9.47,0,39.15,215775,1606497635.08721
12.85,9.99,8.83,0,39.15,215788,1606497635.09943
12.99,10,9.12,0,39.17,215801,1606497635.11195
13.12,9.94,9.87,0,39.17,215814,1606497635.12432
13.25,9.93,9.76,0,39.17,215827,1606497635.13669
13.38,9.92,9.74,0,39.18,215839,1606497635.14925
13.51,9.92,10.03,0,39.18,215852,1606497635.16152
13.64,9.96,10.08,0,39.18,215865,1606497635.17379
13.77,10.28,9.36,0,39.18,215877,1606497635.18605
13.9,9.99,9.18,0,39.2,215889,1606497635.20282
