1.1,0,0,-0.02,39.27,2994691,1605536269.28981
1.1,0,0,-0.02,39.27,2994704,1605536269.29145
1.1,0,0,-0.02,39.27,2994716,1605536269.30014
1.1,0,0,-0.02,39.27,2994729,1605536269.30218
1.1,0,0,-0.02,39.27,2994743,1605536269.32324
1.1,0,0,-0.02,39.27,2994755,1605536269.33625
1.1,0,0,-0.02,39.27,2994769,1605536269.34333
1.15,1.18,0,-0.02,39.27,2994783,1605536269.35641
1.21,4.67,0,-0.02,39.27,2994797,1605536269.37192
1.3,5.35,0,-0.02,39.27,2994811,1605536269.38581
1.39,6.98,0,-0.02,39.27,2994825,1605536269.40141
1.47,5.97,0,-0.02,39.27,2994837,1605536269.4135
1.54,5.13,0,-0.02,39.27,2994852,1605536269.42969
1.64,5.49,0.16,-0.02,39.27,2994867,1605536269.44179
1.78,7.79,0.94,-0.02,39.27,2994881,1605536269.455
1.94,10.42,2.19,-0.02,39.27,2994894,1605536269.46988
2.12,11.77,3.7,-0.02,39.27,2994909,1605536269.48232
2.31,12.71,4.81,-0.02,39.27,2994923,1605536269.49849
2.5,12.63,5.89,-0.02,39.27,2994937,1605536269.51157
2.68,12.52,7,-0.02,39.27,2994952,1605536269.52753
2.87,12.78,8,-0.02,39.27,2994966,1605536269.53987
3.05,12.52,9.02,-0.02,39.27,2994980,1605536269.55686
3.22,12.1,9.75,-0.02,39.27,2994994,1605536269.56899
3.4,12.04,10.24,-0.02,39.27,2995008,1605536269.58527
3.57,11.57,11.03,-0.02,39.27,2995022,1605536269.59764
3.74,11.63,11.65,-0.02,39.27,2995038,1605536269.61378
3.91,11.18,12.43,-0.02,39.27,2995052,1605536269.62561
4.08,11.35,13.35,-0.02,39.27,2995066,1605536269.64363
4.25,11.19,13.63,-0.02,39.27,2995081,1605536269.65478
4.41,10.7,13.84,-0.02,39.27,2995095,1605536269.67079
4.57,11.15,14.29,-0.02,39.27,2995109,1605536269.68284
4.73,10.43,14.49,-0.02,39.27,2995125,1605536269.69884
4.88,10.56,15,-0.02,39.27,2995139,1605536269.71575
5.04,10.76,15.05,-0.02,39.27,2995153,1605536269.72811
5.2,10.18,15.44,-0.02,39.27,2995168,1605536269.74479
5.35,10.29,15.74,-0.02,39.27,2995183,1605536269.75678
5.5,10.32,15.95,-0.02,39.27,2995197,1605536269.77448
5.66,10.34,15,-0.02,39.27,2995212,1605536269.78541
5.81,9.95,15.72,-0.02,39.28,2995226,1605536269.80238
5.96,10.17,15.49,-0.02,39.28,2995240,1605536269.81512
6.12,10,15.04,-0.02,39.28,2995255,1605536269.83065
6.27,10.52,15.28,-0.02,39.28,2995270,1605536269.84737
6.42,10.34,14.83,-0.02,39.28,2995284,1605536269.85977
6.57,9.98,14.89,-0.02,39.28,2995299,1605536269.87572
6.72,10.18,14.5,-0.02,39.28,2995313,1605536269.88794
6.88,10,14.8,-0.02,39.28,2995328,1605536269.90525
7.03,10.56,14.1,-0.02,39.28,2995342,1605536269.91652
7.18,9.95,13.8,-0.02,39.28,2995356,1605536269.93363
7.33,10.24,14.13,-0.02,39.28,2995371,1605536269.94613
7.48,10.33,13.31,-0.02,39.28,2995385,1605536269.96725
7.64,10.27,13.41,-0.02,39.28,2995399,1605536269.98002
7.79,10.24,13.18,-0.02,39.28,2995414,1605536269.99073
7.94,10.12,12.62,-0.02,39.28,2995428,1605536270.00235
8.09,10.15,12.11,-0.02,39.28,2995443,1605536270.01903
