0.89,0,0,0,32.53,209581,1614877749.26507
0.89,0,0,0,32.53,209592,1614877749.2666
0.89,0,0,0,32.53,209602,1614877749.27689
0.89,0,0,0,32.53,209613,1614877749.28552
0.89,0,0,0,32.53,209625,1614877749.29854
0.89,0,0,0,32.53,209636,1614877749.30601
0.89,0,-0.11,0,32.53,209649,1614877749.32116
0.91,0,-0.11,0,32.53,209660,1614877749.32825
0.94,1.52,0.31,0,32.53,209674,1614877749.34498
0.97,1.52,0.31,0,32.53,209685,1614877749.35319
1.01,1.52,0.31,0,32.53,209696,1614877749.36497
1.04,1.52,0.31,0,32.53,209708,1614877749.37724
1.07,2.82,0,0,32.53,209722,1614877749.38934
1.11,2.19,0,0,32.53,209734,1614877749.4012
1.18,4.43,0,0,32.53,209746,1614877749.41321
1.27,6.86,0,0,32.53,209759,1614877749.42532
1.37,7.95,0,0,32.53,209771,1614877749.43885
1.5,8.94,-0.08,0,32.53,209783,1614877749.45068
1.62,9.23,-0.06,0,32.53,209797,1614877749.46607
1.75,9.57,-0.08,0,32.53,209810,1614877749.47942
1.88,10.18,-0.08,0,32.53,209822,1614877749.49172
2.02,9.69,-0.08,0,32.53,209836,1614877749.50368
2.16,10.4,0.87,0,32.53,209849,1614877749.51664
2.3,9.91,1.22,0,32.53,209862,1614877749.53259
2.44,10.26,0.43,0,32.53,209875,1614877749.54504
2.58,10.26,1.95,0,32.53,209889,1614877749.5571
2.72,10.31,2.9,0,32.53,209902,1614877749.56946
2.85,10.2,3.38,0,32.53,209915,1614877749.58101
2.99,10.2,3.62,0,32.53,209928,1614877749.5981
3.13,10.47,4.4,0,32.53,209941,1614877749.60979
3.27,10.1,5.17,0,32.53,209954,1614877749.62215
3.4,9.63,5.62,0,32.53,209968,1614877749.63435
3.54,10,5.67,0,32.53,209981,1614877749.65139
3.67,10.09,6.29,0,32.53,209994,1614877749.66277
3.81,10.05,6.92,0,32.53,210008,1614877749.67494
3.95,10,7.35,0,32.53,210020,1614877749.68764
4.08,9.98,8.15,0,32.53,210033,1614877749.69993
4.22,10.31,8.61,0,32.53,210046,1614877749.71694
4.35,9.95,9.59,0,32.53,210060,1614877749.72884
4.49,9.88,10.17,0,32.53,210073,1614877749.74069
4.62,9.89,9.82,0,32.53,210085,1614877749.75294
4.75,9.88,10.37,0,32.55,210100,1614877749.76982
