0.83,0.01,0,0,32.02,373285,1614863719.83155
0.83,0.01,0,0,32.02,373297,1614863719.83654
0.83,0.01,0,0,32.02,373308,1614863719.83927
0.83,0.01,0,0,32.02,373318,1614863719.84059
0.83,0.01,0,0,32.02,373329,1614863719.85242
0.83,0.01,0,0,32.02,373341,1614863719.86171
0.83,0.01,0,0,32.02,373352,1614863719.86924
0.83,0,-0,0,32.02,373364,1614863719.8856
0.85,0,-0,0,32.02,373376,1614863719.895
0.88,1.72,-0.31,0,32.02,373389,1614863719.90627
0.92,1.72,-0.31,0,32.02,373400,1614863719.91778
0.97,1.72,-0.31,0,32.02,373411,1614863719.92998
1.01,1.72,-0.31,0,32.02,373423,1614863719.94321
1.05,3.48,-0,0,32.02,373437,1614863719.95495
1.1,3.44,-0,0,32.02,373449,1614863719.96716
1.18,4.81,0.59,0,32.02,373463,1614863719.97936
1.27,6.5,0.59,0,32.02,373475,1614863719.99902
1.38,7.83,0,0,32.02,373487,1614863720.00823
1.5,8.71,0,0,32.02,373500,1614863720.0195
1.62,9.15,0,0,32.02,373513,1614863720.03225
1.74,9.46,0,0,32.02,373525,1614863720.04607
1.87,9.69,0,0,32.02,373537,1614863720.06129
1.99,10.18,0,0,32.02,373550,1614863720.06962
2.12,9.54,0,0,32.02,373563,1614863720.0827
2.25,9.96,0,0,32.02,373575,1614863720.09557
2.37,9.97,0,0,32.02,373587,1614863720.10563
2.51,10.02,0.21,0,32.02,373601,1614863720.1219
2.65,10.01,0.41,0,32.02,373614,1614863720.13815
2.78,10.04,0.65,0,32.02,373626,1614863720.14725
2.92,9.99,1.74,0,32.02,373640,1614863720.16071
3.05,10.04,2.81,0,32.02,373653,1614863720.17453
3.19,9.88,3.78,0,32.02,373666,1614863720.18819
3.32,9.98,3.94,0,32.02,373679,1614863720.20192
3.45,9.83,5.29,0,32.03,373692,1614863720.21191
3.58,9.92,5.91,0,32.03,373704,1614863720.22943
3.71,9.81,6.67,0,32.03,373716,1614863720.23736
3.84,10.17,7.2,0,32.03,373730,1614863720.25028
3.96,10.16,7.86,0,32.03,373742,1614863720.26281
4.09,9.76,7.97,0,32.03,373754,1614863720.27752
4.22,9.62,8.2,0,32.03,373768,1614863720.28613
4.34,9.97,8.9,0,32.03,373780,1614863720.3006
4.47,9.77,10.08,0,32.03,373792,1614863720.31319
4.6,9.69,10.27,0,32.03,373806,1614863720.32279
4.72,9.76,10.71,0,32.03,373818,1614863720.33598
4.85,9.82,11.04,0,32.03,373831,1614863720.34801
4.98,9.86,10.95,0,32.03,373843,1614863720.3638
5.11,9.87,11,0,32.03,373856,1614863720.37865
5.24,9.91,11.37,0,32.03,373869,1614863720.39554
5.37,9.92,12.25,0,32.03,373881,1614863720.40105
5.5,9.99,11.7,0,32.03,373895,1614863720.41261
5.63,9.97,11.81,0,32.03,373907,1614863720.42551
5.77,9.99,12.38,0,32.03,373919,1614863720.43849
5.9,9.97,12.75,0,32.03,373933,1614863720.45643
6.03,10.4,12.49,0,32.05,373945,1614863720.4714
6.16,9.66,12.36,0,32.05,373957,1614863720.48995
6.29,10.01,12.94,0,32.05,373970,1614863720.49172
6.42,10.04,12.7,0,32.05,373983,1614863720.50484
6.55,10.46,12.42,0,32.05,373996,1614863720.5151
6.68,10.04,12.62,0,32.05,374008,1614863720.52839
6.82,10.08,12.27,0,32.05,374021,1614863720.54147
6.95,10.02,12.63,0,32.07,374034,1614863720.55275
7.08,10.03,12.81,0,32.07,374046,1614863720.56498
7.21,9.97,12.37,0,32.08,374060,1614863720.57716
7.35,10.1,12.15,0,32.1,374073,1614863720.59297
7.48,9.98,12.17,0,32.1,374085,1614863720.61198
7.61,10.31,12.1,0,32.13,374097,1614863720.61777
7.74,9.98,11.82,0,32.17,374111,1614863720.63054
7.87,10.24,11.77,0,32.22,374124,1614863720.64306
8,9.83,12.47,0,32.25,374136,1614863720.65509
8.13,9.81,11.66,0,32.27,374149,1614863720.66722
8.26,9.76,12,0,32.27,374162,1614863720.68309
8.39,9.87,11.38,0,32.27,374174,1614863720.69293
8.52,9.97,11.16,0,32.27,374188,1614863720.70759
8.66,10.09,12.17,0,32.28,374201,1614863720.72119
8.8,10.05,11.03,0,32.28,374213,1614863720.73434
8.94,10.26,11.85,0,32.3,374226,1614863720.7452
9.07,10.47,10.62,0,32.3,374240,1614863720.75783
9.2,10.15,10.98,0,32.32,374252,1614863720.77298
9.34,10.4,10.56,0,32.32,374265,1614863720.78606
9.47,9.81,10.74,0,32.33,374278,1614863720.79829
9.6,10.08,10.23,0,32.33,374291,1614863720.81101
9.74,10.21,9.89,0,32.35,374303,1614863720.82396
9.88,10.09,10.74,0,32.35,374317,1614863720.83547
10.02,10.2,9.9,0,32.37,374330,1614863720.85202
10.15,10.11,10.27,0,32.37,374343,1614863720.86401
10.28,10.19,9.67,0,32.38,374355,1614863720.87545
10.42,10.04,9.7,0,32.38,374369,1614863720.88813
10.55,10.19,9.62,0,32.4,374381,1614863720.90071
10.68,10.04,9.41,0,32.4,374394,1614863720.9131
10.82,10.13,9.62,0,32.42,374408,1614863720.93471
10.96,10.06,10.04,0,32.42,374421,1614863720.94222
11.1,10.05,9.28,0,32.42,374433,1614863720.95381
11.23,9.99,9.41,0,32.43,374447,1614863720.96914
11.36,9.99,9.37,0,32.43,374459,1614863720.97828
11.49,9.86,9.87,0,32.45,374472,1614863720.9909
11.62,9.92,9.76,0,32.45,374484,1614863721.00275
11.75,10.23,9.22,0,32.47,374497,1614863721.01548
11.88,9.66,10.32,0,32.47,374510,1614863721.0356
12.01,9.83,9.2,0,32.48,374523,1614863721.04437
12.15,10.23,9.15,0,32.48,374537,1614863721.0569
12.28,9.86,9.89,0,32.48,374549,1614863721.06894
12.41,9.88,9.68,0,32.5,374562,1614863721.08118
12.54,9.82,9.72,0,32.5,374575,1614863721.09399
12.67,9.91,9.16,0,32.52,374588,1614863721.10632
12.8,9.86,9.15,0,32.52,374600,1614863721.12177
12.93,10.02,9.86,0,32.52,374612,1614863721.13416
13.06,9.86,9.37,0,32.53,374626,1614863721.15204
13.19,9.96,9.81,0,32.53,374638,1614863721.16281
13.32,9.94,9.37,0,32.53,374650,1614863721.17186
13.45,10.29,9.81,0,32.55,374664,1614863721.18399
13.59,9.84,9.29,0,32.55,374677,1614863721.19553
13.72,9.94,9.35,0,32.55,374690,1614863721.21204
13.85,10.14,9.99,0,32.57,374704,1614863721.22455
13.98,9.57,9.35,0,32.57,374716,1614863721.2359
14.11,9.71,9.9,0,32.57,374728,1614863721.24852
14.24,9.81,9.62,0,32.58,374742,1614863721.26102
14.37,9.77,10.11,0,32.58,374754,1614863721.27359
14.5,10.17,10.66,0,32.6,374767,1614863721.28591
14.63,9.52,9.38,0,32.62,374779,1614863721.29856
14.76,9.87,10.24,0,32.62,374793,1614863721.31403
14.9,10.01,9.58,0,32.62,374806,1614863721.32623
15.04,10.14,10.3,0,32.62,374819,1614863721.34022
15.18,10.06,10.15,0,32.62,374833,1614863721.35548
15.32,10.11,10.39,0,32.63,374846,1614863721.36805
15.45,10,9.59,0,32.63,374859,1614863721.38088
15.59,10.15,10.38,0,32.63,374873,1614863721.40239
15.72,10.04,10.45,0,32.63,374885,1614863721.40758
15.86,10.15,9.63,0,32.63,374898,1614863721.41751
15.99,10.09,9.88,0,32.63,374910,1614863721.43341
16.12,10.19,10.32,0,32.65,374924,1614863721.44568
16.26,10.04,9.97,0,32.65,374936,1614863721.4583
16.39,10.14,9.87,0,32.65,374949,1614863721.46951
16.52,10.14,9.74,0,32.65,374962,1614863721.48286
16.66,10.19,10,0,32.65,374975,1614863721.49416
16.79,10.09,10.5,0,32.65,374987,1614863721.50651
16.93,10.52,10.7,0,32.65,375001,1614863721.51863
17.06,10.1,10.33,0,32.67,375013,1614863721.53618
17.2,10.35,10.05,0,32.67,375026,1614863721.54798
17.32,9.94,9.84,0,32.67,375038,1614863721.5606
17.46,10.23,10,0,32.67,375052,1614863721.57312
17.59,9.58,10.54,0,32.67,375065,1614863721.58443
17.72,9.87,10.71,0,32.67,375077,1614863721.59644
17.85,9.92,9.89,0,32.67,375091,1614863721.60871
17.98,9.98,10.6,0,32.67,375103,1614863721.62652
18.12,9.92,11.23,0,32.67,375116,1614863721.63818
18.25,10.03,10.47,0,32.68,375129,1614863721.65056
18.39,10,10.51,0,32.7,375142,1614863721.66297
18.52,10.05,9.93,0,32.72,375155,1614863721.67423
18.65,9.99,9.83,0,32.75,375168,1614863721.69749
18.79,10.08,10.91,0,32.77,375181,1614863721.7072
18.92,10.36,10.04,0,32.78,375194,1614863721.71614
19.06,10.05,10.06,0,32.8,375206,1614863721.72824
19.19,9.92,9.76,0,32.82,375220,1614863721.7415
19.32,9.93,10.17,0,32.82,375233,1614863721.75321
19.46,9.84,10.13,0,32.83,375246,1614863721.77079
19.59,9.94,9.69,0,32.83,375259,1614863721.78657
19.72,9.81,9.95,0,32.85,375271,1614863721.79673
19.84,9.96,10.09,0,32.87,375284,1614863721.80669
19.97,9.87,9.44,0,32.88,375297,1614863721.81862
20.1,9.97,9.47,0,32.9,375309,1614863721.83196
20.23,9.91,9.51,0,32.92,375321,1614863721.87128
20.36,9.92,9.97,0,32.92,375334,1614863721.87221
20.48,9.9,10.06,0,32.93,375347,1614863721.87293
20.62,9.92,9.24,0,32.95,375359,1614863721.87907
20.75,9.91,10.52,0,32.97,375372,1614863721.89608
20.87,9.88,10.02,0,32.98,375385,1614863721.90473
21,9.84,9.33,0,33,375397,1614863721.91651
21.13,9.84,9.96,0,33.02,375409,1614863721.92819
21.26,9.88,9.39,0,33.05,375422,1614863721.9452
21.39,9.97,9.9,0,33.05,375435,1614863721.9707
21.52,10.06,9.34,0,33.07,375447,1614863721.97479
21.65,10.03,9.24,0,33.08,375459,1614863721.98324
21.78,10.14,10.53,0,33.08,375473,1614863721.99436
21.92,10.04,9.51,0,33.1,375486,1614863722.00662
22.05,10.15,9.89,0,33.13,375498,1614863722.01906
22.18,10.08,9.48,0,33.13,375511,1614863722.0313
22.31,10.14,10.5,0,33.13,375524,1614863722.04394
22.45,10.14,9.31,0,33.15,375536,1614863722.05988
22.58,10.19,9.48,0,33.17,375549,1614863722.07232
22.72,10.1,10.06,0,33.18,375562,1614863722.0848
22.85,10.19,10.05,0,33.2,375575,1614863722.09634
22.98,10.14,9.31,0,33.2,375587,1614863722.1087
23.11,10.13,10.05,0,33.2,375600,1614863722.1211
23.25,10.08,10.22,0,33.22,375613,1614863722.1333
23.38,10.1,9.48,0,33.23,375626,1614863722.14586
23.52,9.99,9.39,0,33.25,375639,1614863722.16694
23.65,10.07,9.55,0,33.25,375651,1614863722.1795
23.77,9.91,9.73,0,33.25,375663,1614863722.18747
23.9,10.02,9.67,0,33.27,375676,1614863722.19851
24.03,10.02,10.11,0,33.27,375689,1614863722.21084
24.16,9.97,10.27,0,33.28,375702,1614863722.22334
24.3,9.88,9.85,0,33.3,375714,1614863722.23594
24.42,9.92,10.16,0,33.3,375727,1614863722.24839
24.55,9.91,10.37,0,33.32,375740,1614863722.26058
24.68,10.01,9.83,0,33.32,375752,1614863722.27311
24.81,9.92,9.75,0,33.33,375764,1614863722.28502
24.94,10,10.33,0,33.33,375777,1614863722.29729
25.07,9.93,10.49,0,33.35,375789,1614863722.30962
25.2,10.02,10.49,0,33.35,375802,1614863722.32621
25.34,10.26,9.66,0,33.37,375816,1614863722.33884
25.47,9.61,9.98,0,33.37,375828,1614863722.35105
25.59,9.81,10.43,0,33.37,375840,1614863722.3629
25.72,9.96,10.02,0,33.38,375854,1614863722.37564
25.85,9.9,10.48,0,33.4,375866,1614863722.38794
25.98,9.98,10.4,0,33.4,375878,1614863722.40831
26.11,10.24,9.93,0,33.42,375891,1614863722.41438
26.24,9.68,11.01,0,33.42,375904,1614863722.42413
26.37,10.12,9.85,0,33.43,375917,1614863722.44115
26.51,10.01,10.42,0,33.43,375930,1614863722.4529
26.64,10.24,9.7,0,33.43,375943,1614863722.46556
26.77,9.92,10.45,0,33.45,375955,1614863722.47785
26.89,9.79,9.8,0,33.47,375967,1614863722.49763
27.02,9.85,9.64,0,33.47,375980,1614863722.51017
27.14,9.86,9.71,0,33.48,375993,1614863722.51618
27.28,9.86,9.9,0,33.48,376005,1614863722.52666
27.41,10.18,10.26,0,33.5,376018,1614863722.53975
27.54,9.56,9.91,0,33.5,376031,1614863722.55931
27.67,9.97,10.27,0,33.52,376043,1614863722.5653
27.8,10.02,10.22,0,33.52,376056,1614863722.57944
27.93,10.07,10.32,0,33.53,376069,1614863722.59181
28.06,10.04,9.79,0,33.55,376082,1614863722.60412
28.19,10.04,9.53,0,33.55,376094,1614863722.6164
28.33,10.04,10.39,0,33.57,376108,1614863722.62965
28.46,9.98,10.38,0,33.57,376120,1614863722.64113
28.59,10.04,10.16,0,33.58,376133,1614863722.65351
28.72,10.02,10.17,0,33.58,376145,1614863722.66598
28.85,10.03,9.76,0,33.6,376158,1614863722.67789
28.98,10.02,9.56,0,33.62,376171,1614863722.69485
29.12,10.29,9.5,0,33.62,376183,1614863722.70717
29.25,9.99,9.71,0,33.63,376197,1614863722.7311
29.38,9.93,9.73,0,33.63,376209,1614863722.73578
29.51,10.24,9.57,0,33.65,376221,1614863722.7441
29.64,9.86,10.16,0,33.65,376235,1614863722.75708
29.76,9.95,10.37,0,33.65,376247,1614863722.76793
29.89,9.93,10.28,0,33.67,376259,1614863722.78044
30.02,10.34,10.2,0,33.67,376271,1614863722.80294
30.15,9.93,9.47,0,33.67,376284,1614863722.8079
30.28,9.91,10.08,0,33.68,376297,1614863722.82311
30.42,9.89,9.86,0,33.68,376310,1614863722.83594
30.55,10.04,9.54,0,33.7,376323,1614863722.84771
30.68,9.93,9.69,0,33.7,376336,1614863722.85933
30.81,10.01,10.34,0,33.7,376348,1614863722.87052
30.94,9.94,10.2,0,33.72,376360,1614863722.88792
31.07,10.02,10.22,0,33.72,376374,1614863722.89588
31.19,9.86,10.38,0,33.72,376386,1614863722.9083
31.32,10.03,9.66,0,33.73,376398,1614863722.92088
31.45,9.85,10.19,0,33.73,376411,1614863722.93206
31.58,10.01,10.17,0,33.73,376424,1614863722.94517
31.71,9.93,10.38,0,33.73,376436,1614863722.95716
31.84,9.97,9.67,0,33.75,376449,1614863722.97874
31.98,9.93,10.19,0,33.75,376462,1614863722.98685
32.11,10.26,9.78,0,33.75,376475,1614863722.99761
32.24,10.2,9.63,0,33.75,376488,1614863723.01004
32.37,10.2,10.48,0,33.77,376501,1614863723.02204
32.5,9.78,9.86,0,33.77,376513,1614863723.0341
32.63,9.78,9.58,0,33.77,376526,1614863723.04652
32.76,9.79,10,0,33.77,376539,1614863723.05886
32.89,9.92,10.5,0,33.77,376551,1614863723.07601
33.02,9.91,9.79,0,33.77,376563,1614863723.08824
33.14,9.97,9.87,0,33.78,376576,1614863723.10059
33.27,9.85,10.49,0,33.78,376588,1614863723.11274
33.39,9.89,10.45,0,33.78,376601,1614863723.12503
33.52,9.87,10.33,0,33.78,376613,1614863723.13761
33.65,9.96,9.98,0,33.78,376626,1614863723.14862
33.78,10.35,9.86,0,33.78,376638,1614863723.1611
