1,0.58,0.37,0.02,31.77,12414187,1614876646.11555
1,0.58,0.37,0.02,31.77,12414199,1614876646.12983
1,0.58,0.37,0.02,31.77,12414212,1614876646.13152
1,0.58,0.37,0.02,31.77,12414224,1614876646.14308
1,0.58,0.37,0.02,31.77,12414236,1614876646.15175
1,0.58,0.37,0.02,31.77,12414249,1614876646.1653
1,-4.06,-4.88,0.02,31.77,12414264,1614876646.17925
1.05,-4.06,-4.88,0.02,31.77,12414276,1614876646.19124
1.12,3.36,-270.12,0.02,31.77,12414291,1614876646.20952
1.21,3.36,-270.12,0.02,31.77,12414305,1614876646.21987
1.29,3.36,-270.12,0.02,31.77,12414318,1614876646.23165
1.37,3.36,-270.12,0.02,31.77,12414331,1614876646.24441
1.44,5.82,-4.93,0.02,31.77,12414347,1614876646.26103
1.52,4.59,529.33,0.02,31.77,12414362,1614876646.27643
1.65,7.01,-0.94,0.02,31.77,12414376,1614876646.28991
1.8,9.44,-5.83,0.02,31.77,12414391,1614876646.30634
1.97,10.89,9,0.02,31.77,12414405,1614876646.31868
2.15,11.91,11.6,0.02,31.77,12414419,1614876646.33502
2.32,11.86,11.35,0.02,31.77,12414435,1614876646.35153
2.51,12.51,12.46,0.02,31.77,12414449,1614876646.36345
2.7,12.06,12.77,0.02,31.77,12414465,1614876646.37968
2.88,12.23,13.68,0.02,31.77,12414479,1614876646.39113
3.06,12.17,13.23,0.02,31.77,12414493,1614876646.40787
3.25,12.01,14.09,0.02,31.77,12414509,1614876646.42384
3.42,11.82,14.73,0.02,31.77,12414523,1614876646.43702
3.6,11.66,14.81,0.02,31.77,12414538,1614876646.45295
3.77,11.2,15.23,0.02,31.77,12414553,1614876646.47615
3.95,11.41,15.37,0.02,31.78,12414568,1614876646.48792
4.12,11.48,15.98,0.02,31.78,12414583,1614876646.49957
4.29,10.88,15.61,0.02,31.78,12414599,1614876646.51486
4.46,10.89,15.98,0.02,31.78,12414614,1614876646.52728
4.63,10.89,15.49,0.02,31.78,12414628,1614876646.58408
