0.84,-0.56,-4.17,0.02,32.07,2063709,1615905378.0154
0.84,-0.56,-4.17,0.02,32.07,2063721,1615905378.0302
0.84,-0.56,-4.17,0.02,32.07,2063733,1615905378.03136
0.84,-0.56,-4.17,0.02,32.07,2063746,1615905378.04187
0.84,-0.56,-4.17,0.02,32.07,2063758,1615905378.05707
0.84,-2.38,-3.03,0.02,32.07,2063772,1615905378.07009
0.9,-2.38,-3.03,0.02,32.07,2063784,1615905378.08229
0.99,4.44,0,0.02,32.07,2063798,1615905378.09434
1.09,4.44,0,0.02,32.07,2063810,1615905378.10711
1.2,4.44,0,0.02,32.05,2063821,1615905378.11918
1.29,4.44,0,0.02,32.07,2063833,1615905378.13112
1.39,8.16,0,0.02,32.07,2063847,1615905378.1437
1.5,7.63,6.04,0.02,32.07,2063860,1615905378.15655
1.66,9.91,23.7,0.02,32.07,2063875,1615905378.17262
1.85,12.7,37.36,0.02,32.05,2063888,1615905378.18507
2.04,13.79,43.58,0.02,32.05,2063901,1615905378.19641
2.25,14.48,49.2,0.02,32.07,2063915,1615905378.21283
2.46,15.02,53.31,0.02,32.07,2063929,1615905378.225
2.68,15.41,57.15,0.02,32.07,2063942,1615905378.23877
2.9,15.41,59.71,0.02,32.07,2063956,1615905378.25365
3.11,15.18,61.73,0.02,32.05,2063970,1615905378.26626
3.31,14.55,62.1,0.02,32.05,2063983,1615905378.27904
3.51,14.62,62.88,0.02,32.05,2063997,1615905378.29441
3.7,14.38,64.3,0.02,32.05,2064010,1615905378.30675
3.9,13.74,63.09,0.02,32.05,2064023,1615905378.3193
4.08,13.69,63.69,0.02,32.05,2064037,1615905378.33524
4.26,13.37,62.51,0.02,32.05,2064051,1615905378.3485
4.44,13.06,62.83,0.02,32.05,2064064,1615905378.35986
4.62,12.38,60.4,0.02,32.07,2064077,1615905378.37249
4.79,12.43,59.38,0.02,32.07,2064092,1615905378.38925
4.96,11.85,56.8,0.02,32.07,2064105,1615905378.41206
5.13,12.2,55.72,0.02,32.07,2064119,1615905378.42334
5.29,11.42,53.89,0.02,32.08,2064133,1615905378.43208
5.45,11.35,50.59,0.02,32.08,2064146,1615905378.44246
5.6,11.26,50.21,0.02,32.13,2064160,1615905378.45809
5.76,11.08,46.79,0.02,32.22,2064174,1615905378.47057
5.91,10.89,44.56,0.02,32.35,2064187,1615905378.4838
6.06,10.83,41.49,0.02,32.52,2064200,1615905378.49939
6.2,10.88,39.48,0.02,32.58,2064214,1615905378.51204
6.35,10.26,35.53,0.02,32.58,2064227,1615905378.52466
6.49,10.31,33.01,0.02,32.58,2064240,1615905378.53708
6.63,10.37,29.77,0.02,32.58,2064253,1615905378.55302
6.77,10.21,27.65,0.02,32.58,2064268,1615905378.56594
6.92,10.62,24.71,0.02,32.58,2064281,1615905378.57796
7.06,9.86,21.89,0.02,32.6,2064294,1615905378.59058
7.2,10.16,19.11,0.02,32.62,2064308,1615905378.61156
7.34,10.22,16.81,0.02,32.62,2064321,1615905378.62066
7.48,10.41,14.55,0.02,32.63,2064334,1615905378.63108
7.62,10.17,12.36,0.02,32.65,2064349,1615905378.64674
7.77,10.06,10.77,0.02,32.67,2064362,1615905378.65928
7.91,10.07,7.94,0.02,32.67,2064376,1615905378.67173
8.05,9.97,6.65,0.02,32.67,2064390,1615905378.68875
8.19,10.31,4.57,0.02,32.67,2064404,1615905378.70095
8.34,9.63,3.07,0.02,32.67,2064417,1615905378.71691
8.47,9.92,1.01,0.02,32.67,2064432,1615905378.72899
8.62,10.21,-1.37,0.02,32.67,2064446,1615905378.74147
8.76,9.95,-1.5,0.02,32.67,2064459,1615905378.76232
8.9,9.72,-1.38,0.02,32.67,2064474,1615905378.77296
9.04,9.78,-1.38,0.02,32.68,2064487,1615905378.78705
9.18,9.66,-1.38,0.02,32.68,2064501,1615905378.79922
9.32,9.76,-1.39,0.02,32.68,2064515,1615905378.81137
9.45,10,-1.38,0.02,32.68,2064528,1615905378.82854
9.59,9.69,-1.39,0.02,32.68,2064542,1615905378.83961
9.73,9.66,-1.39,0.02,32.68,2064556,1615905378.85274
9.86,9.59,-1.38,0.02,32.68,2064570,1615905378.86846
10,9.62,-1.38,0.02,32.68,2064583,1615905378.88065
10.13,9.6,-1.39,0.02,32.68,2064596,1615905378.89322
10.27,9.62,-1.38,0.02,32.68,2064611,1615905378.90878
10.41,9.67,17.37,0.02,32.68,2064624,1615905378.92095
10.55,9.71,0.74,0.02,32.68,2064637,1615905378.93349
10.67,9.64,0,0.02,32.68,2064651,1615905378.95059
10.81,9.67,1.51,0.02,32.68,2064664,1615905378.96209
10.94,9.94,1.74,0.02,32.68,2064677,1615905378.97489
11.07,9.7,3.34,0.02,32.68,2064692,1615905378.98698
11.21,9.63,3.59,0.02,32.68,2064705,1615905379.0039
11.34,9.67,3.42,0.02,32.68,2064718,1615905379.01564
11.48,9.94,4.21,0.02,32.68,2064732,1615905379.02818
11.61,9.74,5.64,0.02,32.68,2064745,1615905379.04498
11.75,9.64,6.15,0.02,32.68,2064758,1615905379.05633
11.88,9.64,6,0.02,32.68,2064772,1615905379.06846
12.01,9.64,7.34,0.02,32.68,2064785,1615905379.08082
12.15,9.76,7.67,0.02,32.7,2064798,1615905379.09783
12.28,9.79,7.56,0.02,32.7,2064812,1615905379.10992
12.42,9.84,8.7,0.02,32.7,2064825,1615905379.12251
12.55,9.84,8.54,0.02,32.7,2064838,1615905379.13531
12.69,9.86,9.79,0.02,32.7,2064851,1615905379.15093
12.82,9.9,9.29,0.02,32.72,2064865,1615905379.17171
12.96,9.95,9.73,0.02,32.72,2064879,1615905379.1839
13.1,9.91,10.76,0.02,32.72,2064892,1615905379.19275
13.24,9.91,11,0.02,32.73,2064906,1615905379.20437
13.38,9.92,10.55,0.02,32.75,2064920,1615905379.21591
13.52,10.02,10.62,0.02,32.75,2064933,1615905379.23307
13.67,9.9,11.61,0.02,32.77,2064947,1615905379.24563
13.8,9.98,11.23,0.02,32.77,2064961,1615905379.25817
13.94,9.95,11.9,0.02,32.77,2064974,1615905379.27368
14.08,9.95,11.91,0.02,32.77,2064988,1615905379.28599
