609.76,214.37,-0.35,0,-18.88,3100812,1622130808.07414
609.76,214.37,-0.35,0,-18.88,3100831,1622130808.07506
609.76,214.37,-0.35,0,-18.88,3100852,1622130808.07599
609.76,214.37,-0.35,0,-18.88,3100872,1622130808.07695
609.76,214.37,-0.35,0,-18.88,3100892,1622130808.07789
609.76,214.37,-0.35,0,-18.88,3100912,1622130808.07888
609.76,214.37,-0.35,0,-18.88,3100932,1622130808.07986
609.76,214.37,-0.35,0,-18.88,3100952,1622130808.08115
609.76,214.37,-0.35,0,-18.88,3100972,1622130808.11663
609.76,214.37,-0.35,0,-18.88,3100992,1622130808.11803
609.76,214.37,-0.35,0,-18.88,3101011,1622130808.14525
609.76,214.37,-0.35,0,-18.88,3101032,1622130808.15068
609.76,214.37,-0.35,0,-18.88,3101051,1622130808.17349
609.76,214.37,-0.35,0,-18.88,3101072,1622130808.2085
609.76,214.37,-0.35,0,-18.88,3101091,1622130808.211
609.76,214.37,-0.35,0,-18.88,3101112,1622130808.23196
609.76,214.37,-0.35,0,-18.88,3101131,1622130808.25197
609.76,214.37,-0.35,0,-18.88,3101152,1622130808.27332
609.76,214.37,-0.35,0,-18.88,3101172,1622130808.29281
609.76,214.37,-0.35,0,-18.88,3101192,1622130808.30861
609.76,214.37,-0.35,0,-18.88,3101212,1622130808.33003
609.76,214.37,-0.35,0,-18.88,3101232,1622130808.35125
609.76,214.37,-0.35,0,-18.88,3101252,1622130808.37097
609.76,214.37,-0.35,0,-18.88,3101272,1622130808.39201
609.76,214.37,-0.35,0,-18.88,3101292,1622130808.41192
609.76,214.37,-0.35,0,-18.88,3101312,1622130808.43307
609.76,214.37,-0.35,0,-18.88,3101332,1622130808.45304
609.76,214.37,-0.35,0,-18.88,3101351,1622130808.47341
609.76,214.37,-0.35,0,-18.88,3101372,1622130808.49454
609.76,214.37,-0.35,0,-18.88,3101391,1622130808.51031
609.76,214.37,-0.35,0,-18.88,3101412,1622130808.53054
609.76,214.37,-0.35,0,-18.88,3101431,1622130808.55257
609.76,214.37,-0.35,0,-18.88,3101452,1622130808.57357
609.76,214.37,-0.35,0,-18.88,3101471,1622130808.593
609.76,214.37,-0.35,0,-18.88,3101492,1622130808.61322
609.76,214.37,-0.35,0,-18.88,3101512,1622130808.63206
609.76,214.37,-0.35,0,-18.88,3101532,1622130808.65251
609.76,214.37,-0.35,0,-18.88,3101552,1622130808.67377
609.76,214.37,-0.35,0,-18.88,3101572,1622130808.69058
609.76,214.37,-0.35,0,-18.88,3101592,1622130808.7109
609.76,214.37,-0.35,0,-18.88,3101612,1622130808.73049
609.76,214.37,-0.35,0,-18.88,3101632,1622130808.75171
609.76,214.37,-0.35,0,-18.88,3101651,1622130808.77359
609.76,214.37,-0.35,0,-18.88,3101672,1622130808.79349
609.76,214.37,-0.35,0,-18.88,3101691,1622130808.8135
609.76,214.37,-0.35,0,-18.88,3101712,1622130808.83387
609.76,214.37,-0.35,0,-18.88,3101731,1622130808.85415
609.76,214.37,-0.35,0,-18.88,3101752,1622130808.87423
609.76,214.37,-0.35,0,-18.88,3101771,1622130808.90185
609.76,214.37,-0.35,0,-18.88,3101792,1622130808.91762
609.76,214.37,-0.35,0,-18.88,3101812,1622130808.93163
609.76,214.37,-0.35,0,-18.88,3101832,1622130808.95191
609.76,214.37,-0.35,0,-18.88,3101852,1622130808.97269
609.76,214.37,-0.35,0,-18.88,3101872,1622130808.9934
609.76,214.37,-0.35,0,-18.88,3101892,1622130809.01391
609.76,214.37,-0.35,0,-18.88,3101912,1622130809.0338
609.76,214.37,-0.35,0,-18.88,3101932,1622130809.05062
609.76,214.37,-0.35,0,-18.88,3101952,1622130809.07085
609.76,214.37,-0.35,0,-18.88,3101972,1622130809.09119
609.76,214.37,-0.35,0,-18.88,3101991,1622130809.11263
609.76,214.37,-0.35,0,-18.88,3102012,1622130809.13305
609.76,214.37,-0.35,0,-18.88,3102031,1622130809.15316
609.76,214.37,-0.35,0,-18.88,3102052,1622130809.17378
609.76,214.37,-0.35,0,-18.88,3102071,1622130809.19422
609.76,214.37,-0.35,0,-18.88,3102092,1622130809.21466
609.76,214.37,-0.35,0,-18.88,3102111,1622130809.23158
609.76,214.37,-0.35,0,-18.88,3102132,1622130809.25148
609.76,214.37,-0.35,0,-18.88,3102151,1622130809.27264
609.76,214.37,-0.35,0,-18.88,3102172,1622130809.29292
609.76,214.37,-0.35,0,-18.88,3102192,1622130809.31308
609.76,214.37,-0.35,0,-18.88,3102212,1622130809.33457
609.76,214.37,-0.35,0,-18.88,3102232,1622130809.3549
609.76,214.37,-0.35,0,-18.88,3102252,1622130809.37518
609.76,214.37,-0.35,0,-18.88,3102272,1622130809.3958
609.76,214.37,-0.35,0,-18.88,3102291,1622130809.41898
609.76,214.37,-0.35,0,-18.88,3102312,1622130809.43192
609.76,214.37,-0.35,0,-18.88,3102331,1622130809.45216
609.76,214.37,-0.35,0,-18.88,3102352,1622130809.47259
609.76,214.37,-0.35,0,-18.88,3102371,1622130809.49272
609.76,214.37,-0.35,0,-18.88,3102392,1622130809.51412
609.76,214.37,-0.35,0,-18.88,3102411,1622130809.53405
609.76,214.37,-0.35,0,-18.88,3102432,1622130809.55436
609.76,214.37,-0.35,0,-18.88,3102451,1622130809.57508
609.76,214.37,-0.35,0,-18.88,3102472,1622130809.59166
609.76,214.37,-0.35,0,-18.88,3102492,1622130809.61171
609.76,214.37,-0.35,0,-18.88,3102512,1622130809.63165
609.76,214.37,-0.35,0,-18.88,3102532,1622130809.65293
609.76,214.37,-0.35,0,-18.88,3102552,1622130809.67587
609.76,214.37,-0.35,0,-18.88,3102572,1622130809.69458
609.76,214.37,-0.35,0,-18.88,3102592,1622130809.71552
609.76,214.37,-0.35,0,-18.88,3102612,1622130809.73576
609.76,214.37,-0.35,0,-18.88,3102631,1622130809.75494
609.76,214.37,-0.35,0,-18.88,3102652,1622130809.77219
609.76,214.37,-0.35,0,-18.88,3102671,1622130809.79226
609.76,214.37,-0.35,0,-18.88,3102692,1622130809.8127
609.76,214.37,-0.35,0,-18.88,3102711,1622130809.83281
609.76,214.37,-0.35,0,-18.88,3102732,1622130809.8539
609.76,214.37,-0.35,0,-18.88,3102751,1622130809.87443
609.76,214.37,-0.35,0,-18.88,3102772,1622130809.89432
609.76,214.37,-0.35,0,-18.88,3102792,1622130809.91447
609.76,214.37,-0.35,0,-18.88,3102812,1622130809.94045
609.76,214.37,-0.35,0,-18.88,3102832,1622130809.95369
609.76,214.37,-0.35,0,-18.88,3102852,1622130809.97204
609.76,214.37,-0.35,0,-18.88,3102872,1622130809.99293
609.76,214.37,-0.35,0,-18.88,3102892,1622130810.01299
609.76,214.37,-0.35,0,-18.88,3102912,1622130810.03373
609.76,214.37,-0.35,0,-18.88,3102931,1622130810.05398
609.76,214.37,-0.35,0,-18.88,3102952,1622130810.0742
609.76,214.37,-0.35,0,-18.88,3102971,1622130810.09536
609.76,214.37,-0.35,0,-18.88,3102992,1622130810.11542
609.76,214.37,-0.35,0,-18.88,3103011,1622130810.1325
609.76,214.37,-0.35,0,-18.88,3103032,1622130810.16083
609.76,214.37,-0.35,0,-18.88,3103051,1622130810.1742
609.76,214.37,-0.35,0,-18.88,3103072,1622130810.19384
609.76,214.37,-0.35,0,-18.88,3103091,1622130810.21404
609.76,214.37,-0.35,0,-18.88,3103112,1622130810.23487
609.76,214.37,-0.35,0,-18.88,3103132,1622130810.25529
609.76,214.37,-0.35,0,-18.88,3103152,1622130810.27653
609.76,214.37,-0.35,0,-18.88,3103172,1622130810.29623
609.76,214.37,-0.35,0,-18.88,3103192,1622130810.31653
609.76,214.37,-0.35,0,-18.88,3103212,1622130810.3325
609.76,214.37,-0.35,0,-18.88,3103232,1622130810.35399
609.76,214.37,-0.35,0,-18.88,3103252,1622130810.37449
609.76,214.37,-0.35,0,-18.88,3103271,1622130810.39517
609.76,214.37,-0.35,0,-18.88,3103292,1622130810.41693
609.76,214.37,-0.35,0,-18.88,3103311,1622130810.43534
609.76,214.37,-0.35,0,-18.88,3103332,1622130810.4559
609.76,214.37,-0.35,0,-18.88,3103351,1622130810.47617
609.76,214.37,-0.35,0,-18.88,3103372,1622130810.49668
609.76,214.37,-0.35,0,-18.88,3103391,1622130810.514
609.76,214.37,-0.35,0,-18.88,3103412,1622130810.53511
609.76,214.37,-0.35,0,-18.88,3103432,1622130810.55413
