1.2,-0.29,-0.31,0,38.98,7579800,1607209650.8311
1.2,-0.29,-0.31,0,38.98,7579811,1607209650.8327
1.2,-0.29,-0.31,0,38.98,7579823,1607209650.84474
1.2,-0.29,-0.31,0,38.98,7579835,1607209650.85367
1.2,-0.29,-0.31,0,38.98,7579846,1607209650.86372
1.2,-0.29,-0.31,0,38.98,7579858,1607209650.87288
1.21,-3.91,-4.73,0,38.98,7579872,1607209650.88643
1.26,-3.91,-4.73,0,38.98,7579884,1607209650.89875
1.34,15.19,-172.84,0,38.98,7579898,1607209650.91083
1.42,15.19,-172.84,0,38.98,7579911,1607209650.92297
1.49,15.19,-172.84,0,38.98,7579923,1607209650.93504
1.55,15.19,-172.84,0,38.98,7579934,1607209650.94708
1.62,5.71,-4.77,0,38.98,7579949,1607209650.96353
1.7,5.16,387.86,0,38.98,7579962,1607209650.97663
1.81,7.16,-0.53,0,38.98,7579975,1607209650.98815
1.94,9.12,-7.23,0,38.98,7579987,1607209651.00084
2.09,10.83,6.7,0,38.98,7580001,1607209651.0132
2.24,11.47,10.05,0,38.98,7580013,1607209651.02527
2.4,11.91,9.49,0,38.98,7580026,1607209651.04158
2.56,12.11,9.83,0,38.98,7580040,1607209651.05413
2.72,11.92,11.35,0,38.98,7580052,1607209651.0668
2.89,12.62,11.52,0,38.98,7580065,1607209651.07934
3.05,12.19,12.22,0,38.98,7580079,1607209651.09069
3.21,12.18,13.09,0,38.98,7580091,1607209651.10318
3.37,11.67,13.95,0,38.98,7580104,1607209651.1186
3.53,11.91,13.57,0,38.98,7580118,1607209651.13129
3.69,11.86,14.12,0,38.98,7580131,1607209651.14373
3.85,11.36,14.37,0,38.98,7580143,1607209651.15638
4,11.46,14.63,0,38.98,7580156,1607209651.1677
4.15,11.34,14.87,0,38.98,7580170,1607209651.18449
4.3,11.22,15.16,0,38.98,7580182,1607209651.19701
4.45,11.32,15.19,0,38.98,7580195,1607209651.20948
4.59,10.5,15.81,0,38.98,7580209,1607209651.22111
4.73,10.74,15.14,0,38.98,7580222,1607209651.23361
4.87,10.64,15.3,0,38.98,7580234,1607209651.24596
5.02,10.52,15.92,0,38.98,7580248,1607209651.26203
5.16,10.42,15.31,0,38.98,7580261,1607209651.2746
5.3,10.73,15.06,0,38.98,7580274,1607209651.28699
5.43,9.89,15,0,38.98,7580286,1607209651.29942
5.57,10.18,15.02,0,39,7580300,1607209651.3119
5.7,10.1,15.14,0,39,7580312,1607209651.3277
5.84,10.15,14.78,0,39,7580325,1607209651.34011
5.97,10.3,14.2,0,39,7580339,1607209651.35276
6.1,10.42,14.26,0,39,7580351,1607209651.36516
6.23,9.55,14.5,0,39,7580364,1607209651.37682
6.37,10.18,14.29,0,39,7580377,1607209651.38936
6.5,9.89,14.04,0,39,7580390,1607209651.40202
6.63,9.92,12.93,0,39,7580402,1607209651.41742
6.76,9.93,12.85,0,39,7580416,1607209651.43016
6.89,9.91,12.76,0,39,7580428,1607209651.44297
7.02,9.94,12.16,0,39,7580441,1607209651.45752
7.15,10.35,12.01,0,39,7580453,1607209651.4703
7.28,9.88,11.89,0,39,7580467,1607209651.47991
7.42,9.98,11.46,0,39,7580479,1607209651.49242
7.55,9.81,11.77,0,39,7580492,1607209651.50461
7.68,10.04,11.47,0,39,7580505,1607209651.52055
7.81,9.92,10.48,0,39,7580518,1607209651.53318
7.94,10.04,11.03,0,39,7580530,1607209651.54537
8.07,9.87,10,0,39,7580544,1607209651.55703
8.2,9.98,9.92,0,39,7580556,1607209651.56925
8.33,10.13,10.07,0,39.02,7580569,1607209651.58178
8.46,9.93,10.58,0,39.02,7580581,1607209651.59393
8.59,9.76,9.16,0,39.02,7580595,1607209651.606
8.72,9.81,8.87,0,39.02,7580607,1607209651.62331
8.85,9.76,8.77,0,39.02,7580619,1607209651.63552
8.98,9.75,8.65,0,39.02,7580633,1607209651.64764
9.11,9.77,8.64,0,39.02,7580645,1607209651.66062
9.24,9.76,9.09,0,39.02,7580658,1607209651.67237
9.36,9.77,8.85,0,39.02,7580670,1607209651.68403
9.49,9.74,8.04,0,39.02,7580684,1607209651.69614
9.62,9.75,8.15,0,39.03,7580696,1607209651.70879
9.76,9.88,8.21,0,39.03,7580709,1607209651.72499
9.9,10,9.1,0,39.05,7580723,1607209651.73736
10.03,10.1,8.03,0,39.05,7580736,1607209651.7497
10.16,10.31,8.12,0,39.07,7580748,1607209651.76229
10.3,10.3,8.69,0,39.08,7580762,1607209651.77433
10.43,9.58,8.09,0,39.12,7580775,1607209651.79012
10.56,9.88,8.06,0,39.15,7580788,1607209651.8036
10.7,9.94,8.95,0,39.17,7580801,1607209651.81528
10.83,10.05,8.37,0,39.18,7580814,1607209651.82775
10.97,10.03,8.9,0,39.2,7580827,1607209651.83989
11.1,9.99,8.48,0,39.2,7580839,1607209651.85249
11.23,9.92,8.88,0,39.2,7580853,1607209651.8689
11.36,9.94,9.29,0,39.22,7580865,1607209651.8816
11.5,10.29,8.71,0,39.22,7580878,1607209651.89283
11.63,10,9.3,0,39.22,7580892,1607209651.90561
11.76,9.93,9.43,0,39.22,7580904,1607209651.91803
11.9,10.29,8.99,0,39.22,7580917,1607209651.93074
12.03,9.85,8.92,0,39.23,7580931,1607209651.9465
12.16,9.47,9.23,0,39.23,7580944,1607209651.95915
12.3,9.88,9.28,0,39.25,7580957,1607209651.97039
12.43,9.95,9.33,0,39.25,7580969,1607209651.98338
12.56,9.98,9.51,0,39.27,7580983,1607209651.99528
12.7,10.31,10.12,0,39.28,7580996,1607209652.01247
12.83,9.58,10.16,0,39.3,7581008,1607209652.02443
12.96,9.82,9.76,0,39.32,7581022,1607209652.03639
13.1,9.9,9.55,0,39.33,7581035,1607209652.04897
13.22,9.92,10.26,0,39.33,7581047,1607209652.06166
13.36,9.88,10.02,0,39.35,7581061,1607209652.07357
13.49,9.94,10.27,0,39.37,7581074,1607209652.08953
13.63,9.88,10.59,0,39.37,7581087,1607209652.10214
13.76,9.95,10.44,0,39.38,7581101,1607209652.1147
13.9,9.94,11.09,0,39.38,7581113,1607209652.1274
14.03,10.3,9.89,0,39.4,7581126,1607209652.13908
14.16,9.61,10.48,0,39.4,7581139,1607209652.1568
14.3,9.93,9.82,0,39.42,7581152,1607209652.16772
14.43,9.94,10.08,0,39.43,7581165,1607209652.17965
14.57,10.05,9.89,0,39.43,7581178,1607209652.19207
14.7,10,10.42,0,39.45,7581192,1607209652.20805
14.84,10.3,10.13,0,39.45,7581205,1607209652.22153
14.97,9.95,10.43,0,39.47,7581218,1607209652.23424
15.1,9.77,10.13,0,39.48,7581231,1607209652.24534
15.24,9.78,10.46,0,39.48,7581244,1607209652.25786
15.37,9.79,10.04,0,39.48,7581257,1607209652.27378
15.5,9.88,9.9,0,39.5,7581271,1607209652.28638
15.64,9.95,10.53,0,39.5,7581284,1607209652.29847
15.78,9.95,10.15,0,39.52,7581297,1607209652.3206
15.92,10.05,9.95,0,39.52,7581310,1607209652.32572
16.05,10.09,10.5,0,39.53,7581323,1607209652.34016
16.19,10.4,10.69,0,39.53,7581336,1607209652.35291
16.32,9.78,10.5,0,39.55,7581349,1607209652.36449
16.46,10.14,10.55,0,39.55,7581363,1607209652.37633
16.6,10.48,9.9,0,39.55,7581375,1607209652.38872
16.73,10.46,10.58,0,39.57,7581388,1607209652.40644
16.87,10.05,9.9,0,39.57,7581403,1607209652.41715
17.01,10.06,10.01,0,39.57,7581416,1607209652.42959
17.15,10.01,10.68,0,39.57,7581429,1607209652.44647
17.29,10.3,10.6,0,39.57,7581443,1607209652.45894
17.43,9.67,9.86,0,39.58,7581456,1607209652.47115
17.57,10.05,10.74,0,39.58,7581469,1607209652.48415
17.7,10.03,10.62,0,39.58,7581483,1607209652.49935
17.84,10.15,11.05,0,39.58,7581496,1607209652.51197
17.97,10.05,10.03,0,39.58,7581508,1607209652.52452
18.11,10.1,9.88,0,39.58,7581521,1607209652.53702
18.25,9.99,10.64,0,39.6,7581535,1607209652.54961
18.38,10.04,9.89,0,39.6,7581547,1607209652.56194
18.51,9.98,10.07,0,39.6,7581560,1607209652.57733
18.65,10.04,9.9,0,39.6,7581573,1607209652.58942
18.78,10.04,10.12,0,39.62,7581586,1607209652.60197
18.92,10.35,10.53,0,39.62,7581599,1607209652.61395
19.05,9.7,10.2,0,39.63,7581613,1607209652.62663
19.19,9.99,9.96,0,39.63,7581626,1607209652.64284
19.32,10.26,9.85,0,39.65,7581639,1607209652.65495
19.46,10.05,10.11,0,39.67,7581652,1607209652.6679
19.59,9.94,9.93,0,39.67,7581665,1607209652.68006
19.72,10.03,10.57,0,39.68,7581678,1607209652.69295
19.86,10.25,10.41,0,39.7,7581691,1607209652.70861
20,10.01,9.97,0,39.72,7581705,1607209652.72096
20.13,9.88,9.65,0,39.72,7581718,1607209652.73343
20.27,9.88,9.84,0,39.73,7581730,1607209652.74586
20.4,9.81,10.16,0,39.75,7581744,1607209652.75793
20.53,9.88,9.82,0,39.75,7581756,1607209652.77361
20.66,9.86,10.14,0,39.77,7581769,1607209652.78582
20.8,10.22,9.42,0,39.78,7581784,1607209652.79856
20.93,9.91,9.6,0,39.78,7581796,1607209652.8109
21.06,10.14,10.06,0,39.78,7581809,1607209652.82337
21.2,9.4,9.91,0,39.8,7581821,1607209652.84531
21.32,9.8,9.51,0,39.8,7581835,1607209652.85368
21.45,9.82,9.36,0,39.82,7581847,1607209652.86471
21.59,10.19,9.91,0,39.83,7581860,1607209652.87684
21.72,9.54,9.86,0,39.83,7581874,1607209652.889
21.86,10.14,9.45,0,39.85,7581887,1607209652.90503
21.99,9.88,9.76,0,39.85,7581900,1607209652.91738
22.12,9.93,9.85,0,39.87,7581914,1607209652.92969
22.25,9.87,10.37,0,39.88,7581926,1607209652.94257
22.39,10.03,9.49,0,39.88,7581939,1607209652.95464
22.52,10.06,9.25,0,39.88,7581953,1607209652.96724
22.66,10.41,9.22,0,39.88,7581965,1607209652.98306
22.8,9.99,9.84,0,39.9,7581978,1607209652.99522
22.94,10.05,9.64,0,39.9,7581992,1607209653.00759
23.08,9.96,9.92,0,39.92,7582006,1607209653.02004
23.21,10.05,9.58,0,39.92,7582019,1607209653.0358
23.35,10.06,9.95,0,39.92,7582032,1607209653.0493
23.49,10.05,9.76,0,39.93,7582045,1607209653.06087
23.62,10.04,9.5,0,39.93,7582058,1607209653.07347
23.76,10.1,10.32,0,39.95,7582071,1607209653.08906
23.9,10.01,10.24,0,39.95,7582085,1607209653.10133
24.04,10.36,10.37,0,39.95,7582098,1607209653.11373
24.17,9.96,9.61,0,39.97,7582111,1607209653.12634
