1.13,-0.18,0,0,12.77,2932184,1607200830.7722
1.13,-0.18,0,0,12.77,2932195,1607200830.77478
1.13,-0.18,0,0,12.77,2932207,1607200830.78534
1.13,-0.18,0,0,12.77,2932219,1607200830.79717
1.13,-0.18,0,0,12.77,2932231,1607200830.81016
1.13,-0.18,0,0,12.77,2932243,1607200830.82066
1.13,-3.05,-3.8,0,12.77,2932257,1607200830.83283
1.18,-3.05,-3.8,0,12.77,2932269,1607200830.84493
1.27,10.72,-137.31,0,12.77,2932283,1607200830.86201
1.35,10.72,-137.31,0,12.77,2932295,1607200830.87021
1.44,10.72,-137.31,0,12.77,2932307,1607200830.88265
1.52,10.72,-137.31,0,12.77,2932320,1607200830.8942
1.6,6.54,-3.84,0,12.77,2932334,1607200830.9119
1.7,6.39,290.56,0,12.77,2932347,1607200830.9243
1.85,9.29,-2.19,0,12.77,2932361,1607200830.93542
2.01,11.19,-8.05,0,12.77,2932374,1607200830.95197
2.19,12.77,6.3,0,12.77,2932387,1607200830.96431
2.37,13.56,9.07,0,12.77,2932401,1607200830.97691
2.57,13.83,8.46,0,12.77,2932414,1607200830.99244
2.77,14,9.38,0,12.77,2932427,1607200831.00544
2.96,13.93,9.09,0,12.77,2932441,1607200831.01806
3.15,13.93,9.41,0,12.77,2932454,1607200831.02937
3.35,14.06,10.75,0,12.77,2932467,1607200831.04635
3.53,13.79,11.12,0,12.77,2932481,1607200831.05895
3.72,13.51,11.46,0,12.77,2932494,1607200831.06994
3.9,12.94,11.76,0,12.77,2932508,1607200831.08656
4.07,12.86,11.78,0,12.77,2932521,1607200831.0991
4.25,12.89,11.86,0,12.77,2932535,1607200831.11145
4.42,12,12.39,0,12.77,2932548,1607200831.12307
4.58,11.87,12.59,0,12.77,2932561,1607200831.1401
4.74,11.7,13.24,0,12.77,2932575,1607200831.15242
4.9,11.51,12.95,0,12.77,2932589,1607200831.16446
5.05,11.2,13.07,0,12.77,2932602,1607200831.18124
5.2,11.05,13.12,0,12.77,2932616,1607200831.19353
5.35,10.83,13.24,0,12.77,2932629,1607200831.20597
5.5,10.72,13.85,0,12.77,2932642,1607200831.21829
5.64,10.57,13.24,0,12.77,2932656,1607200831.23418
5.79,10.68,13.36,0,12.77,2932669,1607200831.24635
5.93,10.01,13.15,0,12.77,2932682,1607200831.25871
6.07,10.1,13.37,0.01,12.77,2932696,1607200831.27509
6.21,10.21,13.71,0.01,12.77,2932710,1607200831.28806
6.35,10.42,13.01,0.01,12.77,2932723,1607200831.29998
6.48,10.11,12.92,0.01,12.77,2932737,1607200831.31219
6.62,9.95,13.21,0.01,12.77,2932750,1607200831.32785
6.76,10.3,12.77,0.01,12.77,2932763,1607200831.34034
6.9,9.91,12.55,0.01,12.77,2932776,1607200831.35265
7.03,9.94,12.3,0.01,12.78,2932790,1607200831.36473
7.17,9.84,12.11,0.02,12.78,2932803,1607200831.3818
7.3,10.2,12.18,0.02,12.78,2932816,1607200831.39373
7.45,9.57,12.76,0.03,12.78,2932831,1607200831.40608
7.6,9.97,11.83,0.03,12.78,2932845,1607200831.42248
7.74,9.99,11.48,0.03,12.78,2932859,1607200831.43477
7.89,10.03,11.63,0.03,12.78,2932874,1607200831.45114
8.03,9.8,11.33,0.04,12.78,2932887,1607200831.46312
8.18,10.01,10.75,0.04,12.78,2932901,1607200831.48044
8.32,10.13,11.25,0.04,12.78,2932915,1607200831.49153
8.47,10.32,10.61,0.04,12.78,2932929,1607200831.50398
8.61,9.88,10.33,0.04,12.78,2932942,1607200831.52075
8.75,9.96,10.73,0.04,12.78,2932957,1607200831.53321
8.89,10.11,10.2,0.04,12.78,2932970,1607200831.54992
9.03,10.02,10.45,0.04,12.8,2932983,1607200831.56236
9.17,9.95,9.63,0.04,12.8,2932997,1607200831.57444
9.3,9.99,9.67,0.04,12.8,2933009,1607200831.58696
9.43,10.09,10.17,0.04,12.82,2933022,1607200831.59818
9.57,10.36,10.49,0.04,12.85,2933036,1607200831.61058
9.71,10.36,9.2,0.05,12.87,2933049,1607200831.62782
9.84,10,9.83,0.05,12.9,2933061,1607200831.64015
9.98,9.93,9.2,0.05,12.93,2933074,1607200831.65254
10.11,9.96,10.08,0.05,12.95,2933088,1607200831.66471
10.25,9.98,8.87,0.05,12.95,2933101,1607200831.68006
10.38,10.25,8.83,0.05,12.95,2933114,1607200831.69262
10.52,9.68,8.91,0.05,12.95,2933128,1607200831.71038
10.65,9.93,9.37,0.05,12.97,2933141,1607200831.72252
10.79,10.05,8.89,0.05,12.97,2933153,1607200831.73116
10.92,10.62,8.91,0.05,12.97,2933167,1607200831.74627
11.06,9.96,9.48,0.05,12.97,2933180,1607200831.75868
11.2,10.13,9.37,0.06,12.97,2933194,1607200831.77107
11.34,9.92,9.24,0.06,12.98,2933208,1607200831.78695
11.48,9.82,9.39,0.06,12.98,2933222,1607200831.79938
11.63,9.94,8.95,0.06,12.98,2933236,1607200831.81536
11.77,9.94,9.22,0.06,13,2933251,1607200831.8276
11.91,9.93,8.85,0.06,13,2933264,1607200831.83993
12.05,9.95,9.54,0.06,13.02,2933277,1607200831.85701
