852.52,5.69,0,0,102.8,66715,1640096757.46203,0
852.52,5.69,0,0,102.8,66735,1640096757.4646,0
852.52,5.69,0,0,102.8,66755,1640096757.46585,0
852.52,5.69,0,0,102.8,66775,1640096757.46653,0
852.52,5.69,0,0,102.8,66795,1640096757.46719,0
852.52,5.69,0,0,102.8,66814,1640096757.4678,0
852.52,5.69,0,0,102.8,66835,1640096757.46848,0
852.52,5.69,0,0,102.8,66854,1640096757.46925,0
852.52,5.69,0,0,102.8,66875,1640096757.47035,0
852.52,5.69,0,0,102.8,66894,1640096757.50137,0
852.52,5.69,0,0,102.8,66915,1640096757.50317,0
852.52,5.69,0,0,102.8,66934,1640096757.57374,0
852.52,5.69,0,0,102.8,66955,1640096757.57577,0
852.52,5.69,0,0,102.8,66975,1640096757.58101,0
852.52,5.69,0,0,102.8,66995,1640096757.60921,0
852.52,5.69,0,0,102.8,67015,1640096757.61024,0
852.52,5.69,0,0,102.8,67035,1640096757.62736,0
852.52,5.69,0,0,102.8,67055,1640096757.65553,0
852.52,5.69,0,0,102.8,67075,1640096757.66586,0
852.52,5.69,0,0,102.8,67095,1640096757.68872,0
852.52,5.69,0,0,102.8,67115,1640096757.70447,0
852.52,5.69,0,0,102.8,67135,1640096757.72522,0
852.52,5.69,0,0,102.8,67154,1640096757.74562,0
852.52,5.69,0,0,102.8,67175,1640096757.76589,0
852.52,5.69,0,0,102.8,67194,1640096757.78675,0
852.52,5.69,0,0,102.8,67215,1640096757.80696,0
852.52,5.69,0,0,102.8,67234,1640096757.8279,0
852.52,5.69,0,0,102.8,67255,1640096757.84755,0
852.52,5.69,0,0,102.8,67275,1640096757.86844,0
852.52,5.69,0,0,102.8,67295,1640096757.88447,0
852.52,5.69,0,0,102.8,67315,1640096757.91507,0
852.52,5.69,0,0,102.8,67335,1640096757.92927,0
852.52,5.69,0,0,102.8,67355,1640096757.95098,0
852.52,5.69,0,0,102.8,67375,1640096757.9724,0
852.52,5.69,0,0,102.8,67395,1640096757.99741,0
852.52,5.69,0,0,102.8,67415,1640096758.01222,0
852.52,5.69,0,0,102.8,67435,1640096758.03199,0
852.52,5.69,0,0,102.8,67454,1640096758.05293,0
852.52,5.69,0,0,102.8,67475,1640096758.07112,0
852.52,5.69,0,0,102.8,67494,1640096758.08632,0
852.52,5.69,0,0,102.8,67515,1640096758.10583,0
852.52,5.69,0,0,102.8,67534,1640096758.12634,0
852.52,5.69,0,0,102.8,67555,1640096758.14691,0
852.52,5.69,0,0,102.8,67574,1640096758.16745,0
852.52,5.69,0,0,102.8,67595,1640096758.18824,0
852.52,5.69,0,0,102.8,67615,1640096758.20826,0
852.52,5.69,0,0,102.8,67635,1640096758.2288,0
852.52,5.69,0,0,102.8,67655,1640096758.24476,0
852.52,5.69,0,0,102.8,67675,1640096758.2656,0
852.52,5.69,0,0,102.8,67695,1640096758.28608,0
852.52,5.69,0,0,102.8,67715,1640096758.3072,0
852.52,5.69,0,0,102.8,67735,1640096758.3277,0
852.52,5.69,0,0,102.8,67755,1640096758.34776,0
852.52,5.69,0,0,102.8,67775,1640096758.3692,0
852.52,5.69,0,0,102.8,67794,1640096758.38926,0
852.52,5.69,0,0,102.8,67815,1640096758.40896,0
852.52,5.69,0,0,102.8,67834,1640096758.42601,0
852.52,5.69,0,0,102.8,67855,1640096758.44647,0
852.52,5.69,0,0,102.8,67874,1640096758.4677,0
852.52,5.69,0,0,102.8,67895,1640096758.48736,0
852.52,5.69,0,0,102.8,67915,1640096758.507,0
852.52,5.69,0,0,102.8,67935,1640096758.52737,0
852.52,5.69,0,0,102.8,67955,1640096758.54791,0
852.52,5.69,0,0,102.8,67975,1640096758.56856,0
852.52,5.69,0,0,102.8,67995,1640096758.58896,0
852.52,5.69,0,0,102.8,68015,1640096758.60665,0
852.52,5.69,0,0,102.8,68035,1640096758.62656,0
852.52,5.69,0,0,102.8,68055,1640096758.64679,0
852.52,5.69,0,0,102.8,68075,1640096758.66699,0
852.52,5.69,0,0,102.8,68094,1640096758.68765,0
852.52,5.69,0,0,102.8,68115,1640096758.70853,0
852.52,5.69,0,0,102.8,68134,1640096758.72864,0
852.52,5.69,0,0,102.8,68155,1640096758.74925,0
852.52,5.69,0,0,102.8,68174,1640096758.76912,0
852.52,5.69,0,0,102.8,68195,1640096758.78619,0
852.52,5.69,0,0,102.8,68214,1640096758.80694,0
852.52,5.69,0,0,102.8,68235,1640096758.82689,0
852.52,5.69,0,0,102.8,68255,1640096758.84688,0
852.52,5.69,0,0,102.8,68275,1640096758.86732,0
852.52,5.69,0,0,102.8,68295,1640096758.88775,0
852.52,5.69,0,0,102.8,68315,1640096758.90903,0
852.52,5.69,0,0,102.8,68335,1640096758.92915,0
852.52,5.69,0,0.01,102.8,68355,1640096758.9496,0
852.52,5.69,0,0,102.8,68375,1640096758.97002,0
852.52,5.69,0,0,102.8,68395,1640096758.98581,0
852.52,5.69,0,0,102.8,68415,1640096759.00702,0
852.52,5.69,0,0.01,102.8,68434,1640096759.03273,0
852.52,5.69,0,0.01,102.8,68455,1640096759.04958,0
852.52,5.69,0,0,102.8,68475,1640096759.06785,0
852.52,5.69,0,0,102.8,68495,1640096759.08838,0
852.52,5.69,0,0,102.8,68514,1640096759.11463,0
852.52,5.69,0,0.01,102.8,68535,1640096759.13055,0
852.52,5.69,0,0.01,102.8,68555,1640096759.14557,0
852.52,5.69,0,0,102.8,68575,1640096759.16557,0
852.52,5.69,0,0,102.8,68595,1640096759.18596,0
852.52,5.69,0,0,102.8,68615,1640096759.20664,0
852.52,5.69,0,0.01,102.8,68635,1640096759.22798,0
852.52,5.69,0,0.01,102.8,68655,1640096759.24803,0
852.52,5.69,0,0,102.8,68675,1640096759.269,0
852.52,5.69,0,0,102.8,68695,1640096759.28996,0
852.52,5.69,0,0,102.8,68715,1640096759.31644,0
852.52,5.69,0,0.01,102.8,68734,1640096759.32915,0
852.52,5.69,0,0.01,102.8,68755,1640096759.34861,0
852.52,5.69,0,0,102.8,68774,1640096759.36839,0
852.52,5.69,0,0,102.8,68795,1640096759.38788,0
852.52,5.69,0,0,102.8,68814,1640096759.40853,0
852.52,5.69,0,0.01,102.8,68835,1640096759.42856,0
852.52,5.69,0,0.01,102.8,68854,1640096759.4487,0
852.52,5.69,0,0,102.8,68875,1640096759.47028,0
852.52,5.69,0,0,102.8,68895,1640096759.49183,0
852.52,5.69,0,0,102.8,68915,1640096759.5073,0
852.52,5.69,0,0.01,102.8,68935,1640096759.52783,0
852.52,5.69,0,0.01,102.8,68955,1640096759.54832,0
852.52,5.69,0,0,102.8,68975,1640096759.56829,0
852.52,5.69,0,0,102.8,68995,1640096759.5885,0
852.52,5.69,0,0,102.8,69015,1640096759.60846,0
852.52,5.69,0,0.01,102.8,69035,1640096759.62915,0
852.52,5.69,0,0,102.8,69055,1640096759.64958,0
852.52,5.69,0,0,102.8,69075,1640096759.66993,0
852.52,5.69,0,0,102.8,69095,1640096759.69849,0
852.52,5.69,0,0,102.8,69114,1640096759.70634,0
852.52,5.69,0,0,102.8,69135,1640096759.73073,0
852.52,5.69,0,0.01,102.8,69155,1640096759.74805,0
852.52,5.69,0,0,102.8,69175,1640096759.77906,0
