636.73,6.22,0,0.01,94,1806452,1640099570.09741,0
636.73,6.22,0,0.01,94,1806473,1640099570.09848,0
636.73,6.22,0,0.01,94,1806492,1640099570.09936,0
636.73,6.22,0,0.01,94,1806513,1640099570.10053,0
636.73,6.22,0,0.01,94,1806532,1640099570.12563,0
636.73,6.22,0,0.01,94,1806553,1640099570.12702,0
636.73,6.22,0,0.01,94,1806572,1640099570.15285,0
636.73,6.22,0,0.01,94,1806593,1640099570.17747,0
636.73,6.22,0,0.01,94,1806612,1640099570.19422,0
636.73,6.22,0,0.01,94,1806632,1640099570.20741,0
636.73,6.22,0,0.01,94,1806652,1640099570.22635,0
636.73,6.22,0,0.01,94,1806672,1640099570.24423,0
636.73,6.22,0,0.01,94,1806693,1640099570.27011,0
636.73,6.22,0,0.01,94,1806712,1640099570.28724,0
636.73,6.22,0,0.01,94,1806732,1640099570.3008,0
636.73,6.22,0,0.01,94,1806752,1640099570.32215,0
636.73,6.22,0,0.01,94,1806772,1640099570.34359,0
636.73,6.22,0,0.01,94,1806792,1640099570.36335,0
636.73,6.22,0,0.01,94,1806813,1640099570.38421,0
636.73,6.22,0,0.01,94,1806832,1640099570.40429,0
636.73,6.22,0,0.01,94,1806852,1640099570.42421,0
636.73,6.22,0,0.01,94,1806872,1640099570.45036,0
636.73,6.22,0,0.01,94,1806892,1640099570.47486,0
636.73,6.22,0,0.01,94,1806912,1640099570.4897,0
636.73,6.22,0,0.01,94,1806931,1640099570.50514,0
636.73,6.22,0,0.01,94,1806952,1640099570.5305,0
636.73,6.22,0,0.01,94,1806972,1640099570.5514,0
636.73,6.22,0,0.01,94,1806993,1640099570.57145,0
636.73,6.22,0,0.01,94,1807012,1640099570.59068,0
636.73,6.22,0,0.01,94,1807032,1640099570.60576,0
636.73,6.22,0,0.01,94,1807052,1640099570.62735,0
636.73,6.22,0,0.01,94,1807073,1640099570.64639,0
636.73,6.22,0,0.01,94,1807092,1640099570.66328,0
636.73,6.22,0,0.01,94,1807113,1640099570.68355,0
636.73,6.22,0,0.01,94,1807132,1640099570.70378,0
636.73,6.22,0,0.01,94,1807153,1640099570.72413,0
636.73,6.22,0,0.01,94,1807172,1640099570.74538,0
636.73,6.22,0,0.01,94,1807193,1640099570.76626,0
636.73,6.22,0,0.01,94,1807212,1640099570.78548,0
636.73,6.22,0,0.01,94,1807233,1640099570.80611,0
636.73,6.22,0,0.01,94,1807252,1640099570.82612,0
636.73,6.22,0,0.01,94,1807272,1640099570.84597,0
636.73,6.22,0,0.01,94,1807292,1640099570.86308,0
636.73,6.22,0,0.01,94,1807311,1640099570.88373,0
636.73,6.22,0,0.01,94,1807333,1640099570.90424,0
636.73,6.22,0,0.01,94,1807352,1640099570.92502,0
636.73,6.22,0,0.01,94,1807373,1640099570.94546,0
636.73,6.22,0,0.01,94,1807392,1640099570.96592,0
636.73,6.22,0,0.01,94,1807413,1640099570.98547,0
636.73,6.22,0,0.01,94,1807432,1640099571.00657,0
