617.78,-1.55,0,0,101.13,524253,1640098286.10848,0
617.78,-1.55,0,0,101.13,524272,1640098286.1093,0
617.78,-1.55,0,0,101.13,524293,1640098286.11024,0
617.78,-1.55,0,0,101.13,524313,1640098286.11103,0
617.78,-1.55,0,0,101.13,524333,1640098286.11178,0
617.78,-1.55,0,0,101.13,524353,1640098286.11256,0
617.78,-1.55,0,0,101.13,524372,1640098286.13296,0
617.78,-1.55,0,0,101.13,524393,1640098286.15573,0
617.78,-1.55,0,0,101.13,524412,1640098286.17242,0
617.78,-1.55,0,0,101.13,524433,1640098286.19421,0
617.78,-1.55,0,0,101.13,524452,1640098286.22728,0
617.78,-1.55,0,0,101.13,524473,1640098286.23679,0
617.78,-1.55,0,0,101.13,524492,1640098286.2533,0
617.78,-1.55,0,0,101.13,524513,1640098286.2744,0
617.78,-1.55,0,0,101.13,524532,1640098286.28788,0
617.78,-1.55,0,0,101.13,524553,1640098286.31024,0
617.78,-1.55,0,0,101.13,524572,1640098286.33151,0
617.78,-1.55,0,0,101.13,524593,1640098286.35281,0
617.78,-1.55,0,0,101.13,524613,1640098286.36996,0
617.78,-1.55,0,0,101.13,524633,1640098286.39138,0
617.78,-1.55,0,0,101.13,524653,1640098286.41082,0
617.78,-1.55,0,0,101.13,524673,1640098286.43175,0
617.78,-1.55,0,0,101.13,524693,1640098286.44883,0
617.78,-1.55,0,0,101.13,524712,1640098286.46973,0
617.78,-1.55,0,0,101.13,524733,1640098286.4896,0
617.78,-1.55,0,0,101.13,524752,1640098286.51066,0
617.78,-1.55,0,0,101.13,524773,1640098286.53144,0
617.78,-1.55,0,0,101.13,524792,1640098286.55153,0
617.78,-1.55,0,0,101.13,524813,1640098286.57168,0
617.78,-1.55,0,0,101.13,524832,1640098286.59227,0
617.78,-1.55,0,0,101.13,524853,1640098286.61291,0
617.78,-1.55,0,0,101.13,524872,1640098286.62891,0
617.78,-1.55,0,0,101.13,524893,1640098286.65014,0
617.78,-1.55,0,0,101.13,524912,1640098286.67084,0
617.78,-1.55,0,0,101.13,524933,1640098286.69136,0
617.78,-1.55,0,0,101.13,524953,1640098286.71259,0
617.78,-1.55,0,0,101.13,524973,1640098286.73045,0
617.78,-1.55,0,0,101.13,524993,1640098286.7509,0
617.78,-1.55,0,0,101.13,525012,1640098286.77117,0
617.78,-1.55,0,0,101.13,525033,1640098286.79918,0
617.78,-1.55,0,0,101.13,525052,1640098286.81327,0
617.78,-1.55,0,0,101.13,525073,1640098286.82943,0
617.78,-1.55,0,0,101.13,525092,1640098286.84907,0
617.78,-1.55,0,0,101.13,525113,1640098286.87079,0
617.78,-1.55,0,0,101.13,525132,1640098286.89028,0
617.78,-1.55,0,0,101.13,525153,1640098286.91137,0
617.78,-1.55,0,0,101.13,525172,1640098286.93154,0
617.78,-1.55,0,0,101.13,525193,1640098286.95236,0
617.78,-1.55,0,0,101.13,525212,1640098286.97299,0
617.78,-1.55,0,0,101.13,525233,1640098286.99328,0
617.78,-1.55,0,0,101.13,525252,1640098287.00926,0
617.78,-1.55,0,0,101.13,525273,1640098287.02984,0
617.78,-1.55,0,0,101.13,525293,1640098287.05102,0
617.78,-1.55,0,0,101.13,525313,1640098287.07137,0
617.78,-1.55,0,0,101.13,525333,1640098287.09248,0
617.78,-1.55,0,0,101.13,525352,1640098287.11212,0
617.78,-1.55,0,0,101.13,525373,1640098287.13249,0
617.78,-1.55,0,0,101.13,525392,1640098287.15307,0
617.78,-1.55,0,0,101.13,525413,1640098287.17349,0
617.78,-1.55,0,0,101.13,525432,1640098287.18952,0
617.78,-1.55,0,0,101.13,525453,1640098287.21041,0
617.78,-1.55,0,0,101.13,525472,1640098287.23123,0
617.78,-1.55,0,0,101.13,525493,1640098287.25177,0
617.78,-1.55,0,0,101.13,525512,1640098287.27176,0
617.78,-1.55,0,0,101.13,525533,1640098287.29233,0
617.78,-1.55,0,0,101.13,525552,1640098287.31286,0
617.78,-1.55,0,0,101.13,525573,1640098287.33313,0
617.78,-1.55,0,0,101.13,525593,1640098287.35317,0
617.78,-1.55,0,0,101.13,525613,1640098287.37009,0
617.78,-1.55,0,0,101.13,525633,1640098287.39249,0
617.78,-1.55,0,0,101.13,525652,1640098287.4108,0
617.78,-1.55,0,0,101.13,525673,1640098287.43206,0
617.78,-1.55,0,0,101.13,525692,1640098287.45215,0
617.78,-1.55,0,0,101.13,525713,1640098287.47295,0
617.78,-1.55,0,0,101.13,525732,1640098287.49381,0
617.78,-1.55,0,0,101.13,525753,1640098287.51347,0
617.78,-1.55,0,0,101.13,525772,1640098287.53379,0
617.78,-1.55,0,0,101.13,525793,1640098287.55067,0
617.78,-1.55,0,0,101.13,525812,1640098287.57063,0
617.78,-1.55,0,0,101.13,525833,1640098287.59092,0
617.78,-1.55,0,0,101.13,525852,1640098287.6168,0
617.78,-1.55,0,0,101.13,525873,1640098287.63317,0
617.78,-1.55,0,0,101.13,525893,1640098287.6522,0
617.78,-1.55,0,0,101.13,525913,1640098287.67242,0
617.78,-1.55,0,0,101.13,525933,1640098287.69382,0
617.78,-1.55,0,0,101.13,525953,1640098287.71427,0
