786.58,0.36,0,0,41.3,295936,1641904931.08863,0
786.58,0.36,0,0,41.3,295948,1641904931.08932,0
786.58,0.36,0,0,41.3,295961,1641904931.08999,0
786.58,0.36,0,0,41.3,295974,1641904931.09112,0
786.58,0.36,0,0,41.3,295986,1641904931.09236,0
786.58,0.36,0,0,41.3,295999,1641904931.09368,0
786.58,0.36,0,0,41.3,296011,1641904931.09467,0
786.58,0.36,0,0,41.3,296025,1641904931.09593,0
786.58,0.36,0,0,41.3,296038,1641904931.14559,0
786.58,0.36,0,0,41.3,296051,1641904931.14686,0
786.58,0.36,0,0,41.3,296065,1641904931.14813,0
786.58,0.36,0,0,41.3,296077,1641904931.15004,0
786.58,0.36,0,0,41.3,296090,1641904931.22424,0
786.58,0.36,0,0,41.3,296102,1641904931.22542,0
786.58,0.36,0,0,41.3,296116,1641904931.22679,0
786.58,0.36,0,0,41.3,296128,1641904931.22811,0
786.58,0.36,0,0,41.3,296141,1641904931.22951,0
786.58,0.36,0,0,41.3,296154,1641904931.23073,0
786.58,0.36,0,0,41.3,296167,1641904931.25066,0
786.58,0.36,0,0,41.3,296179,1641904931.25148,0
786.58,0.36,0,0,41.3,296193,1641904931.26145,0
786.58,0.36,0,0,41.3,296206,1641904931.27375,0
786.58,0.36,0,0,41.3,296219,1641904931.28643,0
786.58,0.36,0,0,41.3,296231,1641904931.30354,0
786.58,0.36,0,0,41.3,296244,1641904931.31209,0
786.58,0.36,0,0,41.3,296256,1641904931.32419,0
786.58,0.36,0,0,41.3,296269,1641904931.34037,0
786.58,0.36,0,0,41.3,296282,1641904931.35177,0
786.58,0.36,0,0,41.3,296294,1641904931.36348,0
786.58,0.36,0,0,41.3,296307,1641904931.37557,0
786.58,0.36,0,0,41.3,296320,1641904931.38795,0
786.58,0.28,0,0,41.3,296333,1641904931.40022,0
786.58,0.28,0,0,41.3,296346,1641904931.41274,0
786.58,0.28,0,0,41.3,296358,1641904931.42429,0
786.58,0.28,0,0,41.3,296372,1641904931.44083,0
786.58,0.28,0,0,41.3,296384,1641904931.45341,0
786.58,0.28,0,0,41.3,296397,1641904931.46603,0
786.58,0,0,0,41.3,296409,1641904931.47838,0
786.58,0,0,0,41.3,296422,1641904931.49113,0
786.58,0,0,0,41.3,296434,1641904931.50254,0
786.58,0,0,0,41.3,296446,1641904931.51506,0
786.58,0,0,0,41.3,296460,1641904931.52859,0
786.58,0,0,0,41.3,296472,1641904931.54018,0
786.58,0,0,0,41.3,296485,1641904931.55259,0
786.58,0,0,0,41.3,296498,1641904931.56464,0
786.58,0,0,0,41.3,296510,1641904931.58045,0
786.58,0,0,0,41.3,296523,1641904931.59317,0
786.58,0,0,0,41.3,296536,1641904931.60555,0
786.58,0,0,0,41.3,296548,1641904931.61845,0
786.58,0,0,0,41.3,296561,1641904931.6298,0
786.58,0,0,0,41.3,296572,1641904931.64218,0
786.58,0,0,0,41.3,296586,1641904931.65437,0
786.58,0,0,0,41.3,296598,1641904931.66686,0
786.58,0,0,0,41.3,296611,1641904931.67816,0
786.58,0,0,0,41.3,296624,1641904931.69069,0
786.58,0,0,0,41.3,296636,1641904931.70346,0
786.58,0,0,0,41.3,296649,1641904931.71563,0
786.58,0,0,0,41.3,296663,1641904931.73147,0
786.58,0,0,0,41.3,296675,1641904931.74387,0
786.58,0,0,0,41.3,296687,1641904931.75589,0
786.58,0,0,0,41.3,296699,1641904931.76813,0
786.58,0,0,0,41.3,296712,1641904931.78022,0
786.58,0,0,0,41.3,296725,1641904931.79328,0
786.58,0,0,0,41.3,296737,1641904931.80539,0
786.58,0,0,0,41.3,296750,1641904931.81835,0
786.58,0,0,0,41.3,296762,1641904931.82975,0
786.58,0,0,0,41.3,296774,1641904931.84242,0
786.58,0,0,0,41.3,296786,1641904931.85486,0
786.58,0,0,0,41.3,296800,1641904931.86726,0
786.58,0,0,0,41.3,296813,1641904931.87978,0
786.58,0,0,0,41.3,296825,1641904931.89588,0
786.58,0,0,0,41.3,296838,1641904931.90804,0
786.58,0,0,0,41.3,296851,1641904931.92062,0
786.58,0,0,0,41.3,296863,1641904931.93185,0
786.58,0,0,0,41.3,296877,1641904931.94455,0
786.58,0,0,0,41.3,296889,1641904931.95703,0
786.58,0,0,0,41.3,296901,1641904931.97506,0
786.58,0,0,0,41.3,296914,1641904931.9847,0
786.58,0,0,0,41.3,296927,1641904931.99526,0
786.58,0,0,0,41.3,296939,1641904932.00613,0
786.58,0,0,0,41.3,296952,1641904932.02616,0
786.58,0,0,0,41.3,296965,1641904932.03635,0
786.58,0,0,0,41.3,296978,1641904932.04768,0
786.58,0,0,0,41.3,296990,1641904932.05973,0
786.58,0,0,0,41.3,297003,1641904932.07104,0
786.58,0,0,0,41.3,297015,1641904932.08338,0
786.58,0,0,0,41.3,297027,1641904932.09572,0
786.58,0,0,0,41.3,297039,1641904932.108,0
786.58,0,0,0,41.3,297053,1641904932.12089,0
786.58,0,0,0,41.3,297065,1641904932.13303,0
786.58,0,0,0,41.3,297078,1641904932.15142,0
786.58,0,0,0,41.3,297091,1641904932.15909,0
786.58,0,0,0,41.3,297104,1641904932.17404,0
786.58,0,0,0,41.3,297117,1641904932.18661,0
786.58,0,0,0,41.3,297129,1641904932.19849,0
786.58,0,0,0,41.3,297142,1641904932.21076,0
786.58,0,0,0,41.3,297154,1641904932.22313,0
786.58,0,0,0,41.3,297166,1641904932.23543,0
786.58,0,0,0,41.3,297178,1641904932.24745,0
786.58,0,0,0,41.3,297190,1641904932.25996,0
786.58,0,0,0,41.3,297201,1641904932.27254,0
786.58,0,0,0,41.3,297214,1641904932.28486,0
786.58,0,0,0,41.3,297227,1641904932.29723,0
786.58,0,0,0,41.3,297239,1641904932.30964,0
786.58,0,0,0,41.3,297251,1641904932.32231,0
786.58,0,0,0,41.3,297264,1641904932.33442,0
786.58,0,0,0,41.3,297277,1641904932.34578,0
786.58,0,0,0,41.3,297289,1641904932.35843,0
786.58,0,0,0,41.3,297303,1641904932.37078,0
786.58,0,0,0,41.3,297315,1641904932.38346,0
786.58,0,0,0,41.3,297327,1641904932.3948,0
786.58,0,0,0,41.3,297340,1641904932.40728,0
786.58,0,0,0,41.3,297352,1641904932.41949,0
786.58,0,0,0,41.3,297365,1641904932.4317,0
786.58,0,0,0,41.3,297377,1641904932.44813,0
786.58,0,0,0,41.3,297391,1641904932.46043,0
786.58,0,0,0,41.3,297403,1641904932.47296,0
786.58,0,0,0,41.3,297415,1641904932.48537,0
786.58,0,0,0,41.3,297428,1641904932.49778,0
786.58,0,0,0,41.3,297441,1641904932.51055,0
786.58,0,0,0,41.3,297454,1641904932.53489,0
786.58,0,0,0,41.3,297466,1641904932.53765,0
786.58,0,0,0,41.3,297479,1641904932.54807,0
786.58,0,0,0,41.3,297491,1641904932.5592,0
786.58,0,0,0,41.3,297504,1641904932.57879,0
786.58,0,0,0,41.3,297518,1641904932.59042,0
786.58,0,0,0,41.3,297530,1641904932.60071,0
786.58,0,0,0,41.3,297542,1641904932.61211,0
786.58,0,0,0,41.3,297555,1641904932.62472,0
786.58,0,0,0,41.3,297568,1641904932.63697,0
786.58,0,0,0,41.3,297581,1641904932.64918,0
786.58,0,0,0,41.3,297593,1641904932.66179,0
786.58,0,0,0,41.3,297606,1641904932.67428,0
786.58,0,0,0,41.3,297619,1641904932.70085,0
786.58,0,0,0,41.3,297630,1641904932.7046,0
786.58,0,0,0,41.3,297644,1641904932.71991,0
786.58,0,0,0,41.3,297657,1641904932.72675,0
786.58,0,0,0,41.3,297669,1641904932.74005,0
786.58,0,0,0,41.3,297681,1641904932.75226,0
786.58,0,0,0,41.3,297695,1641904932.76455,0
786.58,0,0,0,41.3,297707,1641904932.776,0
786.58,0,0,0,41.3,297720,1641904932.80136,0
786.58,0,0,0,41.3,297733,1641904932.80508,0
786.58,0,0,0,41.3,297744,1641904932.81385,0
786.58,0,0,0,41.3,297757,1641904932.82597,0
786.58,0,0,0,41.3,297769,1641904932.83727,0
786.58,0,0,0,41.3,297783,1641904932.85501,0
786.58,0,0,0,41.3,297795,1641904932.8667,0
786.58,0,0,0,41.3,297808,1641904932.87873,0
786.58,0,0,0,41.3,297821,1641904932.8909,0
786.58,0,0,0,41.3,297834,1641904932.90329,0
786.58,0,0,0,41.3,297846,1641904932.91569,0
786.58,0,0,0,41.3,297859,1641904932.9283,0
786.58,0,0,0,41.3,297872,1641904932.9402,0
786.58,0,0,0,41.3,297884,1641904932.95583,0
786.58,0,0,0,41.3,297897,1641904932.96812,0
786.58,0,0,0,41.3,297910,1641904932.98155,0
786.58,0,0,0,41.3,297922,1641904932.99304,0
786.58,0,0,0,41.3,297934,1641904933.00611,0
786.58,0,0,0,41.3,297947,1641904933.01746,0
786.58,0,0,0,41.3,297959,1641904933.02983,0
786.58,0,0,0,41.3,297971,1641904933.04276,0
786.58,0,0,0,41.3,297982,1641904933.05469,0
786.58,0,0,0,41.3,297996,1641904933.06696,0
786.58,0,0,0,41.3,298008,1641904933.07917,0
786.58,0,0,0,41.3,298020,1641904933.09142,0
786.58,0,0,0,41.3,298034,1641904933.10687,0
786.58,0,0,0,41.3,298046,1641904933.11813,0
786.58,0,0,0,41.3,298059,1641904933.12905,0
786.58,0,0,0,41.3,298072,1641904933.14063,0
786.58,0,0,0,41.3,298085,1641904933.15328,0
786.58,0,0,0,41.3,298097,1641904933.1738,0
786.58,0,0,0,41.3,298109,1641904933.18279,0
786.58,0,0,0,41.3,298123,1641904933.19447,0
786.58,0,0,0,41.3,298135,1641904933.20625,0
786.58,0,0,0,41.3,298146,1641904933.22643,0
786.58,0,0,0,41.3,298160,1641904933.23378,0
786.58,0,0,0,41.3,298172,1641904933.2453,0
786.58,0,0,0,41.3,298184,1641904933.25549,0
786.58,0,0,0,41.3,298198,1641904933.26797,0
786.58,0,0,0,41.3,298210,1641904933.28057,0
786.58,0,0,0,41.3,298222,1641904933.2924,0
786.58,0,0,0,41.3,298233,1641904933.30483,0
786.58,0,0,0,41.3,298247,1641904933.32358,0
786.58,0,0,0,41.3,298259,1641904933.32991,0
786.58,0,0,0,41.3,298272,1641904933.34145,0
786.58,0,0,0,41.3,298285,1641904933.35369,0
786.58,0,0,0,41.3,298298,1641904933.37359,0
786.58,0,0,0,41.3,298310,1641904933.383,0
786.58,0,0,0,41.3,298321,1641904933.39089,0
786.58,0,0,0,41.3,298334,1641904933.40297,0
786.58,0,0,0,41.3,298347,1641904933.41874,0
786.58,0,0,0,41.3,298359,1641904933.4312,0
786.58,0,0,0,41.3,298372,1641904933.44398,0
786.58,0,0,0,41.3,298384,1641904933.45636,0
786.58,0,0,0,41.3,298396,1641904933.46884,0
786.58,0,0,0,41.3,298408,1641904933.48031,0
786.58,0,0,0,41.3,298421,1641904933.49271,0
786.58,0,0,0,41.3,298433,1641904933.50551,0
786.58,0,0,0,41.3,298444,1641904933.51446,0
786.58,0,0,0,41.3,298457,1641904933.52737,0
786.58,-21.33,0,0,41.3,298470,1641904933.54216,0
786.58,-21.33,0,0,41.3,298483,1641904933.55503,0
786.58,-21.33,0,0,41.3,298497,1641904933.56684,0
786.58,-21.33,0,0,41.3,298509,1641904933.57933,0
786.58,-21.33,0,0,41.3,298522,1641904933.5907,0
786.58,-21.33,0,-0.01,41.3,298535,1641904933.60751,0
786.58,-21.33,0,0,41.3,298549,1641904933.62018,0
786.58,-21.33,0,0,41.3,298561,1641904933.63299,0
786.58,-21.33,0,0,41.3,298573,1641904933.6439,0
786.58,-21.33,0,0,41.3,298586,1641904933.65612,0
786.58,-21.33,0,0,41.3,298598,1641904933.66962,0
786.58,-21.33,0,0,41.3,298610,1641904933.68093,0
786.58,-21.33,0,0,41.3,298624,1641904933.69354,0
786.58,-21.33,0,0,41.3,298637,1641904933.70599,0
786.58,-21.33,0,0,41.3,298649,1641904933.72759,0
786.58,-21.33,0,0,41.3,298662,1641904933.73735,0
786.58,-21.33,0,0,41.3,298676,1641904933.74765,0
786.58,0.36,0,0,41.3,298689,1641904933.76091,0
786.58,0.36,0,0,41.3,298701,1641904933.77245,0
786.58,0.36,0,0,41.3,298714,1641904933.78354,0
786.58,0.36,0,0,41.3,298727,1641904933.79942,0
786.58,0.36,0,0,41.3,298740,1641904933.81227,0
786.58,0.36,0,0,41.3,298753,1641904933.8245,0
786.58,0.36,0,0,41.3,298766,1641904933.83707,0
786.58,0.36,0,0,41.3,298780,1641904933.84975,0
786.58,0.36,0,0,41.3,298793,1641904933.86528,0
786.58,0.36,0,0,41.3,298806,1641904933.87769,0
786.58,0.36,0,0,41.3,298818,1641904933.89036,0
786.58,0.36,0,0,41.3,298831,1641904933.90254,0
786.58,0.36,0,0,41.3,298844,1641904933.91459,0
786.58,0.36,0,0,41.3,298855,1641904933.92711,0
786.58,0.36,0,0,41.3,298867,1641904933.93948,0
786.58,0.36,0,0,41.3,298881,1641904933.95213,0
786.58,0.36,0,0,41.3,298894,1641904933.96345,0
786.58,0.36,0,0,41.3,298905,1641904933.97561,0
786.58,0.36,0,0,41.3,298918,1641904933.98803,0
786.58,0.36,0,0,41.3,298932,1641904934.00465,0
786.58,0.36,0,0,41.3,298944,1641904934.02166,0
786.58,0.36,0,0,41.3,298957,1641904934.03544,0
786.58,0.36,0,0,41.3,298971,1641904934.04844,0
786.58,0.36,0,0,41.3,298983,1641904934.05544,0
786.58,0.36,0,0,41.3,298995,1641904934.06638,0
786.58,0.36,0,0,41.3,299008,1641904934.07858,0
786.58,0.36,0,0,41.3,299021,1641904934.09073,0
786.58,0.36,0,-0.01,41.3,299034,1641904934.11355,0
786.58,0.36,0,-0.01,41.3,299046,1641904934.12284,0
786.58,0.36,0,0,41.3,299060,1641904934.13275,0
786.58,0.36,0,-0.01,41.3,299073,1641904934.14462,0
786.58,0.36,0,-0.01,41.3,299086,1641904934.1606,0
786.58,0.36,0,-0.01,41.3,299101,1641904934.17329,0
786.58,0.36,0,-0.01,41.3,299114,1641904934.1852,0
786.58,0.36,0,-0.01,41.3,299127,1641904934.19768,0
786.58,0.36,0,-0.01,41.3,299141,1641904934.21368,0
786.58,0.36,0,-0.01,41.3,299154,1641904934.22613,0
786.58,0.36,0,-0.01,41.3,299166,1641904934.23825,0
786.58,0.36,0,-0.01,41.3,299180,1641904934.25063,0
786.58,0.36,0,-0.01,41.3,299193,1641904934.26651,0
786.58,0.36,0,-0.01,41.3,299206,1641904934.27926,0
786.58,0.36,0,-0.01,41.3,299219,1641904934.29225,0
786.58,0.36,0,-0.01,41.3,299234,1641904934.30402,0
786.58,0.36,0,-0.01,41.3,299246,1641904934.31637,0
786.58,0.36,0,-0.01,41.3,299259,1641904934.33345,0
786.58,0.36,0,-0.01,41.3,299272,1641904934.34459,0
786.58,0.36,0,-0.01,41.3,299286,1641904934.35722,0
786.58,0.36,0,-0.01,41.3,299298,1641904934.36941,0
786.58,0.36,0,-0.01,41.3,299312,1641904934.38615,0
786.58,0.36,0,-0.01,41.3,299325,1641904934.39837,0
786.58,0.36,0,-0.01,41.3,299338,1641904934.41119,0
786.58,0.36,0,-0.01,41.3,299352,1641904934.42248,0
786.58,0.36,0,-0.01,41.3,299365,1641904934.43942,0
786.58,0.36,0,-0.01,41.3,299378,1641904934.45176,0
786.58,0.36,0,-0.01,41.3,299392,1641904934.464,0
786.58,0.36,0,-0.01,41.3,299406,1641904934.47623,0
786.58,0.36,0,-0.01,41.3,299419,1641904934.49243,0
786.58,0.36,0,-0.01,41.3,299432,1641904934.50476,0
786.58,0.36,0,-0.01,41.3,299447,1641904934.5266,0
786.58,0.36,0,-0.01,41.3,299459,1641904934.53635,0
786.58,0.36,0,0,41.3,299472,1641904934.54571,0
786.58,0.36,0,-0.01,41.3,299486,1641904934.5579,0
786.58,0.36,0,-0.01,41.3,299499,1641904934.57018,0
786.58,0.36,0,-0.01,41.3,299512,1641904934.58273,0
786.58,0.36,0,0,41.3,299525,1641904934.59869,0
786.58,0.36,0,0,41.3,299538,1641904934.61092,0
786.58,0.36,0,-0.01,41.3,299552,1641904934.62391,0
786.58,0.36,0,-0.01,41.3,299566,1641904934.63999,0
786.58,0.36,0,-0.01,41.3,299580,1641904934.65234,0
786.58,0.36,0,-0.01,41.3,299593,1641904934.66469,0
786.58,0.36,0,0,41.3,299607,1641904934.68061,0
786.58,0.36,0,-0.01,41.3,299620,1641904934.69287,0
786.58,0.36,0,-0.01,41.3,299634,1641904934.70485,0
786.58,0.36,0,-0.01,41.3,299648,1641904934.71715,0
786.58,0.36,0,-0.01,41.3,299661,1641904934.73397,0
786.58,0.36,0,0,41.3,299673,1641904934.74661,0
786.58,0.36,0,-0.01,41.3,299687,1641904934.75876,0
786.58,0.36,0,-0.01,41.3,299701,1641904934.7748,0
786.58,0.36,0,-0.01,41.3,299714,1641904934.78708,0
786.58,0.36,0,-0.01,41.3,299726,1641904934.79897,0
786.58,0.36,0,0,41.3,299739,1641904934.8113,0
786.58,0.36,0,-0.01,41.3,299752,1641904934.82421,0
786.58,0.36,0,-0.01,41.3,299764,1641904934.83616,0
786.58,0.36,0,-0.01,41.3,299778,1641904934.84834,0
786.58,0.36,0,0,41.3,299790,1641904934.86085,0
786.58,0.36,0,-0.01,41.3,299804,1641904934.87704,0
786.58,0.36,0,-0.01,41.3,299817,1641904934.89811,0
786.58,0.36,0,-0.01,41.3,299830,1641904934.905,0
786.58,0.36,0,-0.01,41.3,299843,1641904934.9195,0
786.58,0.36,0,0,41.3,299855,1641904934.92668,0
786.58,0.36,0,-0.01,41.3,299869,1641904934.94359,0
786.58,0.36,0,-0.01,41.3,299883,1641904934.95591,0
786.58,0.36,0,-0.01,41.3,299896,1641904934.96727,0
786.58,0.36,0,-0.01,41.3,299910,1641904934.98417,0
786.58,0.36,0,0,41.3,299923,1641904934.99661,0
786.58,0.36,0,-0.01,41.3,299936,1641904935.00816,0
786.58,0.36,0,-0.01,41.3,299950,1641904935.02062,0
786.58,0.36,0,-0.01,41.3,299964,1641904935.03732,0
786.58,0.36,0,0,41.3,299976,1641904935.04952,0
786.58,0.36,0,0,41.3,299988,1641904935.06184,0
786.58,0.36,0,0,41.3,300003,1641904935.0741,0
786.58,0.36,0,-0.01,41.3,300016,1641904935.08999,0
786.58,0.36,0,0,41.3,300028,1641904935.10239,0
786.58,0.36,0,0,41.3,300041,1641904935.11474,0
786.58,0.36,0,0,41.3,300052,1641904935.12761,0
786.58,0.36,0,0,41.3,300066,1641904935.13955,0
786.58,0.36,0,0,41.3,300080,1641904935.15163,0
786.58,0.36,0,0,41.3,300093,1641904935.16384,0
786.58,0.36,0,0,41.3,300105,1641904935.18095,0
786.58,0.36,0,0,41.3,300119,1641904935.19263,0
786.58,0.36,0,0,41.3,300131,1641904935.20483,0
786.58,0.36,0,0,41.3,300144,1641904935.21787,0
786.58,0.36,0,0,41.3,300156,1641904935.22953,0
786.58,0.36,0,0,41.3,300170,1641904935.24225,0
786.58,0.36,0,0,41.3,300182,1641904935.26265,0
786.58,0.36,0,0,41.3,300194,1641904935.27265,0
786.58,0.36,0,0,41.3,300207,1641904935.27988,0
786.58,0.36,0,0,41.3,300219,1641904935.29106,0
786.58,0.36,0,0,41.3,300231,1641904935.31264,0
786.58,0.36,0,0,41.3,300243,1641904935.31814,0
786.58,0.36,0,0,41.3,300257,1641904935.32779,0
786.58,0.36,0,0,41.3,300269,1641904935.34479,0
786.58,0.36,0,0,41.3,300282,1641904935.35602,0
786.58,0.36,0,0,41.3,300295,1641904935.36829,0
786.58,0.36,0,0,41.3,300308,1641904935.38094,0
786.58,0.36,0,0,41.3,300320,1641904935.3935,0
786.58,0.36,0,0,41.3,300333,1641904935.40618,0
786.58,0.36,0,0,41.3,300345,1641904935.41746,0
786.58,0.36,0,0,41.3,300358,1641904935.44108,0
786.58,0.36,0,0,41.3,300370,1641904935.44422,0
786.58,0.36,0,0,41.3,300384,1641904935.45962,0
786.58,0.36,0,0,41.3,300396,1641904935.47236,0
786.58,0.36,0,0,41.3,300409,1641904935.48456,0
786.58,0.36,0,0,41.3,300422,1641904935.49694,0
786.58,0.36,0,0,41.3,300434,1641904935.50814,0
786.58,0.36,0,0,41.3,300445,1641904935.52056,0
786.58,0.36,0,0,41.3,300459,1641904935.53286,0
786.58,0.36,0,0,41.3,300471,1641904935.545,0
786.58,0.36,0,0,41.3,300484,1641904935.55726,0
786.58,0.36,0,0,41.3,300496,1641904935.56956,0
786.58,0.36,0,0,41.3,300510,1641904935.58174,0
786.58,0.36,0,0,41.3,300522,1641904935.59402,0
786.58,0.36,0,0,41.3,300535,1641904935.61551,0
786.58,0.36,0,0,41.3,300548,1641904935.62526,0
786.58,0.36,0,0,41.3,300561,1641904935.63744,0
786.58,0.36,0,0,41.3,300573,1641904935.64757,0
786.58,0.36,0,0,41.3,300585,1641904935.6598,0
786.58,0.36,0,0,41.3,300598,1641904935.67228,0
786.58,0.36,0,0,41.3,300611,1641904935.68369,0
786.58,0.36,0,0,41.3,300623,1641904935.69613,0
786.58,0.34,0,0,41.3,300637,1641904935.70873,0
786.58,0.34,0,0,41.3,300650,1641904935.72573,0
786.58,0.34,0,0,41.3,300662,1641904935.73768,0
786.58,0.34,0,0,41.3,300676,1641904935.74993,0
786.58,0.34,0,0,41.3,300688,1641904935.76231,0
786.58,0.34,0,0,41.3,300701,1641904935.77452,0
