420.42,4.29,0,0,101.4,42073,1640097803.25723,0
420.42,4.29,0,0,101.4,42093,1640097803.25801,0
420.42,4.29,0,0,101.4,42113,1640097803.25879,0
420.42,4.29,0,0,101.4,42133,1640097803.25965,0
420.42,4.29,0,0,101.4,42152,1640097803.2604,0
420.42,4.29,0,0,101.4,42173,1640097803.2611,0
420.42,4.29,0,0,101.4,42192,1640097803.28911,0
420.42,4.29,0,0,101.4,42213,1640097803.29123,0
420.42,4.29,0,0,101.4,42232,1640097803.34478,0
420.42,4.29,0,0,101.4,42253,1640097803.34639,0
420.42,4.29,0,0,101.4,42272,1640097803.37086,0
420.42,4.29,0,0,101.4,42293,1640097803.37178,0
420.42,4.29,0,0,101.4,42312,1640097803.38814,0
420.42,4.29,0,0,101.4,42333,1640097803.40914,0
420.42,4.29,0,0,101.4,42352,1640097803.44123,0
420.42,4.29,0,0,101.4,42373,1640097803.44923,0
420.42,4.29,0,0,101.4,42393,1640097803.46932,0
420.42,4.29,0,0,101.4,42413,1640097803.49235,0
420.42,4.29,0,0,101.4,42433,1640097803.51065,0
420.42,4.29,0,0,101.4,42452,1640097803.53089,0
420.42,4.29,0,0,101.4,42473,1640097803.54759,0
420.42,4.29,0,0,101.4,42492,1640097803.56828,0
420.42,4.29,0,0,101.4,42513,1640097803.59012,0
420.42,4.29,0,0,101.4,42532,1640097803.61152,0
420.42,4.29,0,0,101.4,42553,1640097803.63183,0
420.42,4.29,0,0,101.4,42572,1640097803.65214,0
420.42,4.29,0,0,101.4,42593,1640097803.6724,0
420.42,4.29,0,0,101.4,42612,1640097803.69251,0
420.42,4.29,0,0,101.4,42633,1640097803.71304,0
420.42,4.29,0,0,101.4,42652,1640097803.72984,0
420.42,4.29,0,0,101.4,42673,1640097803.75058,0
420.42,4.29,0,0,101.4,42692,1640097803.7716,0
420.42,4.29,0,0,101.4,42713,1640097803.79187,0
420.42,4.29,0,0,101.4,42733,1640097803.81172,0
420.42,4.29,0,0,101.4,42753,1640097803.83146,0
420.42,4.29,0,0,101.4,42773,1640097803.85174,0
420.42,4.29,0,0,101.4,42792,1640097803.87243,0
420.42,4.29,0,0,101.4,42813,1640097803.89208,0
420.42,4.29,0,0,101.4,42832,1640097803.90863,0
420.42,4.29,0,0,101.4,42853,1640097803.92901,0
420.42,4.29,0,0,101.4,42872,1640097803.94938,0
420.42,4.29,0,0,101.4,42893,1640097803.97183,0
420.42,4.29,0,0,101.4,42912,1640097803.9915,0
420.42,4.29,0,0,101.4,42933,1640097804.0127,0
420.42,4.29,0,0,101.4,42952,1640097804.03103,0
420.42,4.29,0,0,101.4,42973,1640097804.05124,0
420.42,4.29,0,0,101.4,42992,1640097804.07164,0
420.42,4.29,0,0,101.4,43013,1640097804.08834,0
420.42,4.29,0,0,101.4,43033,1640097804.10839,0
420.42,4.29,0,0,101.4,43053,1640097804.12901,0
420.42,4.29,0,0,101.4,43073,1640097804.14936,0
420.42,4.29,0,0,101.4,43092,1640097804.17208,0
420.42,4.29,0,0,101.4,43113,1640097804.19077,0
420.42,4.29,0,0,101.4,43132,1640097804.2116,0
420.42,4.29,0,0,101.4,43153,1640097804.23177,0
420.42,4.29,0,0,101.4,43172,1640097804.25317,0
420.42,4.29,0,0,101.4,43193,1640097804.26986,0
420.42,4.29,0,0,101.4,43212,1640097804.29037,0
420.42,4.29,0,0,101.4,43233,1640097804.31038,0
420.42,4.29,0,0,101.4,43252,1640097804.33058,0
420.42,4.29,0,0,101.4,43273,1640097804.35099,0
420.42,4.29,0,0,101.4,43292,1640097804.37245,0
420.42,4.29,0,0,101.4,43313,1640097804.39216,0
420.42,4.29,0,0,101.4,43332,1640097804.41247,0
420.42,4.29,0,0,101.4,43353,1640097804.43298,0
420.42,4.29,0,0,101.4,43373,1640097804.449,0
420.42,4.29,0,0,101.4,43393,1640097804.47085,0
420.42,4.29,0,0,101.4,43413,1640097804.48998,0
420.42,4.29,0,0,101.4,43432,1640097804.51116,0
420.42,4.29,0,0,101.4,43453,1640097804.53179,0
420.42,4.29,0,0,101.4,43472,1640097804.55227,0
420.42,4.29,0,0,101.4,43493,1640097804.57253,0
420.42,4.29,0,0,101.4,43512,1640097804.59274,0
420.42,4.29,0,0,101.4,43533,1640097804.61307,0
420.42,4.29,0,0,101.4,43552,1640097804.62931,0
420.42,4.29,0,0,101.4,43573,1640097804.64942,0
420.42,4.29,0,0,101.4,43592,1640097804.67005,0
420.42,4.29,0,0,101.4,43613,1640097804.69162,0
420.42,4.29,0,0,101.4,43633,1640097804.7133,0
420.42,4.29,0,0,101.4,43653,1640097804.73188,0
420.42,4.29,0,0,101.4,43673,1640097804.75209,0
420.42,4.29,0,0,101.4,43693,1640097804.77244,0
420.42,4.29,0,0,101.4,43713,1640097804.7941,0
420.42,4.29,0,0,101.4,43732,1640097804.80995,0
420.42,4.29,0,0,101.4,43753,1640097804.83003,0
420.42,4.29,0,0,101.4,43772,1640097804.85087,0
420.42,4.29,0,0,101.4,43793,1640097804.87075,0
420.42,4.29,0,0,101.4,43812,1640097804.89054,0
420.42,4.29,0,0,101.4,43833,1640097804.91172,0
420.42,4.29,0,0,101.4,43852,1640097804.93166,0
420.42,4.29,0,0,101.4,43873,1640097804.95171,0
420.42,4.29,0,0,101.4,43892,1640097804.97229,0
420.42,4.29,0,0,101.4,43913,1640097804.99257,0
420.42,4.29,0,0,101.4,43932,1640097805.01048,0
420.42,4.29,0,0,101.4,43953,1640097805.03108,0
420.42,4.29,0,0,101.4,43972,1640097805.05045,0
420.42,4.29,0,0,101.4,43993,1640097805.07093,0
420.42,4.29,0,0,101.4,44013,1640097805.09145,0
420.42,4.29,0,0,101.4,44033,1640097805.11349,0
420.42,4.29,0,0,101.4,44053,1640097805.1328,0
420.42,4.29,0,0,101.4,44072,1640097805.15297,0
